NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	0.00383332	0.0075459	0.0216914	0.0644439	0.154408	0.257138	0.268023	0.160892	0.052328	0.00888526	0.000775085	3.4726e-005	8.07752e-007	9.93459e-009	6.61124e-011	2.44307e-013	6.18884e-018	2.17708e-019	5.9475e-021	1.2787e-022	2.19132e-024	3.02957e-026	3.41756e-028	3.17921e-030	2.4631e-032	1.60399e-034	8.85494e-037	4.17716e-039	1.69623e-041	5.96983e-044	1.83262e-046	4.93603e-049	1.17291e-051	2.47146e-054	4.63999e-057	7.79634e-060	1.17729e-062	1.60395e-065	1.97879e-068	2.2182e-071	2.2667e-074	2.11787e-077	1.81449e-080	1.42946e-083	1.10466e-086	
N2	0.00481527	0.0104951	0.0289299	0.0747419	0.155013	0.235984	0.244503	0.161492	0.0652856	0.0160438	0.00242888	0.000246437	1.73412e-005	3.82153e-006	4.1083e-007	2.81397e-007	2.11242e-008	9.42389e-009	4.33807e-010	1.19403e-010	3.42752e-012	5.76436e-013	1.06276e-014	1.09269e-015	1.33397e-017	8.58671e-019	7.09026e-021	2.9994e-022	1.7081e-024	5.32785e-026	2.10588e-028	5.21939e-030	2.42724e-032	1.81609e-033	5.52596e-036	1.95828e-037	1.90604e-039	1.71456e-040	3.85731e-043	9.07449e-045	6.06057e-047	3.9151e-048	7.74148e-051	2.21085e-052	1.08893e-053	
N3	0.0095037	0.0198817	0.0433734	0.0776303	0.115474	0.155878	0.186094	0.176107	0.122831	0.0621447	0.0227452	0.00639691	0.00139945	0.000384498	9.47999e-005	4.57079e-005	1.05603e-005	3.99775e-006	6.37843e-007	1.64106e-007	1.79209e-008	3.20613e-009	2.43687e-010	3.13713e-011	1.68732e-012	1.62303e-013	6.2511e-015	4.64948e-016	1.31212e-017	8.06471e-019	1.71119e-020	9.13087e-022	1.80754e-023	1.21265e-024	2.23146e-026	1.32337e-027	3.25549e-029	2.41887e-030	3.85557e-032	1.76025e-033	3.38344e-035	1.90006e-036	3.25553e-038	1.77773e-039	1.29536e-040	
N4	4.42668e-005	0.000168387	0.000584157	0.00128837	0.00199994	0.00371131	0.0101211	0.0291502	0.0687648	0.125693	0.174026	0.192649	0.161753	0.118053	0.0634456	0.033267	0.0110551	0.0034917	0.000617851	0.000105773	1.03553e-005	1.05195e-006	6.31506e-008	4.18765e-009	1.66054e-010	7.70745e-012	2.112e-013	7.19425e-015	1.42773e-016	3.80591e-018	5.71384e-020	1.25499e-021	1.58836e-023	3.32437e-025	3.90204e-027	8.00824e-029	9.98218e-031	2.15818e-032	2.42203e-034	4.31837e-036	4.58318e-038	7.83885e-040	9.17852e-042	1.65655e-043	3.4388e-045	
N5	4.6746e-006	4.61816e-005	0.000409458	0.00132021	0.0011186	0.000545209	0.0013375	0.00806113	0.0352601	0.102216	0.193486	0.24256	0.208957	0.128663	0.0557935	0.0165443	0.00322358	0.000415988	3.51708e-005	2.04016e-006	8.04781e-008	2.40041e-009	5.04982e-011	1.0443e-012	1.48979e-014	3.44401e-016	4.11007e-018	9.79614e-020	9.1154e-022	1.72812e-023	1.21383e-025	1.76389e-027	9.60031e-030	1.09699e-031	4.71392e-034	4.29808e-036	1.50016e-038	1.11474e-040	3.13213e-043	1.86109e-045	4.26629e-048	2.09658e-050	4.35202e-053	2.20215e-055	1.11347e-057	
N6	2.68735e-008	7.87911e-007	1.40377e-005	3.91534e-005	1.41862e-005	2.92151e-006	6.94312e-006	0.000104276	0.00180995	0.0185764	0.100895	0.271297	0.34192	0.200849	0.0558527	0.00798405	0.000602342	3.04756e-005	9.79536e-007	3.58629e-008	7.00823e-010	3.07112e-011	3.71253e-013	1.42392e-014	1.01218e-016	2.41142e-018	1.04059e-020	1.55243e-022	4.3725e-025	4.40594e-027	8.73257e-030	6.43742e-032	9.66358e-035	5.59253e-037	6.64559e-040	3.08526e-042	2.9528e-045	1.10586e-047	8.3028e-051	2.41098e-053	1.44774e-056	3.44481e-059	1.70655e-062	4.08659e-065	1.07713e-067	
N7	7.44054e-014	1.91232e-011	2.61265e-009	6.34539e-008	2.71282e-008	1.04416e-009	5.10169e-011	4.19692e-010	9.3254e-008	1.25168e-005	0.000791569	0.0207098	0.190142	0.493028	0.269144	0.0255063	0.000659632	6.33265e-006	2.76583e-008	7.52479e-011	1.63096e-013	8.96037e-016	2.27609e-018	1.0052e-020	1.43048e-023	3.34596e-026	2.72404e-029	3.61795e-032	1.76915e-035	1.41726e-038	4.33109e-042	2.20567e-045	4.3701e-049	1.49369e-052	1.98406e-056	4.80872e-060	4.41347e-064	7.98867e-068	5.20314e-072	7.34819e-076	3.5096e-080	4.23996e-084	3.00085e-088	9.18331e-092	3.16357e-095	
N8	4.97624e-016	1.65382e-013	2.71429e-011	8.06716e-010	3.21873e-010	1.0193e-011	1.15325e-012	4.42004e-012	1.82608e-009	5.82606e-007	8.73583e-005	0.00522939	0.101081	0.477695	0.378155	0.0369012	0.00084444	6.52448e-006	2.14292e-008	3.50703e-011	3.25559e-014	8.89345e-017	3.99306e-019	1.94079e-020	5.71145e-023	1.55056e-024	2.46552e-027	3.96971e-029	3.36289e-032	3.34222e-034	1.50302e-037	9.15527e-040	2.28047e-043	8.03801e-046	1.21774e-049	2.33099e-052	2.35986e-056	2.49408e-059	1.77142e-063	1.1535e-066	5.83204e-071	2.66009e-074	1.09771e-078	1.12999e-081	3.54831e-084	
N9	9.43462e-021	1.50203e-017	1.10441e-014	1.47097e-012	5.34469e-013	2.11775e-014	9.56716e-016	5.29508e-016	9.64547e-013	1.54244e-009	1.14462e-006	0.000325749	0.0266742	0.399054	0.536215	0.0373567	0.000371722	9.88213e-007	9.85541e-010	4.5355e-013	1.10617e-016	1.78659e-020	4.19067e-024	2.73616e-026	2.04624e-029	1.03246e-031	4.70363e-035	1.31165e-037	3.55001e-041	5.75975e-044	8.57393e-048	8.31944e-051	6.37946e-055	3.5791e-058	1.49336e-062	4.62244e-066	1.53321e-070	5.62973e-074	4.14991e-078	2.17045e-081	1.42207e-085	5.72005e-089	2.91408e-093	2.07824e-096	3.95678e-099	
