#Nodes with GAIN events with expectation above 0.5
N3: 0.563252
N4: 1.15927
Parathespis_humbertiana: 1.82167
Choeradodis_rhombicollis: 1.86613
Miomantis_sp: 1.01205
Kongobatha_sp: 0.705662
Didymocorypha_lanceolata: 0.654099
Bolbe_pallida: 0.564697
Schizocephala_bicornis: 0.54723
Callimantis_antillarum: 1.00376
Deiphobe_sp: 1.50292
Pseudomiopteryx_infuscata: 0.910618
Total number of gain events: 16.4597
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Liturgusa_cursor: 1.09362
Orthodera_sp: 1.06425
Harpagomantis_tricolor: 1.11534
N35: 0.726316
Cliomantis_cornuta: 0.963724
Schizocephala_bicornis: 0.743312
N37: 0.606004
Iris_sp: 1.08544
N38: 0.77324
Dystacta_alticeps: 0.900335
Ligaria_sp: 1.1763
Deiphobe_sp: 1.08008
Oligonyx_sp: 1.1272
Thesprotia_graminis: 1.1272
Total number of loss events: 20.7483
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Liturgusa_cursor: 0.962801
Vates_sp: 0.58067
Harpagomantis_tricolor: 0.610468
Creobroter_laevicollis: 0.640676
Schizocephala_bicornis: 0.589029
Iris_sp: 0.697279
Dystacta_alticeps: 0.708947
Ligaria_sp: 0.70841
Humbertiella_similis: 0.998496
Oligonyx_sp: 0.526472
Thesprotia_graminis: 0.526472
Total number of duplication events: 12.9527
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Archimantis_sobrina	0.147427	1.56618	0.999907	0
Sphodropoda_sp	0.147427	1.56618	0.999907	0
Parathespis_humbertiana	1.95239	1.82716	0.999907	0
Polyspilota_aeruginosa	0.155003	1.57385	0.999907	0
Tenodera_aridifolia	0.153118	1.57196	0.999907	0
Tenodera_australasiae	0.153118	1.57196	0.999907	0
Sphodromantis_sp	0.160241	1.57909	0.999907	0
Tenodera_superstitiosa	0.160241	1.57909	0.999907	0
Cheddikulama_straminea	0.251304	1.67089	0.999876	0
Choeradodis_rhombicollis	2.07719	1.53368	0.999876	0
Orthodera_sp	0.1683	2.58656	0.999907	0
Hierodula_patellifera	0.1274	1.54614	0.999908	0
Statilia_maculata	0.1274	1.54614	0.999908	0
Mantis_religiosa	0.148212	1.56693	0.999908	0
Vates_sp	0.233856	1.65743	0.999909	0
Harpagomantis_tricolor	0.211774	2.5776	0.999989	0
Miomantis_sp	1.07513	1.50039	0.0033752	0
Creobroter_laevicollis	0.215092	1.64768	1	0
Empusa_sp	0.194568	1.62401	0.999998	0
Gongylus_sp	0.430881	1.86745	0.999998	0
Kongobatha_sp	1.13646	1.5731	0.999941	0
Hestiasula_sp	0.200053	1.62917	0.999999	0
Didymocorypha_lanceolata	0.714268	1.13842	0.0018274	0
Antistia_sp	0.287203	2.10651	0.999967	0
Cliomantis_cornuta	0.199186	3.01785	0.999967	0
Bolbe_pallida	0.715621	1.64203	0.999967	0
Schizocephala_bicornis	0.638096	1.68087	0.999955	0
Callimantis_antillarum	1.37487	2.03381	0.237185	0
Iris_sp	0.578968	2.63941	0.934464	0
Dystacta_alticeps	0.394815	2.62153	0.999696	0
Ligaria_sp	0.148391	2.8975	0.999159	0
Deiphobe_sp	1.55679	1.83029	0.306684	0
Humbertiella_similis	0.367603	0.879774	0.998496	0
Oligonyx_sp	0.286019	1.66946	0.999312	0
Thesprotia_graminis	0.286019	1.66946	0.999312	0
Pseudomiopteryx_infuscata	0.988003	0.441014	0.00683857	0
