#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 1.09745
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.867095
Leiotettix_pulcher: 0.978439
Scotussa_daguerrei: 0.863056
Chlorus_bolivianus: 1.6878
Tropidostethus_sp: 0.696851
Dichromatos_lilloanus: 0.715392
Dichroplus_vittatus: 1.60067
Ronderosia_sp: 0.606258
Leiotettix_flavipes: 0.652819
Dichroplus_silveiraguidoi: 1.98924
Dichroplus_pratensis: 1.04103
Dichroplus_patruelis: 0.999952
Xyleus_laevipes: 0.987071
Total number of loss events: 14.4353
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N7: 0.979794
Dichroplus_conspersus: 0.621899
Paulinia_acuminata: 0.621899
Dichroplus_democraticus: 1.00193
Dichroplus_pratensis: 1
N26: 0.872628
N29: 0.806989
Ommatolampis_sp: 1.00253
N31: 0.783289
N36: 0.560545
N43: 1.19916
Total number of duplication events: 13.148
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 2.27324e-006
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Zoniopoda_tarsata	7.25439e-008	2.03681e-006	0.000300135	0
N41	3.47627e-005	7.01891e-005	0.0649106	1.23029e-013
Prionolopha_serrata	0.00382806	0.00986868	0.319132	3.45106e-011
N42	0.00161333	0.0174248	0.300814	5.58508e-010
Xyleus_insignis	0.0130467	0.00133081	0.0183181	0
Xyleus_laevipes	1.41658e-005	0.987071	0.0183179	0
Xyleus_modestus	0.00452666	0.0121172	0.456962	3.98537e-011
N43	0.0138225	0.0462094	1.19916	2.25829e-006
Trimerotropis_ochraceipennis	0.000125799	0.000695731	0.0207598	0
Trimerotropis_pallidipennis	0.000125799	0.000695731	0.0207598	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.0329773	1.0343	1.21702	1.13929e-013
Leiotettix_pulcher	0.145371	1.14673	1.21702	2.85574e-013
Ommexecha_sp	0.166932	0.16829	1.21702	2.85657e-013
Scotussa_lemniscata	0.166932	0.16829	1.21702	2.85657e-013
Scotussa_impudica	0.165881	0.167239	1.21702	2.76075e-013
Scotussa_daguerrei	0.0282227	1.02954	1.21702	1.03312e-013
Pseudoscopas_nigrigena	0.154607	0.163069	1.21702	1.06077e-012
Chlorus_bolivianus	0.0059646	2.00524	1.21699	7.94559e-016
Leiotettix_viridis	0.319225	0.320698	1.21699	3.30229e-010
Tropidostethus_sp	0.0159866	1.01728	1.21699	3.30229e-010
Dichromatos_lilloanus	0.00629506	1.00754	1.21699	3.68615e-016
Dichroplus_maculipennis	0.404017	0.412933	1.21702	5.9105e-012
Dichroplus_vittatus	0.0152165	2.0136	1.21702	5.9105e-012
Ronderosia_sp	0.00597969	1.00728	1.21702	2.60463e-014
Leiotettix_flavipes	0.00572088	1.00695	1.21702	1.52453e-015
Dichroplus_conspersus	0.00619625	0.00815631	1.21701	8.94013e-011
Paulinia_acuminata	0.00619625	0.00815631	1.21701	8.94013e-011
Dichroplus_democraticus	0.0122863	0.0193148	1.21896	1.24281e-011
Dichroplus_silveiraguidoi	0.00540468	2.00664	0.217037	7.11712e-017
Dichroplus_pratensis	0.00510582	1.04764	1.21702	7.1145e-017
Dichroplus_elongatus	0.00568785	0.0081211	1.21702	1.25004e-011
Dichroplus_paraelongatus	0.00573575	0.00816901	1.21702	1.25005e-011
Dichroplus_patruelis	0.00568782	1.00812	1.21702	1.25005e-011
Marellia_remipes	0.00569012	0.00812338	1.21702	1.25005e-011
Dichroplus_exilis	0.00586227	0.00758178	1.21702	8.08234e-010
Dichroplus_fuscus	0.00586227	0.00758178	1.21702	8.08234e-010
Dichroplus_schulzi	0.00586511	0.00759043	1.21702	8.08226e-010
Ommatolampis_sp	0.00993794	0.0137714	1.21702	2.74819e-012
Dichromorpha_sp	0.0073276	0.0123795	1.21702	4.77982e-011
Schistocerca_cancellata	0.00567328	0.00860706	1.21702	6.24624e-010
Schistocerca_pallens	0.00567328	0.00860706	1.21702	6.24624e-010
