#Nodes with GAIN events with expectation above 0.5
N4: 0.531523
Coptotermes_acinaciformis: 0.65463
N32: 0.516191
N37: 0.627079
Neotermes_insularis: 0.878113
Cryptotermes_queenslandis: 0.912803
Incisitermes_sp: 0.839596
Procryptotermes_australiensis: 3.185
Cryptotermes_cynocephalus: 1.89773
N47: 1.00952
Stolotermes_sp: 0.5861
N49: 0.859388
Zootermopsis_angusticollis: 0.640073
Zootermopsis_nevadensis: 0.640073
Mastotermes_darwiniensis: 2.05648
Porotermes_adamsoni: 0.96642
Total number of gain events: 23.8318
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.7974
Schedorhinotermes_lamanianus: 2.00946
N37: 0.741981
Bifiditermes_improbus: 2.38006
Cryptotermes_primus: 0.676457
Cryptotermes_brevis: 2.3183
Cryptotermes_domesticus: 3.31636
Kalotermes_flavicollis: 2.30135
N48: 2.41574
Stolotermes_sp: 2.64932
N49: 0.767258
Mastotermes_darwiniensis: 1.91411
Porotermes_adamsoni: 1.94154
Total number of loss events: 34.759
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.660916
Mastotermes_darwiniensis: 0.999502
Total number of duplication events: 2.27089
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Kalotermes_flavicollis	0.178034	2.30135	0.660916	0
N48	0.475358	2.41574	2.81867e-011	0
Stolotermes_sp	0.5861	2.64932	0	0
N49	0.859388	0.767258	0.262291	0
Zootermopsis_angusticollis	0.640073	0.442686	0.112253	0
Zootermopsis_nevadensis	0.640073	0.442686	0.112253	0
N50	0.390559	0.214099	1.46341e-010	0
Mastotermes_darwiniensis	2.05648	1.91411	0.999502	0
Porotermes_adamsoni	0.96642	1.94154	0	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	1.24279	1.04072	3.01471e-013	0
Pericapritermes_sp	1.24279	1.04072	3.01471e-013	0
Amitermes_germanus	1.24577	1.04369	3.01471e-013	0
Amitermes_parvus	1.26115	1.05907	3.01471e-013	0
Drepanotermes_septentrionalis	1.26115	1.05907	3.01471e-013	0
Ephelotermes_melachoma	1.26578	1.06371	3.01471e-013	0
Ephelotermes_taylori	1.24435	1.04227	3.01471e-013	0
Macrognathotermes_sunteri	1.24435	1.04227	3.01471e-013	0
Lophotermes_septentrionalis	1.30025	1.09818	3.01471e-013	0
Procubitermes_sp	1.2368	3.03473	3.01471e-013	0
Tuberculitermes_bycanistes	1.46049	1.25842	3.01471e-013	0
Unguitermes_sp	1.46049	1.25842	3.01471e-013	0
Crenetermes_albotarsalis	1.2586	1.05652	3.01471e-013	0
Cubitermes_sp	1.2586	1.05652	3.01471e-013	0
Thoracotermes_macrothorax	1.2827	1.08062	3.01471e-013	0
Nasutitermes_graveolus	1.28325	1.08118	3.01471e-013	0
Nasutitermes_triodiae	1.28325	1.08118	3.01471e-013	0
Nasutitermes_longipennis	1.2833	1.08122	3.01471e-013	0
Tumulitermes_pastinator	1.2833	1.08122	3.01471e-013	0
Microcerotermes_boreus	1.28378	1.0817	3.01471e-013	0
Microcerotermes_nervosus	1.28378	1.0817	3.01471e-013	0
