#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.384775
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.84581
N8: 0.802511
Chlorus_bolivianus: 1.02961
Leiotettix_flavipes: 0.83528
Dichromatos_lilloanus: 0.860886
Leiotettix_pulcher: 0.944456
Scotussa_daguerrei: 0.867701
Dichroplus_pratensis: 1.23876
Dichroplus_patruelis: 0.999556
Dichroplus_silveiraguidoi: 1.99686
Dichroplus_vittatus: 1.14253
Xyleus_laevipes: 0.998639
Tropidostethus_sp: 0.996546
Total number of loss events: 13.8258
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N5: 0.984646
Dichroplus_conspersus: 0.780964
Dichroplus_pratensis: 0.780964
N17: 0.830701
Dichroplus_democraticus: 1.00046
N21: 0.976427
Dichroplus_maculipennis: 0.866768
Dichroplus_vittatus: 0.866767
Pseudoscopas_nigrigena: 0.961723
N26: 0.768957
N43: 0.999909
Total number of duplication events: 11.3818
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 1.41261e-008
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Ommexecha_sp	0.00358045	0.000373232	0.000311017	0
Tropidostethus_sp	4.26262e-009	0.996546	0.000311017	0
N42	0.00012928	0.000357557	0.0189811	3.40504e-014
Ommatolampis_sp	0.000156253	0.00141839	0.0191975	5.88454e-013
Prionolopha_serrata	0.000156253	0.00141839	0.0191975	5.88454e-013
Xyleus_modestus	0.00111115	0.00533394	0.126468	9.57349e-014
N43	0.00285784	0.00414273	0.999909	2.32906e-011
Trimerotropis_ochraceipennis	0.000110472	0.000121927	0.00868901	0
Trimerotropis_pallidipennis	0.000110472	0.000121927	0.00868901	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.00069201	1.00064	1.00854	9.73651e-020
Chlorus_bolivianus	0.000562765	1.99887	1.00849	5.62262e-017
Ronderosia_sp	0.0023331	1.00181	1.00849	5.62262e-017
Leiotettix_flavipes	0.00396054	1.00406	1.00849	3.85366e-011
Leiotettix_viridis	0.16365	0.179425	1.00849	3.85366e-011
Dichromatos_lilloanus	0.00126274	1.00147	1.0086	2.68631e-013
Leiotettix_pulcher	0.0866999	1.08692	1.0086	2.7666e-013
Scotussa_lemniscata	0.14235	0.142785	1.0086	2.7666e-013
Scotussa_impudica	0.1408	0.141257	1.0086	2.6972e-013
Scotussa_daguerrei	0.00838725	1.00859	1.0086	2.69561e-013
Dichroplus_conspersus	0.00242821	0.00267346	1.0086	4.79872e-016
Dichroplus_pratensis	0.000566142	1.24123	1.0086	4.79872e-016
Dichroplus_elongatus	0.000577999	0.000680319	1.0086	1.39517e-012
Dichroplus_paraelongatus	0.000576009	0.00111202	1.0086	1.39517e-012
Dichroplus_patruelis	0.000576009	1.00067	1.00859	1.39517e-012
Dichroplus_democraticus	0.00277325	0.00414548	1.00905	2.75317e-023
Dichroplus_silveiraguidoi	0.0005485	2.00055	0.00859917	2.75317e-023
Dichroplus_exilis	0.000662553	0.000671923	1.0086	1.73584e-014
Dichroplus_fuscus	0.000662553	0.000671923	1.0086	1.73584e-014
Dichroplus_schulzi	0.000766205	0.000775632	1.0086	1.74004e-014
Diponthus_sp	0.000766205	0.000775632	1.0086	1.74004e-014
Dichroplus_maculipennis	0.00444071	0.00520938	1.0086	1.40478e-008
Dichroplus_vittatus	0.000664159	1.14719	1.0086	3.31119e-014
Pseudoscopas_nigrigena	0.00125517	0.00136295	1.0086	4.07998e-013
Dichromorpha_sp	0.000419237	0.00260136	1.0086	2.15453e-013
Hyalopteryx_rufipennis	0.000517538	0.00261335	1.0086	4.23218e-014
Leptysma_sp	0.000517538	0.00261335	1.0086	4.23218e-014
Schistocerca_cancellata	0.000438272	0.00158831	1.0086	5.7314e-012
Schistocerca_pallens	0.000438272	0.00158831	1.0086	5.7314e-012
Schistocerca_flavofasciata	0.00043921	0.00159301	1.0086	5.73117e-012
Zoniopoda_hempeli	0.00128854	0.00475971	1.0086	1.59866e-012
Zoniopoda_omnicolor	0.001283	0.00453024	1.0086	1.5987e-012
Zoniopoda_tarsata	0.001283	0.00453024	1.0086	1.5987e-012
Marellia_remipes	0.00079387	0.00150887	1.0086	1.18423e-013
Paulinia_acuminata	0.00079387	0.00150887	1.0086	1.18423e-013
Xyleus_insignis	0.00210553	0.00295484	1.0086	1.16185e-013
Xyleus_laevipes	0.000656325	1.00111	1.0086	1.16185e-013
Ommexecha_sp	0.00414126	0.00508816	1.0086	1.16924e-013
Tropidostethus_sp	0.00056081	1.00126	1.0086	1.16924e-013
Ommatolampis_sp	0.000602365	0.00230516	1.0086	7.35271e-013
Prionolopha_serrata	0.000602365	0.00230516	1.0086	7.35271e-013
Xyleus_modestus	0.00132537	0.00555521	1.0086	9.66726e-014
Trimerotropis_ochraceipennis	0.00296831	0.00426465	1.0086	2.32906e-011
Trimerotropis_pallidipennis	0.00296831	0.00426465	1.0086	2.32906e-011
