NODE	6	7	8	9	10	11	12	13	14	15	16	17	18	19	
N1	0.432983	0.313065	0.168084	0.0636902	0.017647	0.0037787	0.000649406	9.17212e-005	1.07022e-005	1.02984e-006	8.20063e-008	5.52831e-009	3.43545e-010	2.83219e-011	
N2	0.586187	0.242404	0.105882	0.0359908	0.0130368	0.0087582	0.00673215	0.000678991	0.000297199	2.3906e-005	7.53995e-006	7.59566e-007	3.46463e-007	1.80853e-007	
N3	0.589451	0.156647	0.0420912	0.0198457	0.0227267	0.0412443	0.07108	0.0233912	0.0169913	0.00465583	0.0034255	0.00239323	0.00266	0.00339784	
N4	9.40162e-015	3.72646e-018	5.01602e-012	4.353e-006	0.999907	8.82768e-005	1.97099e-009	1.2162e-014	1.40749e-031	2.61502e-031	5.81062e-031	1.27067e-030	2.83081e-030	6.22387e-030	
Acanthops_falcata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Pseudacanthops_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N5	0.348366	0.0839748	0.0277365	0.0278216	0.0594752	0.128515	0.210041	0.0510505	0.0337617	0.0077529	0.00585254	0.00406971	0.00498069	0.00660191	
Liturgusa_cursor	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
Liturgusa_maya	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N6	0.604411	0.215179	0.094595	0.0358542	0.0187075	0.0166697	0.0134355	0.00083437	0.000295059	1.42135e-005	4.07482e-006	3.23379e-007	1.59845e-007	9.04735e-008	
N7	0.609546	0.21105	0.0946684	0.0368818	0.0201056	0.0161189	0.0107576	0.000669531	0.000190965	9.11318e-006	2.12692e-006	1.97516e-007	9.02291e-008	5.11e-008	
N8	0.604779	0.200164	0.101982	0.0432918	0.0240618	0.0162287	0.00909823	0.000314884	7.68264e-005	2.52191e-006	6.54985e-007	6.21963e-008	3.79576e-008	3.08719e-008	
N9	0.298657	0.181568	0.165702	0.0911107	0.0865668	0.097376	0.0736334	0.0035506	0.00145963	0.000101425	8.82343e-005	2.90052e-005	5.70005e-005	0.000100225	
N10	0.144096	0.208474	0.296191	0.200968	0.105826	0.0351279	0.00763794	0.000410843	0.00052387	0.000288009	0.000270833	0.0001071	5.3959e-005	2.5071e-005	
N11	0.0351053	0.27469	0.517323	0.129867	0.0135258	0.000952987	0.000133803	0.000142475	0.00515401	0.00762166	0.0127856	0.00186765	0.000683078	0.000147724	
N12	0.0243556	0.286699	0.544039	0.0925876	0.0052458	0.000272255	0.000117177	0.000214814	0.0101086	0.0127634	0.0212862	0.00172457	0.000491674	9.34474e-005	
N13	0.00734522	0.352026	0.511575	0.0320539	0.000484076	1.00947e-005	4.64637e-006	0.000144616	0.0233499	0.0369454	0.0349211	0.00101745	0.000113481	9.30055e-006	
N14	0.00651281	0.433536	0.389856	0.0113475	7.22427e-005	1.1445e-006	6.61287e-006	0.000429607	0.0545104	0.0615688	0.0414284	0.00065719	6.3802e-005	9.01242e-006	
