#Nodes with GAIN events with expectation above 0.5
N3: 0.692811
N4: 1.54836
Parathespis_humbertiana: 2.00099
Choeradodis_rhombicollis: 1.80559
Kongobatha_sp: 0.852889
Humbertiella_similis: 1.05397
Miomantis_sp: 0.966006
Callimantis_antillarum: 1.71248
Deiphobe_sp: 2.06107
Schizocephala_bicornis: 0.532382
Bolbe_pallida: 0.943991
Pseudomiopteryx_infuscata: 1.21192
Total number of gain events: 21.1138
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Liturgusa_cursor: 0.854202
N6: 0.602594
Orthodera_sp: 1.04462
Harpagomantis_tricolor: 0.921165
Antistia_sp: 0.713708
Iris_sp: 1.0279
Dystacta_alticeps: 0.767581
Ligaria_sp: 0.918526
Schizocephala_bicornis: 0.76585
Cliomantis_cornuta: 1.20001
Oligonyx_sp: 0.838452
Thesprotia_graminis: 0.838452
Total number of loss events: 15.7851
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Liturgusa_cursor: 0.986505
N10: 0.628471
N32: 0.746815
Iris_sp: 0.888864
Dystacta_alticeps: 0.778665
Ligaria_sp: 0.778206
Schizocephala_bicornis: 0.999945
N38: 0.852035
N40: 0.661198
Total number of duplication events: 11.1529
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Sphodropoda_sp	0.163499	1.13282	0.999991	0
Parathespis_humbertiana	2.14696	1.11658	0.999991	0
Polyspilota_aeruginosa	0.163747	1.13307	0.999991	0
Tenodera_aridifolia	0.160388	1.12971	0.999991	0
Tenodera_australasiae	0.160388	1.12971	0.999991	0
Sphodromantis_sp	0.170836	1.14015	0.999991	0
Tenodera_superstitiosa	0.177524	1.14684	0.999991	0
Orthodera_sp	0.187671	2.15659	0.999991	0
Vates_sp	0.232019	1.20134	0.999991	0
Cheddikulama_straminea	0.281147	1.25046	0.999995	0
Harpagomantis_tricolor	0.171125	2.14035	0.999995	0
Hierodula_patellifera	0.173129	1.14246	0.999995	0
Statilia_maculata	0.173129	1.14246	0.999995	0
Mantis_religiosa	0.193062	1.16239	0.999995	0
Choeradodis_rhombicollis	1.92979	1.19135	0.999997	0
Creobroter_laevicollis	0.244477	1.20625	0.999997	0
Empusa_sp	0.214861	1.17722	0.999997	0
Gongylus_sp	0.324283	1.28674	0.999997	0
Kongobatha_sp	1.17688	1.13934	0.999997	0
Hestiasula_sp	0.235262	1.19696	0.999997	0
Antistia_sp	0.585501	1.79996	1	0
Humbertiella_similis	1.63241	1.09125	1	0
Miomantis_sp	1.08823	1.04405	3.29942e-005	0
Callimantis_antillarum	1.90795	1.63472	0.124952	0
Iris_sp	0.517132	2.24889	0.998322	0
Dystacta_alticeps	0.561309	2.16904	0.99966	0
Ligaria_sp	0.175023	2.31999	0.9992	0
Deiphobe_sp	2.83536	1.07658	0.0475398	0
Didymocorypha_lanceolata	1.12825	1.0851	0.000147135	0
Schizocephala_bicornis	1.05547	1.61806	0.999991	0
Bolbe_pallida	1.13519	1.23025	0.999989	0
Cliomantis_cornuta	0.26995	2.31142	0.999954	0
Oligonyx_sp	0.424083	1.23352	0.999978	0
Thesprotia_graminis	0.424083	1.23352	0.999978	0
Pseudomiopteryx_infuscata	1.32976	0.303159	0.00293812	0
