#Nodes with GAIN events with expectation above 0.5
Coptotermes_acinaciformis: 0.56197
Neotermes_insularis: 1.02529
Cryptotermes_queenslandis: 0.832342
Procryptotermes_australiensis: 0.846751
Cryptotermes_cynocephalus: 1.6081
N47: 0.601993
Stolotermes_sp: 0.739405
Mastotermes_darwiniensis: 0.821991
Porotermes_adamsoni: 1.00585
Total number of gain events: 16.6145
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.85559
Schedorhinotermes_lamanianus: 2.1545
Coptotermes_acinaciformis: 0.534703
Bifiditermes_improbus: 3.09695
N40: 0.621522
Cryptotermes_primus: 0.810348
Cryptotermes_brevis: 2.14773
Cryptotermes_domesticus: 0.76971
Kalotermes_flavicollis: 3.77551
N48: 4.35666
Stolotermes_sp: 0.79696
N49: 2.30267
Mastotermes_darwiniensis: 1.40553
Porotermes_adamsoni: 1.52761
Total number of loss events: 34.6257
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.988567
N49: 0.742991
Mastotermes_darwiniensis: 0.617834
Total number of duplication events: 2.44875
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N48	0.20587	4.35666	2.20405e-011	0
Stolotermes_sp	0.739405	0.79696	0	0
N49	0.166382	2.30267	0.742991	0
Zootermopsis_angusticollis	0.0960229	0.206857	0.0493887	0
Zootermopsis_nevadensis	0.0960229	0.206857	0.0493887	0
N50	0.321219	0.236327	4.08634e-010	0
Mastotermes_darwiniensis	0.821991	1.40553	0.617834	0
Porotermes_adamsoni	1.00585	1.52761	4.86865e-009	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	1.2235	0.659795	2.17601e-012	0
Amitermes_germanus	1.2235	0.659795	2.17601e-012	0
Amitermes_parvus	1.27449	0.710789	2.17601e-012	0
Drepanotermes_septentrionalis	1.27449	0.710789	2.17601e-012	0
Ephelotermes_melachoma	1.22171	0.658008	2.17601e-012	0
Ephelotermes_taylori	1.22171	0.658008	2.17601e-012	0
Macrognathotermes_sunteri	1.22431	0.6606	2.17601e-012	0
Lophotermes_septentrionalis	1.25295	0.68925	2.17601e-012	0
Tuberculitermes_bycanistes	1.26725	0.703542	2.17601e-012	0
Unguitermes_sp	1.26725	0.703542	2.17601e-012	0
Crenetermes_albotarsalis	1.25991	0.696202	2.17601e-012	0
Cubitermes_sp	1.24382	0.680119	2.17601e-012	0
Procubitermes_sp	1.19726	2.63355	2.17601e-012	0
Thoracotermes_macrothorax	1.34784	0.78414	2.17601e-012	0
Microcerotermes_boreus	1.26765	0.703945	2.17601e-012	0
Microcerotermes_nervosus	1.26765	0.703945	2.17601e-012	0
Nasutitermes_graveolus	1.23083	0.667124	2.17601e-012	0
Nasutitermes_triodiae	1.23083	0.667124	2.17601e-012	0
Nasutitermes_longipennis	1.23783	0.674124	2.17601e-012	0
Tumulitermes_pastinator	1.23783	0.674124	2.17601e-012	0
Pericapritermes_sp	1.47129	0.907587	2.17601e-012	0
Macrotermes_bellicosus	1.39594	0.832236	2.17601e-012	0
Microtermes_sp	1.27294	0.709238	2.17601e-012	0
Protermes_sp	1.27294	0.709238	2.17601e-012	0
Odontotermes_sp	1.29331	0.729606	2.17601e-012	0
Pseudacanthotermes_militaris	1.36428	0.800578	2.17601e-012	0
Schedorhinotermes_lamanianus	1.18221	2.61851	2.17601e-012	0
Coptotermes_acinaciformis	1.61253	1.04883	2.17604e-012	0
Reticulitermes_flavipes	1.48946	0.925754	2.17601e-012	0
Reticulitermes_lucifugus	1.47746	0.913757	2.17601e-012	0
Reticulitermes_urbis	1.47746	0.913757	2.17601e-012	0
Bifiditermes_improbus	1.53786	3.96559	2.18541e-012	0
Neotermes_insularis	2.49902	0.870507	0.000452411	0
Incisitermes_sp	1.7124	1.14884	2.17632e-012	0
Cryptotermes_austrinus	1.37692	1.81311	2.17627e-012	0
Cryptotermes_primus	1.12577	2.55771	2.17627e-012	0
Cryptotermes_queenslandis	1.95391	1.39034	2.17627e-012	0
Cryptotermes_brevis	1.08894	3.52468	2.17627e-012	0
Cryptotermes_domesticus	1.08862	2.20082	2.17627e-012	0
Procryptotermes_australiensis	1.9223	1.43207	0.000123961	0
Cryptotermes_cynocephalus	2.61095	1.04736	2.17627e-012	0
