NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
Archimandrita_tessellata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	1.13391e-008	3.34969e-008	1.27869e-007	3.52733e-007	8.41179e-007	3.03058e-006	1.92366e-005	0.000150142	0.00107232	0.00613359	0.0259923	0.0764374	0.149334	0.195249	0.185218	0.14437	0.0967945	0.0578668	0.0314072	0.0156733	0.00743973	0.00356814	0.00178315	0.0008819	0.000394156	0.000149303	4.6229e-005	1.17494e-005	2.46821e-006	5.12741e-007	1.22399e-007	4.38871e-008	1.54351e-008	5.18527e-009	1.44785e-009	4.51987e-010	
Blaberus_discoidalis	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Blaberus_giganteus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Byrsotria_fumigata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	3.19745e-007	6.14283e-007	1.65108e-006	5.01327e-006	1.68178e-005	5.61522e-005	0.000175912	0.000545355	0.00172861	0.00511186	0.0124573	0.0234169	0.0336098	0.037925	0.0363615	0.0351075	0.0419152	0.0625847	0.0951607	0.127521	0.142751	0.131582	0.0992848	0.0615255	0.0312505	0.0132163	0.00465142	0.00144768	0.00040582	0.000123184	3.89128e-005	1.40277e-005	4.60623e-006	1.45099e-006	4.10565e-007	1.48776e-007	
Eublaberus_distanti	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Eublaberus_posticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Gromphadorhina_portentosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N26	9.81912e-006	1.26105e-005	2.14841e-005	4.315e-005	9.32641e-005	0.000202556	0.000420151	0.000805915	0.00140814	0.00225631	0.00337118	0.00481954	0.00672956	0.00934447	0.0130773	0.018624	0.0268028	0.0384783	0.0538249	0.0718438	0.0895884	0.103311	0.108879	0.104948	0.0918136	0.0737501	0.054067	0.0374219	0.0244992	0.016459	0.0113515	0.00871	0.00689708	0.00584744	0.00511246	0.00515552	
Lanxoblatta_emarginata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Phoetalia_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
