#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.24011
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
N9: 0.606454
Chlorus_bolivianus: 1.87643
Leiotettix_pulcher: 0.997624
Scotussa_daguerrei: 0.997263
Ronderosia_sp: 0.997733
N19: 1.00018
Dichroplus_pratensis: 0.954784
Dichroplus_silveiraguidoi: 1.99699
Dichroplus_patruelis: 0.998406
Dichroplus_vittatus: 1.68123
Leiotettix_flavipes: 0.972806
Xyleus_laevipes: 0.993869
Total number of loss events: 14.9147
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N5: 0.800726
N18: 0.546417
Dichroplus_democraticus: 1.00034
N22: 0.828902
N24: 0.88238
Ommatolampis_sp: 0.57721
N37: 0.570514
N41: 0.958899
N43: 1.07757
Total number of duplication events: 13.55
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 1.70185e-006
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Xyleus_laevipes	3.60789e-006	0.993869	0.0262772	5.64101e-012
N41	0.00460773	0.0103454	0.958899	3.59818e-012
Zoniopoda_hempeli	1.14671e-007	5.72996e-006	0.00260623	0
N42	2.46097e-007	5.44907e-006	0.00214232	5.18235e-016
Zoniopoda_omnicolor	1.3475e-008	3.93926e-007	0.00046391	0
Zoniopoda_tarsata	1.3475e-008	3.93926e-007	0.00046391	0
N43	0.00823973	0.0232367	1.07757	1.65846e-006
Trimerotropis_ochraceipennis	0.000419744	0.00217835	0.0931739	1.49533e-009
Trimerotropis_pallidipennis	0.000419744	0.00217835	0.0931739	1.49533e-009
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.00350763	1.00427	1.17041	4.93165e-014
Dichromatos_lilloanus	0.00350763	1.00427	1.17041	4.93165e-014
Chlorus_bolivianus	0.00707887	2.00014	1.17041	1.59034e-012
Marellia_remipes	0.118265	0.126463	1.17033	1.59034e-012
Leiotettix_pulcher	0.0056258	1.0069	1.17041	1.53016e-011
Scotussa_lemniscata	0.0080025	0.00927844	1.17041	1.53016e-011
Scotussa_impudica	0.00603318	0.00734097	1.17041	1.53536e-011
Scotussa_daguerrei	0.00337566	1.00439	1.17041	1.454e-012
Leiotettix_viridis	0.00565041	0.00819843	1.17042	1.29213e-012
Ronderosia_sp	0.00307234	1.00385	1.17042	4.31642e-013
Paulinia_acuminata	0.00372534	0.00533882	1.17042	2.7078e-012
Pseudoscopas_nigrigena	0.00372534	0.00533882	1.17042	2.7078e-012
Dichroplus_conspersus	0.00386974	0.0054002	1.17042	4.70104e-011
Dichroplus_pratensis	0.00306373	1.95932	1.17042	2.04972e-015
Tropidostethus_sp	0.0496703	1.00628	1.17042	2.04972e-015
Dichroplus_democraticus	0.00537631	0.00718594	1.17077	1.00905e-009
Dichroplus_silveiraguidoi	0.00306291	2.00383	0.170428	1.34443e-015
Dichroplus_exilis	0.0031709	0.00415734	1.17043	8.88429e-013
Dichroplus_fuscus	0.0031709	0.00415734	1.17043	8.88429e-013
Dichroplus_schulzi	0.0032764	0.00426416	1.17043	8.8819e-013
Dichroplus_elongatus	0.00319458	0.00397338	1.17043	5.36196e-014
Dichroplus_paraelongatus	0.0046091	0.00554195	1.17043	5.47641e-014
Dichroplus_patruelis	0.00306548	1.00384	1.17043	5.28592e-014
Ommexecha_sp	0.00330515	0.004566	1.17043	1.65955e-013
Dichroplus_maculipennis	0.037224	0.0429347	1.17043	3.77932e-008
Dichroplus_vittatus	0.00388293	1.72128	1.17043	1.44131e-011
Leiotettix_flavipes	0.00317931	1.00386	1.17043	1.72246e-012
Ommatolampis_sp	0.00368676	0.00699294	1.17043	6.06495e-013
Dichromorpha_sp	0.00338162	0.00621636	1.17042	1.9096e-010
Hyalopteryx_rufipennis	0.00338162	0.00621636	1.17042	1.9096e-010
Leptysma_sp	0.00356598	0.00742724	1.17042	1.8877e-010
Schistocerca_cancellata	0.0038012	0.00819002	1.17042	1.15032e-009
Schistocerca_pallens	0.0038012	0.00819002	1.17042	1.15032e-009
Schistocerca_flavofasciata	0.00381108	0.00848543	1.17042	1.15032e-009
Diponthus_sp	0.00326175	0.00683782	1.17042	7.18203e-011
Prionolopha_serrata	0.00326175	0.00683782	1.17042	7.18203e-011
Xyleus_modestus	0.00347743	0.00837371	1.17042	7.17583e-011
Xyleus_insignis	0.00940996	0.0140738	1.17042	2.50147e-011
Xyleus_laevipes	0.00314173	1.00526	1.17042	1.37326e-011
Zoniopoda_hempeli	0.00713947	0.0136564	1.17043	3.63773e-012
Zoniopoda_omnicolor	0.00713961	0.0136565	1.17043	3.63825e-012
Zoniopoda_tarsata	0.00713961	0.0136565	1.17043	3.63825e-012
Trimerotropis_ochraceipennis	0.00865947	0.0254151	1.17074	1.65995e-006
Trimerotropis_pallidipennis	0.00865947	0.0254151	1.17074	1.65995e-006
