#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.370047
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
N7: 0.582999
Leiotettix_pulcher: 0.999472
Chlorus_bolivianus: 1.06704
Dichromatos_lilloanus: 0.995062
Dichroplus_silveiraguidoi: 1.98818
Dichroplus_pratensis: 1.0322
Dichroplus_patruelis: 0.998451
Dichroplus_vittatus: 1.56056
Leiotettix_flavipes: 0.6876
Ronderosia_sp: 0.700831
Tropidostethus_sp: 0.996661
Xyleus_laevipes: 0.99974
Total number of loss events: 13.9275
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N5: 0.501246
Chlorus_bolivianus: 0.986574
N14: 0.930344
Leiotettix_viridis: 0.516962
Pseudoscopas_nigrigena: 0.516962
N18: 0.721397
Dichroplus_democraticus: 1.00256
Dichroplus_pratensis: 1
N21: 0.645602
N26: 0.82848
N29: 0.986526
N41: 0.825538
N43: 1.16812
Total number of duplication events: 16.3081
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 1.05141e-006
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Xyleus_laevipes	1.23562e-007	0.99974	0.0023771	0
Ommatolampis_sp	0.000930279	0.00439115	0.0518436	2.07019e-010
N41	0.00297989	0.0156172	0.825538	1.35467e-009
Zoniopoda_hempeli	1.01041e-005	8.83889e-005	0.0117708	0
N42	1.54822e-006	7.88817e-005	0.011357	5.317e-014
Zoniopoda_omnicolor	3.96285e-008	1.207e-006	0.000413862	0
Zoniopoda_tarsata	3.96285e-008	1.207e-006	0.000413862	0
N43	0.00613386	0.0416033	1.16812	5.87368e-007
Trimerotropis_ochraceipennis	9.45532e-007	0.000111427	0.00681014	0
Trimerotropis_pallidipennis	9.45532e-007	0.000111427	0.00681014	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.00276338	1.0033	1.17428	1.54456e-013
Scotussa_daguerrei	0.00276338	1.0033	1.17428	1.54456e-013
Hyalopteryx_rufipennis	0.00799074	0.0135517	1.17428	2.00222e-011
Leiotettix_pulcher	0.00785802	1.01342	1.17428	2.00222e-011
Scotussa_lemniscata	0.0083862	0.0139471	1.17428	2.00222e-011
Scotussa_impudica	0.00307799	0.00862942	1.17428	8.46505e-013
Chlorus_bolivianus	0.00166507	1.0695	1.17428	6.51236e-018
Dichromatos_lilloanus	0.00315418	1.00406	1.17428	5.43238e-013
Leptysma_sp	0.0081541	0.00905873	1.17428	5.43238e-013
Leiotettix_viridis	0.00327045	0.0057623	1.17428	1.04757e-010
Pseudoscopas_nigrigena	0.00327045	0.0057623	1.17428	1.04757e-010
Dichromorpha_sp	0.00262762	0.00383071	1.17428	1.58659e-010
Dichroplus_conspersus	0.00262762	0.00383071	1.17428	1.58659e-010
Dichroplus_democraticus	0.00944877	0.0179065	1.17685	2.21277e-011
Dichroplus_silveiraguidoi	0.00178345	2.00259	0.174304	6.17492e-018
Dichroplus_pratensis	0.00166779	1.03933	1.17428	6.17477e-018
