Hestiasula_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
N31	0.00135927	0.0428949	0.750154	0.196593	0.00888177	0.000108417	8.12184e-006	6.42254e-008	7.14638e-010	1.6203e-013	8.34872e-017	6.50938e-021	1.15987e-023	5.31184e-026	
Deiphobe_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
Didymocorypha_lanceolata	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N32	0.000580145	0.677335	0.321964	0.000120611	7.58512e-008	7.9401e-010	5.79359e-008	1.93118e-008	5.2019e-008	9.07466e-012	1.21497e-012	1.58746e-017	2.1221e-020	4.43985e-023	
N33	0.00576444	0.699408	0.287147	0.000174475	6.8605e-006	9.01401e-007	0.000174474	0.000363385	0.00683695	5.69654e-005	6.71721e-005	7.47857e-009	1.68838e-011	3.01558e-014	
N34	0.0273388	0.82133	0.132585	0.000190659	6.24196e-005	4.80067e-005	0.00540901	0.00580209	0.00721261	1.98363e-005	8.79787e-007	3.40091e-011	5.7286e-015	1.00692e-017	
N35	0.052906	0.80803	0.0427818	0.000154888	3.89318e-005	8.86828e-005	0.0141784	0.0122976	0.0693559	0.000112052	5.58725e-005	4.04404e-009	4.19104e-011	6.16829e-014	
N36	0.000472324	0.0183057	1.51922e-005	4.19135e-009	6.12292e-010	3.23977e-007	0.00154842	0.154346	0.824718	0.00059121	2.24992e-006	1.9356e-010	1.37374e-013	1.62358e-016	
Antistia_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
Dystacta_alticeps	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
Ligaria_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
N37	0.0073693	0.709688	0.205524	0.0179095	0.00436591	0.00713247	0.0362561	0.011703	5.22687e-005	5.07623e-009	1.29248e-012	2.64558e-017	5.16712e-021	1.8092e-024	
Callimantis_antillarum	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Iris_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
Humbertiella_similis	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
Miomantis_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
Schizocephala_bicornis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
N38	0.000535836	0.0290984	0.00277168	3.92103e-006	3.0811e-007	7.60079e-007	0.000647247	0.0595725	0.736353	0.164038	0.0069735	4.64145e-006	1.19781e-008	3.70503e-011	
Bolbe_pallida	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
Cliomantis_cornuta	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
N39	0.000148522	0.0652748	0.889335	0.0449715	0.000126922	2.06217e-006	1.00914e-005	1.34931e-005	9.95717e-005	1.62821e-005	1.52164e-006	1.07388e-009	5.01351e-012	1.93407e-014	
N40	1.12543e-005	0.0109765	0.0491625	0.000274304	2.2565e-007	1.57409e-008	7.6169e-007	6.25842e-005	0.0542698	0.537396	0.34709	0.000728868	2.69371e-005	6.89226e-008	
Oligonyx_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
Thesprotia_graminis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
Pseudomiopteryx_infuscata	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
