#Nodes with GAIN events with expectation above 0.5
Dichroplus_maculipennis: 0.828054
Total number of gain events: 0.883765
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.999996
Leiotettix_pulcher: 0.993264
Scotussa_daguerrei: 0.997476
N11: 0.851785
Chlorus_bolivianus: 1.03204
Dichroplus_vittatus: 1.09826
Dichromatos_lilloanus: 0.99359
Tropidostethus_sp: 0.99864
Dichroplus_silveiraguidoi: 1.99964
Dichroplus_pratensis: 1.02854
Dichroplus_patruelis: 0.996741
Xyleus_laevipes: 0.996441
Total number of loss events: 13.3389
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Atrachelacris_sp: 0.956655
N6: 0.805322
N11: 0.703953
Leiotettix_viridis: 0.645444
Pseudoscopas_nigrigena: 0.645444
N18: 0.905967
Paulinia_acuminata: 0.906087
Dichroplus_conspersus: 1
N24: 0.546616
Dichroplus_pratensis: 1
N26: 0.75999
Ommatolampis_sp: 1
N31: 0.917943
N36: 0.863512
N43: 1.01301
Total number of duplication events: 16.1402
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 1.60588e-010
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N40	0.000123453	0.000119433	0.0454357	6.15874e-015
Prionolopha_serrata	0.000638404	0.00158611	0.0495252	8.33014e-013
Xyleus_modestus	0.000638404	0.00158611	0.0495252	8.33014e-013
N41	0.000818087	0.00215051	0.140631	1.27329e-013
N42	5.75461e-020	8.93802e-008	3.13057e-005	3.96903e-020
Zoniopoda_hempeli	0.000114176	0.000114366	0.000406735	0
Zoniopoda_tarsata	0.000114176	0.000114366	0.000406735	0
Zoniopoda_omnicolor	0.000114279	0.000114549	0.000438041	0
N43	0.0035703	0.00890689	1.01301	1.28565e-010
Trimerotropis_ochraceipennis	0.000118133	0.000153117	0.0211267	0
Trimerotropis_pallidipennis	0.000118133	0.000153117	0.0211267	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.000409339	1.00043	1.03408	1.10019e-019
Leiotettix_pulcher	0.000733658	1.00154	1.03408	1.6596e-013
Scotussa_lemniscata	0.00746927	0.0082754	1.03408	1.6596e-013
Scotussa_daguerrei	0.00057247	1.00063	1.03408	1.90119e-013
Scotussa_impudica	0.00336702	0.00422547	1.03408	1.90119e-013
Chlorus_bolivianus	0.000412573	1.94084	1.03405	1.52856e-016
Ronderosia_sp	0.00240935	1.00118	1.03405	1.52856e-016
Leiotettix_flavipes	0.00110387	1.00069	1.03405	1.962e-020
Dichroplus_maculipennis	0.843012	0.863368	1.03408	2.44896e-011
Dichroplus_vittatus	0.0149592	1.96161	1.03408	2.44896e-011
Leiotettix_viridis	0.000988538	0.00186695	1.03408	1.87228e-012
Pseudoscopas_nigrigena	0.000988538	0.00186695	1.03408	1.87228e-012
Dichromatos_lilloanus	0.000819166	1.00147	1.03396	3.32361e-013
Marellia_remipes	0.00710976	0.00788246	1.03408	3.32361e-013
Paulinia_acuminata	0.000820088	0.00166062	1.03408	3.35491e-013
Dichroplus_conspersus	0.000839773	0.000864261	1.03409	1.1795e-019
Dichroplus_democraticus	0.00107824	0.00123936	1.03396	4.94396e-016
Ommexecha_sp	0.00247904	0.00264027	1.03396	8.07192e-015
Tropidostethus_sp	0.00100682	1.00117	1.03396	8.07192e-015
Dichroplus_silveiraguidoi	0.000795605	2.0008	0.034085	1.17987e-019
Dichroplus_pratensis	0.00040936	1.0294	1.03408	9.38574e-021
Dichroplus_elongatus	0.000636308	0.000661199	1.03408	8.42067e-015
Dichroplus_paraelongatus	0.0038815	0.00390641	1.03408	8.42777e-015
Dichroplus_patruelis	0.000622124	1.00065	1.03408	8.42777e-015
Dichroplus_exilis	0.000625881	0.000650601	1.03408	5.75915e-015
Dichroplus_fuscus	0.000625881	0.000650601	1.03408	5.75915e-015
Dichroplus_schulzi	0.000627598	0.000652308	1.03408	5.75595e-015
Ommatolampis_sp	0.000778382	0.00153931	1.03408	1.50938e-016
