#Nodes with GAIN events with expectation above 0.5
Dichroplus_maculipennis: 0.827156
Total number of gain events: 1.49151
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.934463
Chlorus_bolivianus: 1.31533
Dichroplus_vittatus: 1.16268
Dichromatos_lilloanus: 0.620058
Leiotettix_pulcher: 0.88176
Scotussa_daguerrei: 0.637828
Dichroplus_pratensis: 1.63541
Dichroplus_silveiraguidoi: 1.99482
Dichroplus_patruelis: 0.997334
Tropidostethus_sp: 1.0047
Xyleus_laevipes: 0.997818
Total number of loss events: 13.4919
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N7: 0.993457
Dichroplus_conspersus: 0.797758
N21: 0.622065
Dichroplus_democraticus: 1.00055
N23: 0.942166
N25: 0.988797
N27: 1.00349
N29: 0.87651
N43: 1.02392
Total number of duplication events: 9.19923
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 7.34663e-007
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Ommexecha_sp	0.000716493	0.000928264	0.000194116	1.83125e-012
Xyleus_insignis	0.000716493	0.000928264	0.000194116	1.83125e-012
Xyleus_laevipes	7.76e-006	0.997818	0.000442702	0
Xyleus_modestus	0.00354027	0.00912035	0.0245525	1.2128e-013
N43	0.0119214	0.0295428	1.02392	7.33981e-007
Trimerotropis_ochraceipennis	0.000362725	0.000616086	0.0174945	4.42126e-011
Trimerotropis_pallidipennis	0.000362725	0.000616086	0.0174945	4.42126e-011
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.0112945	1.01156	1.04116	7.62829e-014
Leiotettix_viridis	0.0773752	0.0781079	1.04116	3.67892e-011
Pseudoscopas_nigrigena	0.0773752	0.0781079	1.04116	3.67892e-011
Chlorus_bolivianus	0.00413371	2.00329	1.04114	7.86731e-015
Dichroplus_maculipennis	0.844991	0.855409	1.04114	2.83927e-014
Dichroplus_vittatus	0.0178358	2.01803	1.04114	2.83927e-014
Ronderosia_sp	0.00478584	1.00503	1.04114	1.2517e-014
Leiotettix_flavipes	0.00467047	1.00492	1.04114	9.73893e-015
Dichromatos_lilloanus	0.00498969	1.00526	1.04116	7.86739e-015
Leiotettix_pulcher	0.272564	1.27349	1.04116	7.53269e-011
Scotussa_lemniscata	0.390805	0.391734	1.04116	7.53269e-011
Scotussa_impudica	0.384157	0.390187	1.04116	7.85716e-011
Scotussa_daguerrei	0.0232903	1.02357	1.04116	1.72778e-014
Dichroplus_conspersus	0.00468208	0.0060425	1.04116	3.08634e-012
Dichroplus_pratensis	0.0048861	1.65524	0.867476	1.75508e-012
Diponthus_sp	0.0166137	0.0198372	1.03915	1.75508e-012
Dichroplus_democraticus	0.00868528	0.0105836	1.04171	9.23308e-012
Dichroplus_silveiraguidoi	0.00459107	2.00485	0.0411623	5.12859e-018
Dichroplus_exilis	0.00504815	0.00618441	1.04116	4.63418e-012
Dichroplus_fuscus	0.00504815	0.00618441	1.04116	4.63418e-012
Dichroplus_schulzi	0.00505048	0.00618672	1.04116	4.63425e-012
Dichroplus_elongatus	0.00727407	0.0101563	1.04116	2.44349e-011
Dichroplus_paraelongatus	0.00967997	0.0125622	1.04116	2.44354e-011
Dichroplus_patruelis	0.00701345	1.0099	1.04116	2.44354e-011
Zoniopoda_hempeli	0.00859103	0.0188782	1.04116	2.02553e-010
Zoniopoda_omnicolor	0.00859103	0.0188782	1.04116	2.02553e-010
Zoniopoda_tarsata	0.00859419	0.0188813	1.04116	2.0255e-010
Dichromorpha_sp	0.00607888	0.0110286	1.04115	6.64947e-011
Hyalopteryx_rufipennis	0.00521816	0.00864747	1.04115	6.76392e-011
Leptysma_sp	0.00521816	0.00864747	1.04115	6.76392e-011
Schistocerca_cancellata	0.00518744	0.00860375	1.04115	6.67301e-011
Schistocerca_pallens	0.00518744	0.00860375	1.04115	6.67301e-011
Schistocerca_flavofasciata	0.00519343	0.00910839	1.04115	6.67301e-011
Marellia_remipes	0.00549975	0.00854252	1.04115	6.8423e-011
Paulinia_acuminata	0.00549975	0.00854252	1.04115	6.8423e-011
Ommatolampis_sp	0.00527813	0.00832036	1.04115	6.85327e-011
Prionolopha_serrata	0.00527813	0.00832036	1.04115	6.85327e-011
Tropidostethus_sp	0.00466243	1.01028	1.04115	6.54842e-011
Ommexecha_sp	0.00723307	0.00988948	1.04115	6.76017e-011
Xyleus_insignis	0.00723307	0.00988948	1.04115	6.76017e-011
Xyleus_laevipes	0.00428006	1.00666	1.04115	6.55081e-011
Xyleus_modestus	0.00680589	0.0141763	1.04115	6.55766e-011
Trimerotropis_ochraceipennis	0.0122841	0.0301589	1.04141	7.34025e-007
Trimerotropis_pallidipennis	0.0122841	0.0301589	1.04141	7.34025e-007
