#Nodes with GAIN events with expectation above 0.5
N4: 0.611776
N40: 0.911326
Procryptotermes_australiensis: 3.13906
Cryptotermes_cynocephalus: 2.06389
N47: 1.04525
N49: 1.06614
Mastotermes_darwiniensis: 1.70145
Porotermes_adamsoni: 0.638976
Total number of gain events: 18.8021
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.96205
Schedorhinotermes_lamanianus: 1.86212
Bifiditermes_improbus: 2.22564
Cryptotermes_austrinus: 0.586032
Cryptotermes_primus: 4.28096
Cryptotermes_brevis: 2.02611
Cryptotermes_domesticus: 4.14242
Kalotermes_flavicollis: 0.51166
N48: 1.91323
Stolotermes_sp: 2.61763
Porotermes_adamsoni: 1.13163
Total number of loss events: 28.6238
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Total number of duplication events: 0.877566
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
N37:ML=20 to Neotermes_insularis:ML=26  ProbOfChange = 1  sum expections= 0.329765
	HEURISTIC ESTIMATION:	Gains = 6	Losses = 0	Duplications = 0	Demi-dupl = 0
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Zootermopsis_angusticollis	0.279765	0.110219	0.0250749	0
Zootermopsis_nevadensis	0.279765	0.110219	0.0250749	0
N50	0.467404	0.21915	2.45837e-011	0
Mastotermes_darwiniensis	1.70145	0.0861972	0.472742	0
Porotermes_adamsoni	0.638976	1.13163	0	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	1.23145	0.476632	1.50325e-015	0
Pericapritermes_sp	1.23145	0.476632	1.50325e-015	0
Amitermes_germanus	1.23808	0.483266	1.50325e-015	0
Amitermes_parvus	1.23791	0.483091	1.50325e-015	0
Drepanotermes_septentrionalis	1.23791	0.483091	1.50325e-015	0
Tuberculitermes_bycanistes	1.25736	0.502547	1.50325e-015	0
Unguitermes_sp	1.25736	0.502547	1.50325e-015	0
Ephelotermes_melachoma	1.24111	0.48629	1.50325e-015	0
Ephelotermes_taylori	1.24111	0.48629	1.50325e-015	0
Macrognathotermes_sunteri	1.24743	0.492614	1.50325e-015	0
Lophotermes_septentrionalis	1.26907	0.514248	1.50325e-015	0
Crenetermes_albotarsalis	1.31416	0.55934	1.50325e-015	0
Procubitermes_sp	1.25774	2.50293	1.50325e-015	0
Cubitermes_sp	1.28191	0.527093	1.50325e-015	0
Thoracotermes_macrothorax	1.28152	0.526705	1.50325e-015	0
Microcerotermes_boreus	1.29899	0.544176	1.50325e-015	0
Microcerotermes_nervosus	1.29899	0.544176	1.50325e-015	0
Nasutitermes_graveolus	1.30573	0.550911	1.50325e-015	0
Nasutitermes_triodiae	1.30573	0.550911	1.50325e-015	0
Nasutitermes_longipennis	1.30627	0.551448	1.50325e-015	0
Tumulitermes_pastinator	1.30627	0.551448	1.50325e-015	0
Macrotermes_bellicosus	1.29692	0.542102	1.50325e-015	0
Odontotermes_sp	1.29692	0.542102	1.50325e-015	0
Pseudacanthotermes_militaris	1.32029	0.56547	1.50325e-015	0
Microtermes_sp	1.34466	0.589844	1.50325e-015	0
Protermes_sp	1.34466	0.589844	1.50325e-015	0
Coptotermes_acinaciformis	1.4708	0.716009	1.50325e-015	0
Reticulitermes_flavipes	1.40525	0.650454	1.50325e-015	0
Reticulitermes_lucifugus	1.39821	0.643412	1.50325e-015	0
Reticulitermes_urbis	1.39821	0.643412	1.50325e-015	0
Schedorhinotermes_lamanianus	1.08453	2.32971	1.50325e-015	0
Bifiditermes_improbus	1.00381	3.21554	1.535e-015	0
Neotermes_insularis	6.90241	0.989896	1.535e-015	0
Cryptotermes_austrinus	1.55399	1.79939	3.06145e-015	0
Incisitermes_sp	1.97498	1.22038	3.06145e-015	0
Cryptotermes_queenslandis	1.93115	1.17655	3.06145e-015	0
Cryptotermes_primus	0.575661	5.37711	1.50208e-015	0
Cryptotermes_brevis	0.706406	2.95176	1.50208e-015	0
Cryptotermes_domesticus	0.697743	5.14248	1.50208e-015	0
Procryptotermes_australiensis	3.83597	1.01123	4.11421e-007	0
Cryptotermes_cynocephalus	2.69649	0.941893	1.50208e-015	0
Cryptotermes_dudleyi	0.850252	1.09562	1.50208e-015	0
Cryptotermes_secundus	0.850252	1.09562	1.50208e-015	0
Glyptotermes_brevicornis	1.63827	0.883554	1.51483e-015	0
Glyptotermes_iridipennis	1.63827	0.883554	1.51483e-015	0
Kalotermes_flavicollis	0.415086	1.1778	0.194028	0
Stolotermes_sp	0.676472	4.74006	3.04523e-015	0
Zootermopsis_angusticollis	1.67454	2.65193	0.185187	0
Zootermopsis_nevadensis	1.67454	2.65193	0.185187	0
Mastotermes_darwiniensis	2.16885	0.305347	0.472742	0
Porotermes_adamsoni	1.10638	1.35078	2.45837e-011	0
