NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	6.69624e-018	6.25284e-013	6.72794e-010	3.80654e-007	8.60934e-005	0.00602515	0.107853	0.469081	0.357249	0.0552369	0.00436406	0.000104225	3.82694e-007	3.39114e-010	1.71801e-013	1.57834e-018	2.58052e-020	3.65042e-022	4.48884e-024	4.83906e-026	4.61509e-028	3.92557e-030	2.99804e-032	2.06694e-034	1.29193e-036	1.3332e-032	9.86598e-032	7.52649e-030	3.63246e-028	8.59107e-027	9.70114e-026	5.62839e-025	2.07427e-024	5.45164e-024	1.22796e-023	2.35751e-023	3.39807e-023	3.4645e-023	2.95917e-023	
N2	1.55321e-015	2.82952e-013	5.02374e-010	3.7126e-007	9.14892e-005	0.00641612	0.113504	0.488309	0.350318	0.0392774	0.00205429	2.98757e-005	7.2159e-008	4.83266e-011	1.34506e-014	1.72077e-018	1.5711e-022	2.45295e-024	2.85819e-027	1.56575e-028	8.33483e-032	2.91113e-033	6.84044e-037	1.55675e-038	1.56885e-042	2.3885e-044	1.11235e-048	1.13038e-050	2.69048e-055	1.77711e-057	2.749e-062	1.26945e-064	1.50318e-069	5.3832e-072	3.74059e-077	7.34494e-080	3.05092e-085	1.78261e-088	8.57929e-093	
N3	2.98148e-016	2.99583e-014	5.46907e-011	7.07519e-008	3.1125e-005	0.00313524	0.0704825	0.473221	0.420533	0.0319078	0.000685127	4.02851e-006	6.71495e-009	4.35947e-012	1.36798e-015	1.33509e-018	4.13783e-021	2.42988e-022	5.05763e-025	1.67332e-026	1.84126e-029	3.89233e-031	2.02116e-034	2.97187e-036	6.71668e-040	6.6822e-042	7.13274e-046	4.26093e-048	2.61608e-052	8.77703e-055	3.87839e-059	8.99807e-062	3.15063e-066	5.83409e-069	1.42183e-073	1.41283e-076	2.75757e-081	3.16898e-084	1.86448e-086	
N4	1.26875e-019	5.67635e-020	2.29067e-016	1.17182e-012	3.03825e-009	3.39654e-006	0.00128079	0.107728	0.871427	0.0194864	7.50527e-005	9.32769e-008	5.00617e-011	1.39197e-014	2.41785e-018	2.44614e-021	2.08037e-024	9.30409e-027	5.3579e-030	1.30565e-032	4.95874e-036	6.79813e-039	1.67597e-042	1.32376e-045	1.93243e-049	9.13076e-053	7.3901e-057	2.07673e-060	8.19668e-065	1.2203e-068	2.7167e-073	2.25848e-077	3.04487e-082	1.72932e-086	1.48123e-091	6.74363e-096	1.79991e-100	3.6923e-104	6.72474e-108	
N5	6.31167e-025	3.82606e-026	5.85925e-022	2.58519e-017	5.96617e-013	6.15161e-009	2.20184e-005	0.0171594	0.973257	0.00955115	1.03373e-005	2.94593e-009	3.23011e-013	1.68537e-017	4.79485e-022	1.46755e-026	3.30982e-030	3.13804e-032	9.43297e-036	4.93159e-038	9.65041e-042	2.84209e-044	3.60275e-048	6.19965e-051	4.53777e-055	4.77208e-058	1.52963e-062	1.02306e-065	9.56085e-071	3.45717e-074	1.17964e-079	1.01987e-083	2.19747e-089	9.14179e-094	1.26637e-099	3.44419e-104	7.49188e-110	2.13386e-113	6.71276e-117	
N6	6.74254e-033	1.10025e-033	2.27978e-029	2.55174e-023	1.1003e-017	1.73279e-012	9.46253e-008	0.0011624	0.99758	0.00125707	1.36346e-007	3.55659e-012	3.31189e-017	1.1938e-022	1.73274e-028	5.05844e-034	5.20823e-037	3.71089e-037	8.38735e-039	6.1519e-039	1.14454e-040	5.84099e-041	9.14889e-043	3.21209e-043	4.18234e-045	9.88138e-046	9.19264e-048	1.4616e-048	5.10745e-051	5.83419e-052	3.01556e-055	5.08971e-057	1.84441e-060	1.56975e-062	3.906e-066	2.5937e-068	1.2681e-071	1.39906e-072	1.67194e-073	
N7	9.03332e-028	8.15581e-029	2.30542e-024	1.71149e-019	7.19517e-015	1.51334e-010	1.30899e-006	0.00325842	0.991315	0.00542196	3.51406e-006	6.43491e-010	4.78749e-014	1.76695e-018	3.66769e-023	4.75105e-028	7.90557e-033	5.39024e-035	1.51175e-038	1.11016e-040	2.0386e-044	8.56596e-047	1.07784e-050	2.61147e-053	2.31518e-057	3.48065e-060	3.86226e-063	2.60558e-063	2.04539e-062	1.36954e-060	4.4196e-061	1.04734e-060	5.09853e-062	1.1636e-062	3.29022e-066	2.11326e-068	2.67611e-071	2.80144e-072	2.46959e-073	
N8	2.81361e-028	2.93762e-029	1.21387e-024	9.4774e-020	4.26242e-015	9.78165e-011	9.45567e-007	0.00271426	0.993193	0.00408947	2.13295e-006	3.28681e-010	2.12484e-014	6.986e-019	1.31889e-023	1.57698e-028	2.13771e-033	1.02191e-035	2.57503e-039	1.62892e-041	2.80009e-045	1.05542e-047	1.29992e-051	2.95677e-054	2.6961e-058	3.65741e-061	2.47588e-065	1.92615e-068	8.26142e-073	3.47239e-076	1.09163e-081	4.84455e-086	8.51022e-092	2.31667e-096	2.38828e-102	4.98074e-107	1.42845e-112	3.86309e-116	8.90307e-120	
Amitermes_darwini	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Amitermes_germanus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	1.07157e-027	5.58003e-028	1.53233e-023	8.03914e-019	2.40962e-014	3.64868e-010	2.30038e-006	0.00424821	0.989022	0.00672229	5.63868e-006	1.36701e-009	1.36768e-013	6.87051e-018	1.96094e-022	3.48325e-027	6.47683e-032	1.37881e-033	9.43936e-037	3.03136e-038	1.43928e-041	2.78014e-043	9.66378e-047	1.14491e-048	3.00611e-052	2.18024e-054	4.19091e-058	1.84275e-060	1.92445e-064	5.28737e-067	2.77915e-072	6.0467e-076	2.07963e-081	2.33995e-085	5.21207e-091	4.47399e-095	2.66178e-100	5.83487e-103	1.19399e-105	
Amitermes_parvus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Drepanotermes_septentrionalis	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	1.12145e-034	2.61932e-036	2.80188e-030	4.20032e-024	2.67806e-018	6.86765e-013	5.84427e-008	0.00100938	0.997952	0.00103799	7.75097e-008	1.27498e-012	7.26008e-018	1.75807e-023	1.95989e-029	2.10864e-035	2.74531e-039	6.53233e-043	9.92519e-047	1.25878e-048	1.10695e-052	3.58499e-054	1.8379e-058	2.74085e-060	7.15159e-065	7.00747e-067	4.00079e-070	1.50612e-066	2.62432e-061	6.43366e-053	1.05722e-049	1.37951e-043	7.65862e-042	2.26927e-038	7.70484e-041	1.41983e-040	3.71225e-043	5.55026e-041	1.65911e-038	
N11	6.63025e-031	5.74622e-032	4.47586e-027	9.92681e-022	1.21423e-016	7.28924e-012	1.77339e-007	0.00122048	0.99664	0.00213868	5.13569e-007	3.38908e-011	8.92071e-016	1.14284e-020	8.03622e-026	3.39057e-031	1.79778e-036	1.15518e-038	1.64572e-042	6.94209e-043	4.68487e-042	3.59904e-040	9.01256e-042	8.06573e-042	1.7026e-043	1.06352e-043	1.97049e-045	8.20047e-046	1.13326e-047	3.16036e-048	8.73525e-051	7.96458e-051	2.34732e-052	2.3047e-052	5.09052e-054	4.98795e-054	7.66185e-055	2.43923e-053	6.616e-052	
N12	2.88055e-032	1.41096e-032	1.59565e-027	4.33707e-022	6.47682e-017	4.70583e-012	1.36491e-007	0.0010937	0.996828	0.00207745	4.63003e-007	2.75339e-011	6.39403e-016	7.12283e-021	4.31746e-026	1.55099e-031	5.1101e-037	1.14863e-038	3.70905e-042	1.40477e-043	3.05208e-047	6.55914e-049	1.00491e-052	1.25754e-054	1.36208e-058	1.00725e-060	6.88188e-065	3.10214e-067	8.45986e-072	2.51988e-074	1.83812e-080	2.50024e-084	1.24434e-090	6.29191e-095	2.02939e-101	6.38198e-106	4.53162e-112	8.004e-115	1.31698e-117	
