#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.168215
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.981393
Leiotettix_pulcher: 0.970776
Scotussa_daguerrei: 0.972431
Dichromatos_lilloanus: 0.983204
Chlorus_bolivianus: 1.04929
Dichroplus_silveiraguidoi: 1.99748
Dichroplus_pratensis: 1.00937
Dichroplus_patruelis: 0.999091
Dichroplus_vittatus: 1.53764
Ronderosia_sp: 0.905661
Leiotettix_flavipes: 0.930597
Tropidostethus_sp: 0.9986
Xyleus_laevipes: 0.999189
Total number of loss events: 14.4996
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N8: 0.792133
Chlorus_bolivianus: 0.962446
Leiotettix_viridis: 0.97152
Dichroplus_conspersus: 0.780143
Diponthus_sp: 0.780143
Dichroplus_democraticus: 1.00037
N19: 0.941819
Dichroplus_pratensis: 1
N21: 0.983527
Leiotettix_flavipes: 0.54343
Pseudoscopas_nigrigena: 1.00033
N26: 0.843976
N43: 1.01927
Total number of duplication events: 14.7937
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 4.70578e-010
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Ommatolampis_sp	0.00026807	0.000686161	0.00541044	0
Xyleus_modestus	0.00026807	0.000686161	0.00541044	0
Prionolopha_serrata	0.00102409	0.00290351	0.0235259	3.66778e-013
N41	0.00107914	0.00292877	0.0994533	2.19683e-013
Zoniopoda_hempeli	0.000120709	0.000126127	0.00128122	0
N42	3.62993e-007	4.79424e-006	0.000701142	2.59203e-016
Zoniopoda_omnicolor	0.000117629	0.000118615	0.000580078	0
Zoniopoda_tarsata	0.000117629	0.000118615	0.000580078	0
N43	0.00201651	0.00802602	1.01927	4.68827e-010
Trimerotropis_ochraceipennis	0.000117271	0.000165795	0.0202864	0
Trimerotropis_pallidipennis	0.000117271	0.000165795	0.0202864	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.000193318	1.00001	1.03929	2.64941e-013
Leiotettix_pulcher	0.00441385	1.00422	1.03927	2.80499e-013
Scotussa_lemniscata	0.0336377	0.0334397	1.03927	2.80499e-013
Scotussa_daguerrei	0.00352654	1.00333	1.03927	2.80478e-013
Scotussa_impudica	0.0193601	0.0195718	1.03929	2.78445e-013
Dichromatos_lilloanus	0.00194109	0.999882	1.03929	7.41275e-014
Chlorus_bolivianus	1.14434e-005	1.05059	1.03929	3.03075e-020
Leiotettix_viridis	0.000743233	0.000846813	1.03948	1.15313e-015
Dichroplus_conspersus	0.000386138	0.000602215	1.03949	6.9215e-014
Diponthus_sp	0.000386138	0.000602215	1.03949	6.9215e-014
Dichroplus_democraticus	0.00203613	0.00319249	1.03986	9.64469e-021
Dichroplus_silveiraguidoi	0.000255704	2.0003	0.0394956	9.64469e-021
Dichroplus_exilis	0.000364902	0.000416679	1.03949	4.7888e-014
Dichroplus_fuscus	0.000364902	0.000416679	1.03949	4.7888e-014
Dichroplus_schulzi	0.000365844	0.000417616	1.03949	4.78806e-014
Dichroplus_pratensis	1.22122e-005	1.00968	1.03949	9.63772e-021
Dichroplus_elongatus	0.000133429	0.000186375	1.03949	1.49904e-013
Dichroplus_paraelongatus	0.000925106	0.000978073	1.03949	1.49977e-013
Dichroplus_patruelis	1.66368e-005	1.00007	1.03949	1.49977e-013
Dichroplus_maculipennis	0.0960698	0.0985796	1.03949	9.99186e-014
Dichroplus_vittatus	0.000987682	1.63576	1.03949	9.99186e-014
Ronderosia_sp	0.000236199	1.00019	1.03949	3.97447e-014
Leiotettix_flavipes	0.00469189	1.00009	1.03949	8.01776e-020
Pseudoscopas_nigrigena	0.00103233	0.00176426	1.03949	1.82103e-013
Dichromorpha_sp	0.000508305	0.00119097	1.03949	1.2744e-013
Leptysma_sp	0.000508305	0.00119097	1.03949	1.2744e-013
Hyalopteryx_rufipennis	0.00111282	0.00254879	1.03949	1.31251e-013
Schistocerca_cancellata	0.00102657	0.00211553	1.03949	1.19307e-013
Schistocerca_pallens	0.00102657	0.00211553	1.03949	1.19307e-013
Schistocerca_flavofasciata	0.00102862	0.00211755	1.03949	1.19298e-013
Marellia_remipes	0.00178091	0.00221416	1.03949	9.49388e-014
Tropidostethus_sp	0.000379278	1.00081	1.03949	9.49388e-014
Paulinia_acuminata	0.000805034	0.00165554	1.03949	9.4816e-014
Ommexecha_sp	0.00132145	0.00214313	1.03949	9.46892e-014
Xyleus_laevipes	0.000379328	1.00081	1.03949	9.46892e-014
Xyleus_insignis	0.000800873	0.00164567	1.03949	9.46294e-014
Ommatolampis_sp	0.000295368	0.000787651	1.03949	2.11692e-013
Xyleus_modestus	0.000295368	0.000787651	1.03949	2.11692e-013
Prionolopha_serrata	0.00104401	0.00297537	1.03949	4.61732e-013
Zoniopoda_hempeli	0.00120906	0.00311278	1.03949	3.13051e-013
Zoniopoda_omnicolor	0.00120635	0.00311006	1.03949	3.1331e-013
Zoniopoda_tarsata	0.00120635	0.00311006	1.03949	3.1331e-013
Trimerotropis_ochraceipennis	0.00213378	0.00819181	1.03956	4.68827e-010
Trimerotropis_pallidipennis	0.00213378	0.00819181	1.03956	4.68827e-010
