#Nodes with GAIN events with expectation above 0.5
N5: 0.507435
Coptotermes_acinaciformis: 0.556639
Neotermes_insularis: 0.643489
N43: 0.73794
Cryptotermes_cynocephalus: 1.75906
Procryptotermes_australiensis: 3.48562
N48: 0.659465
Kalotermes_flavicollis: 0.501797
N50: 1.58464
Porotermes_adamsoni: 0.996789
Mastotermes_darwiniensis: 1.9134
Total number of gain events: 21.2714
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
N27: 0.604995
Procubitermes_sp: 1.53776
Schedorhinotermes_lamanianus: 1.65127
Bifiditermes_improbus: 2.73968
Cryptotermes_primus: 4.41157
Cryptotermes_brevis: 2.0619
Cryptotermes_domesticus: 3.42175
Kalotermes_flavicollis: 3.96372
N49: 1.83698
Stolotermes_sp: 2.75879
N50: 1.10622
Porotermes_adamsoni: 1.93089
Mastotermes_darwiniensis: 1.2154
Total number of loss events: 36.4959
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.999597
Mastotermes_darwiniensis: 0.764978
Total number of duplication events: 2.15429
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Stolotermes_sp	0.409275	2.75879	0	0
N50	1.58464	1.10622	0.327042	0
Zootermopsis_angusticollis	0.484436	0.212692	0.0300876	0
Zootermopsis_nevadensis	0.484436	0.212692	0.0300876	0
Porotermes_adamsoni	0.996789	1.93089	0	0
Mastotermes_darwiniensis	1.9134	1.2154	0.764978	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	1.04434	1.16118	6.44285e-014	0
Amitermes_germanus	1.04434	1.16118	6.44285e-014	0
Amitermes_parvus	1.05517	1.17202	6.44285e-014	0
Drepanotermes_septentrionalis	1.03723	1.15408	6.44285e-014	0
Pericapritermes_sp	1.03723	1.15408	6.44285e-014	0
Ephelotermes_melachoma	1.03108	1.14793	6.44285e-014	0
Ephelotermes_taylori	1.03011	1.14696	6.44285e-014	0
Macrognathotermes_sunteri	1.03011	1.14696	6.44285e-014	0
Lophotermes_septentrionalis	1.04292	1.15977	6.44285e-014	0
Tuberculitermes_bycanistes	1.09376	1.21061	6.44285e-014	0
Unguitermes_sp	1.09376	1.21061	6.44285e-014	0
Crenetermes_albotarsalis	1.05607	1.17292	6.44285e-014	0
Cubitermes_sp	1.05282	1.16967	6.44285e-014	0
Thoracotermes_macrothorax	1.05282	1.16967	6.44285e-014	0
Nasutitermes_graveolus	1.02471	1.14156	6.44285e-014	0
Nasutitermes_triodiae	1.02471	1.14156	6.44285e-014	0
Nasutitermes_longipennis	1.02369	1.14054	6.44285e-014	0
Tumulitermes_pastinator	1.02369	1.14054	6.44285e-014	0
Microcerotermes_boreus	1.08945	1.2063	6.44285e-014	0
Microcerotermes_nervosus	1.08945	1.2063	6.44285e-014	0
Odontotermes_sp	1.55463	1.67148	6.44285e-014	0
Procubitermes_sp	1.09225	3.20904	6.44285e-014	0
Macrotermes_bellicosus	1.21124	1.32808	6.44285e-014	0
Microtermes_sp	1.14245	1.2593	6.44285e-014	0
Protermes_sp	1.14245	1.2593	6.44285e-014	0
Pseudacanthotermes_militaris	1.14681	1.26366	6.44285e-014	0
Coptotermes_acinaciformis	1.47311	1.58996	6.44285e-014	0
Schedorhinotermes_lamanianus	0.986855	3.1037	6.44285e-014	0
