NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	3.53086e-017	1.05583e-011	4.88719e-009	1.29572e-006	0.000155971	0.00657355	0.0734102	0.20787	0.328383	0.283257	0.0928068	0.00744986	9.24928e-005	2.84521e-007	4.80014e-010	5.58772e-013	5.10905e-018	1.30026e-019	2.88527e-021	5.62916e-023	9.74317e-025	1.50827e-026	2.10252e-028	2.65414e-030	3.04797e-032	1.72835e-032	5.76324e-031	3.09486e-029	1.05209e-027	1.97919e-026	1.9297e-025	9.9971e-025	3.44552e-024	1.03666e-023	2.53556e-023	4.89185e-023	7.05079e-023	7.38051e-023	6.5335e-023	
N2	8.17318e-015	4.73286e-012	3.43624e-009	1.20056e-006	0.000164215	0.00718045	0.0810035	0.238749	0.371879	0.247407	0.0512131	0.00238283	1.93485e-005	4.6184e-008	4.85042e-011	2.76213e-014	8.78465e-018	6.15212e-021	1.48704e-023	1.2611e-024	2.11537e-027	1.17799e-028	9.8304e-032	3.65019e-033	1.44185e-036	3.64756e-038	7.57809e-042	1.3411e-043	2.2757e-047	3.26333e-049	4.85802e-053	5.72299e-055	5.51519e-059	4.8097e-061	2.28124e-065	1.17217e-067	2.89364e-072	5.35768e-075	4.03775e-079	
N3	1.42901e-012	1.18112e-010	4.65639e-008	8.05426e-006	0.000557303	0.014044	0.111859	0.273086	0.388033	0.187607	0.0241376	0.000664638	4.21161e-006	8.62252e-009	7.00672e-012	2.66682e-015	5.45471e-019	5.02196e-022	1.18758e-024	4.08817e-026	6.03239e-029	1.12479e-030	8.8827e-034	9.91186e-036	3.86002e-039	2.83233e-041	5.47715e-045	2.82621e-047	3.51799e-051	1.3669e-053	1.16576e-057	3.41663e-060	1.73083e-064	3.36414e-067	9.52162e-072	9.29417e-075	1.67034e-079	6.76251e-083	6.87e-087	
N4	2.091e-015	1.14913e-013	1.83924e-010	1.68099e-007	5.13864e-005	0.00409808	0.0737566	0.320712	0.496158	0.101311	0.00388412	2.8166e-005	5.06092e-008	3.3457e-011	1.2624e-014	1.59061e-017	9.70522e-020	1.82602e-020	7.32963e-023	6.6471e-024	9.07681e-027	3.90873e-028	1.92122e-031	4.05835e-033	8.16208e-037	8.56495e-039	9.01255e-043	5.24624e-045	5.12771e-049	2.87297e-051	2.95618e-055	1.45806e-057	8.07169e-062	2.49604e-064	6.78995e-069	9.84796e-072	1.63468e-076	9.93378e-080	1.1217e-083	
N5	4.70394e-019	3.24145e-019	1.44997e-015	6.44786e-012	1.35771e-008	1.11139e-005	0.00265182	0.130276	0.826759	0.0400009	0.000300704	6.26971e-007	4.99765e-010	1.86945e-013	3.85026e-017	2.56362e-020	2.90435e-023	2.44432e-025	2.00427e-028	8.92761e-031	4.58366e-034	1.12034e-036	3.30769e-040	4.66892e-043	6.71117e-047	5.70892e-050	4.0692e-054	2.07142e-057	9.40423e-062	3.1923e-065	9.63945e-070	2.15103e-073	4.15088e-078	5.27558e-082	6.60818e-087	5.34312e-091	6.74627e-096	1.73651e-099	6.51457e-103	
N6	4.19019e-024	3.54766e-025	5.22291e-021	1.51312e-016	2.29309e-012	1.55448e-008	3.68173e-005	0.0196591	0.96397	0.0163041	3.03039e-005	1.456e-008	2.65072e-012	2.27014e-016	1.05083e-020	3.79299e-025	5.94721e-029	4.91975e-031	1.80809e-034	8.75027e-037	2.11097e-040	5.71459e-043	9.06152e-047	1.41315e-049	1.30806e-053	1.22764e-056	5.0902e-061	3.19386e-064	4.3878e-068	1.85867e-069	1.71831e-072	5.35038e-074	3.04768e-076	2.63539e-077	1.39792e-080	9.4293e-083	4.68761e-086	1.78422e-087	1.16386e-088	
N7	1.14264e-030	1.0692e-031	1.69513e-026	3.52409e-021	3.95401e-016	2.0888e-011	4.16753e-007	0.00209156	0.995383	0.00252477	6.69947e-007	4.65901e-011	1.24987e-015	1.59852e-020	1.11215e-025	4.6647e-031	2.16977e-036	4.20563e-039	3.71232e-043	8.41865e-046	4.65088e-050	5.59093e-053	1.97639e-057	1.24234e-060	2.73273e-065	9.49562e-069	8.92793e-073	4.13675e-070	3.63592e-063	4.79624e-055	1.05951e-049	1.96576e-043	8.61725e-040	3.46887e-036	1.44856e-037	1.47528e-037	7.50638e-039	8.15256e-038	1.56524e-036	
N8	1.73055e-031	1.93026e-032	2.33177e-027	6.19513e-022	9.03024e-017	6.33638e-012	1.73706e-007	0.00127086	0.996178	0.00255054	6.47854e-007	4.21522e-011	1.04368e-015	1.22134e-020	7.73454e-026	2.92105e-031	1.09758e-036	5.61351e-039	8.37853e-043	6.19533e-045	5.99878e-049	2.49246e-051	1.64981e-055	3.90965e-058	1.82217e-062	1.24355e-063	1.01439e-065	1.92967e-065	6.32759e-065	4.56303e-063	3.6115e-064	6.47129e-064	8.91642e-066	1.22343e-066	1.2432e-069	1.15004e-069	7.3846e-071	2.32059e-069	7.3124e-068	
N9	6.38591e-029	1.47053e-029	7.61238e-025	6.92214e-020	3.55339e-015	9.07933e-011	9.46325e-007	0.00280207	0.992143	0.00505078	2.93722e-006	4.72851e-010	3.05291e-014	9.69368e-019	1.72111e-023	1.87731e-028	1.94338e-033	1.30191e-035	4.14994e-039	4.76302e-041	1.00283e-044	6.65485e-047	9.72074e-051	3.77287e-053	3.94505e-057	1.36461e-059	7.82446e-062	2.27051e-061	2.35858e-060	2.79016e-058	1.85379e-058	6.66354e-056	1.79158e-054	2.78795e-052	1.04224e-053	1.04069e-053	9.9912e-055	2.19534e-053	4.72546e-052	
