#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.185436
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.892314
Dichromatos_lilloanus: 0.891953
N11: 0.795113
Chlorus_bolivianus: 1.09843
Leiotettix_pulcher: 0.990212
Scotussa_daguerrei: 0.967258
Leiotettix_flavipes: 0.976978
Dichroplus_vittatus: 1.42721
Dichroplus_pratensis: 1.01506
Dichroplus_silveiraguidoi: 1.99722
Dichroplus_patruelis: 0.999588
Xyleus_laevipes: 0.997343
Tropidostethus_sp: 0.997953
Total number of loss events: 14.3594
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N6: 0.511265
Dichroplus_maculipennis: 0.57624
Dichroplus_vittatus: 0.57624
N17: 0.702591
Dichroplus_conspersus: 0.984277
Dichroplus_pratensis: 0.984238
Dichroplus_democraticus: 1.00036
N23: 0.974172
N25: 0.998562
N27: 0.560342
N41: 1.02349
N43: 1.15124
Total number of duplication events: 12.7506
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 2.02397e-006
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Prionolopha_serrata	0.000550066	0.00536378	0.102638	2.46236e-012
Xyleus_modestus	0.000961689	0.0074679	0.205528	9.64588e-012
N41	0.00207543	0.00942422	1.02349	3.93933e-010
N42	4.69465e-007	1.42184e-005	0.00318244	9.56546e-015
Zoniopoda_hempeli	2.83524e-008	1.57379e-006	0.00114527	0
Zoniopoda_tarsata	2.83524e-008	1.57379e-006	0.00114527	0
Zoniopoda_omnicolor	1.82752e-007	1.53732e-005	0.00432771	0
N43	0.007162	0.0413389	1.15124	2.02293e-006
Trimerotropis_ochraceipennis	1.82273e-006	0.000234873	0.0182869	0
Trimerotropis_pallidipennis	1.82273e-006	0.000234873	0.0182869	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.00479693	0.99135	1.15424	3.11108e-013
Leiotettix_viridis	0.106852	0.1126	1.15424	3.53682e-011
Dichromatos_lilloanus	0.00263165	0.989168	1.15424	2.76336e-015
Chlorus_bolivianus	0.00246686	1.98502	1.15425	3.42624e-016
Ronderosia_sp	0.00434465	0.990605	1.15425	3.42624e-016
Leiotettix_pulcher	0.0324271	1.01966	1.15453	2.20543e-012
Scotussa_lemniscata	0.0422164	0.0294477	1.15453	2.20543e-012
Scotussa_impudica	0.0392844	0.027046	1.15453	2.15521e-012
Scotussa_daguerrei	0.00671937	0.993903	1.15453	8.89586e-015
Leiotettix_flavipes	0.00420346	0.991029	1.15453	7.27032e-015
Dichroplus_maculipennis	0.00874268	0.0114625	1.1687	5.42759e-014
Dichroplus_vittatus	0.00279899	1.43757	1.1687	5.42759e-014
Diponthus_sp	0.00307885	0.00486468	1.1687	5.6691e-012
Pseudoscopas_nigrigena	0.00307885	0.00486468	1.1687	5.6691e-012
Dichroplus_conspersus	0.00346558	0.00464483	1.16872	2.03092e-010
