#Nodes with GAIN events with expectation above 0.5
N3: 0.626231
N4: 1.34643
Parathespis_humbertiana: 1.9098
Choeradodis_rhombicollis: 1.54468
N30: 0.519165
Deiphobe_sp: 1.66339
Callimantis_antillarum: 1.34679
Bolbe_pallida: 0.593996
Pseudomiopteryx_infuscata: 1.11418
Total number of gain events: 15.6157
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Liturgusa_cursor: 1.03898
N10: 0.673105
Harpagomantis_tricolor: 0.875456
Orthodera_sp: 1.08143
Kongobatha_sp: 1.02136
Schizocephala_bicornis: 1.02136
N34: 0.631602
Dystacta_alticeps: 0.62388
Ligaria_sp: 1.30744
Callimantis_antillarum: 0.605251
Iris_sp: 1.14125
N38: 0.650687
Cliomantis_cornuta: 1.74965
Oligonyx_sp: 0.827376
Thesprotia_graminis: 0.827376
Total number of loss events: 20.5971
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Liturgusa_cursor: 0.965769
Kongobatha_sp: 0.731203
Schizocephala_bicornis: 0.731203
N35: 0.52414
Iris_sp: 0.830583
Humbertiella_similis: 0.96753
N38: 0.595957
N40: 0.772009
Total number of duplication events: 11.7904
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Tenodera_australasiae	0.16242	1.37454	0.999955	0
Sphodromantis_sp	0.181498	1.39361	0.999955	0
Tenodera_superstitiosa	0.181498	1.39361	0.999955	0
Parathespis_humbertiana	2.03446	1.47115	0.999955	0
Cheddikulama_straminea	0.299588	1.51104	0.999712	0
Harpagomantis_tricolor	0.168655	2.3801	0.999712	0
Vates_sp	0.207176	1.41865	0.999712	0
Hierodula_patellifera	0.165324	1.3768	0.999712	0
Statilia_maculata	0.165324	1.3768	0.999712	0
Mantis_religiosa	0.191274	1.40275	0.999712	0
Orthodera_sp	0.187467	2.39682	0.999712	0
Choeradodis_rhombicollis	1.65751	1.50707	0.999966	0
Creobroter_laevicollis	0.221584	1.41111	0.999965	0
Hestiasula_sp	0.221584	1.41111	0.999965	0
Empusa_sp	0.202681	1.3931	0.999965	0
Gongylus_sp	0.202681	1.3931	0.999965	0
Deiphobe_sp	2.26304	0.544773	0.0216907	0
Miomantis_sp	0.729854	0.895397	0.00299091	0
Didymocorypha_lanceolata	0.4245	0.572318	1.35938e-005	0
Kongobatha_sp	0.385065	1.3874	0.999988	0
Schizocephala_bicornis	0.385065	1.3874	0.999988	0
Antistia_sp	0.359836	1.5098	0.999835	0
Dystacta_alticeps	0.25864	2.34207	0.999783	0
Ligaria_sp	0.164692	3.02563	0.999721	0
Callimantis_antillarum	1.59271	1.88263	0.166804	0
Iris_sp	0.369252	2.41862	0.982569	0
Humbertiella_similis	0.476592	0.623212	1.00006	0
Bolbe_pallida	0.701708	1.4038	0.99997	0
Cliomantis_cornuta	0.219057	2.67927	0.999943	0
Oligonyx_sp	0.319663	1.39664	0.999761	0
Thesprotia_graminis	0.319663	1.39664	0.999761	0
Pseudomiopteryx_infuscata	1.17827	0.356914	0.00482232	0
