#Nodes with GAIN events with expectation above 0.5
N4: 0.635669
Neotermes_insularis: 0.561621
Cryptotermes_queenslandis: 0.521651
Incisitermes_sp: 0.963564
Cryptotermes_cynocephalus: 1.53621
Procryptotermes_australiensis: 1.60801
N47: 0.524699
Stolotermes_sp: 0.572001
Porotermes_adamsoni: 0.873327
Total number of gain events: 12.3297
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
N2: 0.508401
Procubitermes_sp: 1.93471
Schedorhinotermes_lamanianus: 1.97778
Bifiditermes_improbus: 2.68973
Cryptotermes_austrinus: 0.509053
N41: 0.505763
Cryptotermes_brevis: 2.58412
Cryptotermes_domesticus: 2.32309
N46: 0.559287
Kalotermes_flavicollis: 3.53078
N48: 4.2492
N49: 0.817694
Mastotermes_darwiniensis: 2.4668
Porotermes_adamsoni: 1.39389
Total number of loss events: 30.0035
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.993506
Mastotermes_darwiniensis: 0.999873
Total number of duplication events: 2.49211
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
N41:ML=21 to Cryptotermes_primus:ML=15  ProbOfChange = 1  sum expections= 0.0691019
	HEURISTIC ESTIMATION:	Gains = 0	Losses = 6	Duplications = 0	Demi-dupl = 0
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Glyptotermes_iridipennis	0.218867	0.168998	0	0
Kalotermes_flavicollis	0.0812954	3.53078	0.993506	0
N48	0.0422065	4.2492	3.38747e-012	0
Stolotermes_sp	0.572001	0.3331	0	0
N49	0.0174399	0.817694	0.330371	0
Zootermopsis_angusticollis	0.0503986	0.161906	0.077947	0
Zootermopsis_nevadensis	0.0503986	0.161906	0.077947	0
N50	0.143393	0.140064	2.20121e-011	0
Mastotermes_darwiniensis	0.367045	2.4668	0.999873	0
Porotermes_adamsoni	0.873327	1.39389	9.00548e-012	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	1.21463	0.732041	1.03876e-012	0
Amitermes_germanus	1.21463	0.732041	1.03876e-012	0
Amitermes_parvus	1.21967	0.737087	1.03876e-012	0
Drepanotermes_septentrionalis	1.21967	0.737087	1.03876e-012	0
Ephelotermes_melachoma	1.21847	0.735884	1.03876e-012	0
Ephelotermes_taylori	1.21528	0.732692	1.03876e-012	0
Macrognathotermes_sunteri	1.21528	0.732692	1.03876e-012	0
Lophotermes_septentrionalis	1.22003	0.737443	1.03876e-012	0
Procubitermes_sp	1.20692	2.72433	1.03876e-012	0
Tuberculitermes_bycanistes	1.28141	0.798822	1.03876e-012	0
Unguitermes_sp	1.28141	0.798822	1.03876e-012	0
Crenetermes_albotarsalis	1.21704	0.734458	1.03876e-012	0
Cubitermes_sp	1.21704	0.734458	1.03876e-012	0
Thoracotermes_macrothorax	1.23155	0.748959	1.03876e-012	0
Microcerotermes_boreus	1.23824	0.75565	1.03876e-012	0
Microcerotermes_nervosus	1.23824	0.75565	1.03876e-012	0
Nasutitermes_graveolus	1.22235	0.739761	1.03876e-012	0
Nasutitermes_triodiae	1.22235	0.739761	1.03876e-012	0
Nasutitermes_longipennis	1.22286	0.740272	1.03876e-012	0
Tumulitermes_pastinator	1.22286	0.740272	1.03876e-012	0
Pericapritermes_sp	1.24197	0.759384	1.03876e-012	0
Macrotermes_bellicosus	1.31547	0.832883	1.03876e-012	0
Microtermes_sp	1.25397	0.771386	1.03876e-012	0
Protermes_sp	1.25397	0.771386	1.03876e-012	0
Pseudacanthotermes_militaris	1.25861	0.776025	1.03876e-012	0
Odontotermes_sp	1.26029	0.777708	1.03876e-012	0
Coptotermes_acinaciformis	1.36741	0.884833	1.03876e-012	0
Reticulitermes_flavipes	1.30624	0.823657	1.03876e-012	0
Reticulitermes_lucifugus	1.30328	0.820702	1.03876e-012	0
Reticulitermes_urbis	1.30328	0.820702	1.03876e-012	0
Schedorhinotermes_lamanianus	1.15131	2.66872	1.03876e-012	0
Bifiditermes_improbus	1.08171	3.59913	1.03907e-012	0
Neotermes_insularis	1.51998	1.00343	0.0124708	0
Cryptotermes_austrinus	1.15286	1.67087	1.039e-012	0
Cryptotermes_queenslandis	1.65868	1.17669	1.039e-012	0
Cryptotermes_primus	1.03792	7.58788	1.039e-012	0
Incisitermes_sp	2.00148	1.59059	1.039e-012	0
Cryptotermes_brevis	0.983453	3.50152	1.039e-012	0
Cryptotermes_cynocephalus	2.48727	1.00626	1.039e-012	0
Cryptotermes_domesticus	0.977084	3.27205	1.039e-012	0
Procryptotermes_australiensis	2.58384	0.991425	2.0806e-008	0
Cryptotermes_dudleyi	1.02069	1.5387	1.039e-012	0
Cryptotermes_secundus	1.02069	1.5387	1.039e-012	0
Glyptotermes_brevicornis	1.44582	0.96381	1.17708e-012	0
Glyptotermes_iridipennis	1.44582	0.96381	1.17708e-012	0
Kalotermes_flavicollis	0.547363	4.15795	0.993506	0
Stolotermes_sp	0.749254	5.0907	3.38769e-012	0
Zootermopsis_angusticollis	0.245091	5.7372	0.408318	0
Zootermopsis_nevadensis	0.245091	5.7372	0.408318	0
Mastotermes_darwiniensis	0.510438	2.60686	0.999873	0
Porotermes_adamsoni	1.01672	1.53396	3.10176e-011	0
