#Nodes with GAIN events with expectation above 0.5
Dichroplus_maculipennis: 0.736094
Total number of gain events: 0.894896
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.990463
Leiotettix_pulcher: 0.989471
N12: 0.721361
Chlorus_bolivianus: 1.01678
Dichroplus_vittatus: 1.17283
Dichroplus_pratensis: 1.11467
Dichroplus_patruelis: 0.99717
Tropidostethus_sp: 1.00196
Dichroplus_silveiraguidoi: 1.99391
Scotussa_daguerrei: 0.989734
Xyleus_laevipes: 0.999141
Total number of loss events: 13.2139
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N2: 0.671907
N5: 0.890019
N12: 0.938717
Dichroplus_conspersus: 0.921005
Dichroplus_pratensis: 0.905534
Ommexecha_sp: 0.905534
N21: 0.566494
Dichroplus_democraticus: 1.00124
N26: 0.93197
Leiotettix_viridis: 0.588049
Pseudoscopas_nigrigena: 0.588049
N30: 0.906219
N32: 0.615751
Xyleus_modestus: 0.64338
N41: 0.845843
N43: 1.59038
Total number of duplication events: 18.6686
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0.000421773
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Prionolopha_serrata	0.00525398	0.0155463	0.355333	6.48216e-009
Xyleus_modestus	0.007207	0.0247031	0.64338	2.24857e-009
N41	0.00628872	0.026944	0.845843	1.0493e-007
N42	1.24072e-006	5.00975e-005	0.00403242	1.58327e-014
Zoniopoda_hempeli	4.5899e-008	1.5347e-006	0.000361989	0
Zoniopoda_omnicolor	4.5899e-008	1.5347e-006	0.000361989	0
Zoniopoda_tarsata	8.00088e-007	5.11495e-005	0.00439441	0
N43	0.0199148	0.132684	1.59038	0.000416899
Trimerotropis_ochraceipennis	0.00162171	0.00911114	0.157121	1.12822e-007
Trimerotropis_pallidipennis	0.00162171	0.00911114	0.157121	1.12822e-007
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.0101864	1.02943	1.74093	3.0126e-010
Marellia_remipes	0.0197405	0.0389816	1.74093	3.0126e-010
Leiotettix_pulcher	0.0102236	1.02977	1.74093	2.97088e-010
Scotussa_lemniscata	0.0207506	0.0403028	1.74093	2.97088e-010
Paulinia_acuminata	0.0102757	0.0298481	1.74093	2.97235e-010
Scotussa_impudica	0.0102757	0.0298481	1.74093	2.97235e-010
Chlorus_bolivianus	0.00939324	1.99745	1.74093	3.80814e-013
Dichromatos_lilloanus	0.0219179	1.03465	1.74093	3.80814e-013
Dichroplus_maculipennis	0.763019	0.954214	1.74093	1.9277e-006
Dichroplus_vittatus	0.0269366	2.03094	1.74093	1.02715e-011
Leiotettix_flavipes	0.011991	1.03049	1.74093	8.14219e-012
Ronderosia_sp	0.0117717	1.03106	1.74093	6.95566e-012
Dichroplus_conspersus	0.0103486	0.0311775	1.74093	2.30389e-008
Dichroplus_pratensis	0.00927464	1.14405	1.74093	2.38395e-013
Ommexecha_sp	0.0116015	0.0318742	1.74093	2.44945e-006
