#Nodes with GAIN events with expectation above 0.5
N4: 0.947504
N37: 0.904967
Neotermes_insularis: 0.701499
Incisitermes_sp: 0.840828
Cryptotermes_queenslandis: 0.98979
Procryptotermes_australiensis: 3.43484
Cryptotermes_cynocephalus: 2.01432
Stolotermes_sp: 0.504173
Porotermes_adamsoni: 0.874337
Total number of gain events: 15.712
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.8832
Schedorhinotermes_lamanianus: 1.8883
Bifiditermes_improbus: 2.2879
Cryptotermes_brevis: 2.01445
Kalotermes_flavicollis: 3.15423
N48: 3.77898
N49: 0.686671
Mastotermes_darwiniensis: 2.38236
Porotermes_adamsoni: 0.833739
Total number of loss events: 23.2609
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.936292
Mastotermes_darwiniensis: 0.999998
Total number of duplication events: 2.31358
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
N41:ML=20 to Cryptotermes_primus:ML=15  ProbOfChange = 1  sum expections= 0.0764409
	HEURISTIC ESTIMATION:	Gains = 0	Losses = 5	Duplications = 0	Demi-dupl = 0
N45:ML=20 to Cryptotermes_domesticus:ML=15  ProbOfChange = 0.999993  sum expections= 0.485432
	HEURISTIC ESTIMATION:	Gains = 0	Losses = 5	Duplications = 0	Demi-dupl = 0
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Cryptotermes_dudleyi	0.051924	0.0655789	0	0
Cryptotermes_secundus	0.051924	0.0655789	0	0
Kalotermes_flavicollis	0.0193287	3.15423	0.936292	0
N48	0.0490891	3.77898	1.19041e-015	0
Stolotermes_sp	0.504173	0.15032	0	0
N49	0.00114052	0.686671	0.36429	0
Zootermopsis_angusticollis	0.00669031	0.0152816	0.00649842	0
Zootermopsis_nevadensis	0.00669031	0.0152816	0.00649842	0
N50	0.108885	0.0570372	2.96361e-013	0
Mastotermes_darwiniensis	0.353309	2.38236	0.999998	0
Porotermes_adamsoni	0.874337	0.833739	0	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	1.53508	0.442516	1.14112e-014	0
Amitermes_germanus	1.53508	0.442516	1.14112e-014	0
Amitermes_parvus	1.54391	0.451349	1.14112e-014	0
Drepanotermes_septentrionalis	1.55147	0.458912	1.14112e-014	0
Ephelotermes_melachoma	1.54242	0.449853	1.14112e-014	0
Ephelotermes_taylori	1.53614	0.443579	1.14112e-014	0
Macrognathotermes_sunteri	1.53614	0.443579	1.14112e-014	0
Lophotermes_septentrionalis	1.54469	0.452125	1.14112e-014	0
Procubitermes_sp	1.54296	2.4504	1.14112e-014	0
Tuberculitermes_bycanistes	1.66247	0.569906	1.14112e-014	0
Unguitermes_sp	1.66247	0.569906	1.14112e-014	0
Crenetermes_albotarsalis	1.55316	0.4606	1.14112e-014	0
Cubitermes_sp	1.54646	0.453895	1.14112e-014	0
Thoracotermes_macrothorax	1.54646	0.453895	1.14112e-014	0
Nasutitermes_graveolus	1.5453	0.452741	1.14112e-014	0
Nasutitermes_triodiae	1.5453	0.452741	1.14112e-014	0
Nasutitermes_longipennis	1.54531	0.452745	1.14112e-014	0
Tumulitermes_pastinator	1.54531	0.452745	1.14112e-014	0
Pericapritermes_sp	1.58	0.487443	1.14112e-014	0
Microcerotermes_boreus	1.56709	0.474527	1.14112e-014	0
Microcerotermes_nervosus	1.56709	0.474527	1.14112e-014	0
Macrotermes_bellicosus	1.61579	0.523226	1.14112e-014	0
Microtermes_sp	1.55655	0.463985	1.14112e-014	0
Odontotermes_sp	1.55655	0.463985	1.14112e-014	0
Protermes_sp	1.56029	0.467724	1.14112e-014	0
Pseudacanthotermes_militaris	1.57199	0.47943	1.14112e-014	0
Coptotermes_acinaciformis	1.72876	0.636196	1.14112e-014	0
Schedorhinotermes_lamanianus	1.47196	2.3794	1.14112e-014	0
Reticulitermes_flavipes	1.61666	0.524094	1.14112e-014	0
Reticulitermes_lucifugus	1.6082	0.515638	1.14112e-014	0
Reticulitermes_urbis	1.6082	0.515638	1.14112e-014	0
Bifiditermes_improbus	0.877865	2.78532	1.14836e-014	0
Glyptotermes_brevicornis	1.8677	0.777863	1.45827e-011	0
Glyptotermes_iridipennis	1.8677	0.777863	1.45827e-011	0
Neotermes_insularis	2.40645	0.504996	5.29051e-009	0
Cryptotermes_austrinus	1.26457	1.17212	1.14836e-014	0
Incisitermes_sp	2.10498	1.01301	1.14836e-014	0
Cryptotermes_primus	0.801196	5.98901	1.14836e-014	0
Cryptotermes_queenslandis	1.78064	0.688086	1.14836e-014	0
Cryptotermes_brevis	0.726275	2.6337	1.14836e-014	0
Cryptotermes_domesticus	0.686123	5.64389	1.14836e-014	0
Procryptotermes_australiensis	4.12097	0.643987	2.2872e-009	0
Cryptotermes_cynocephalus	2.702	0.609659	1.14836e-014	0
Cryptotermes_dudleyi	0.822693	0.730349	1.14836e-014	0
Cryptotermes_secundus	0.822693	0.730349	1.14836e-014	0
Kalotermes_flavicollis	0.498916	3.60481	0.936292	0
Stolotermes_sp	0.647511	4.24847	1.19042e-015	0
Zootermopsis_angusticollis	0.151168	4.80011	0.370789	0
Zootermopsis_nevadensis	0.151168	4.80011	0.370789	0
Mastotermes_darwiniensis	0.462193	2.4394	0.999998	0
Porotermes_adamsoni	0.983222	0.890777	2.96361e-013	0
