NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	1.59246e-009	1.73696e-007	1.41157e-005	0.000648831	0.0138471	0.114358	0.324994	0.340564	0.159456	0.041188	0.00475281	0.00017677	1.58739e-006	5.6178e-009	1.33569e-011	3.62987e-017	1.37503e-018	4.61397e-020	1.37515e-021	3.66477e-023	8.80147e-025	1.91904e-026	3.82349e-028	7.0003e-030	1.18348e-031	1.85534e-033	2.70779e-035	3.69627e-037	4.76431e-039	5.9611e-041	7.78905e-043	1.1895e-044	2.15945e-046	4.01894e-048	6.51142e-050	8.3057e-052	7.9258e-054	5.72829e-056	3.64637e-058	
N2	2.47242e-010	4.47812e-008	6.89963e-006	0.000476633	0.0128753	0.121512	0.369605	0.363506	0.114768	0.0162064	0.00102226	2.00236e-005	1.1375e-007	2.43444e-010	2.40617e-013	1.31324e-016	6.0628e-020	1.02514e-021	1.54268e-024	3.45542e-026	2.6566e-029	3.53805e-031	1.41816e-034	1.17479e-036	2.62391e-040	1.39993e-042	2.02052e-046	7.48745e-049	8.03565e-053	2.26572e-055	1.83087e-059	3.92001e-062	2.10849e-066	3.00189e-069	1.01357e-073	7.73703e-077	1.75005e-081	6.34334e-085	7.40976e-089	
N3	7.51305e-014	2.06736e-011	1.36976e-008	4.28385e-006	0.000529308	0.0212823	0.231247	0.557666	0.18176	0.00741665	9.39082e-005	4.44831e-007	9.02695e-010	9.7031e-013	8.19558e-016	9.80723e-018	2.60081e-020	4.71268e-022	1.00272e-024	1.73803e-026	2.96831e-029	3.69451e-031	3.3426e-034	2.34382e-036	1.09385e-039	4.13757e-042	1.13079e-045	2.45304e-048	4.46251e-052	6.49594e-055	8.71922e-059	1.1163e-061	2.96281e-064	3.37325e-065	2.08285e-067	7.28393e-069	3.46456e-071	3.21567e-072	5.23554e-073	
N4	2.60439e-020	3.79007e-018	3.74256e-014	1.86097e-010	3.70037e-007	0.000228426	0.0296708	0.448856	0.511758	0.00946134	2.42372e-005	1.6632e-008	4.26561e-012	5.13805e-016	4.15019e-020	6.00579e-023	2.21737e-026	5.09895e-029	1.02012e-032	1.12309e-035	1.22485e-039	6.95287e-043	3.84668e-047	1.1887e-050	3.04336e-055	2.28277e-052	1.1688e-051	1.2236e-047	1.13562e-044	3.33448e-041	4.25441e-039	1.00434e-036	5.29964e-036	3.46263e-035	5.57186e-036	5.66328e-036	2.67976e-036	2.38626e-035	2.03399e-034	
N5	6.96498e-020	2.11055e-017	1.14593e-013	3.5114e-010	4.90861e-007	0.000247697	0.0302754	0.442069	0.518475	0.00890709	2.5406e-005	2.28763e-008	8.82226e-012	1.74128e-015	1.97719e-019	1.93327e-023	2.20653e-026	5.00898e-027	1.34035e-029	1.81026e-030	2.96532e-033	2.46399e-034	2.16394e-037	1.18984e-038	4.41374e-042	1.70507e-043	2.05868e-047	5.43285e-049	2.06984e-053	2.7201e-055	4.99739e-060	1.45476e-062	1.96117e-067	2.06369e-070	2.06695e-075	1.19036e-078	1.0094e-083	4.381e-086	1.2304e-087	
N6	4.81044e-026	3.42258e-026	2.83993e-021	1.4169e-016	3.39291e-012	3.24358e-008	9.04251e-005	0.0404062	0.952697	0.00680203	4.47465e-006	7.00256e-010	3.95099e-014	1.01243e-018	1.36177e-023	2.4596e-028	1.63664e-032	2.34817e-034	3.884e-036	7.3193e-037	1.07091e-038	1.36222e-039	1.61319e-041	1.36291e-042	1.13476e-044	6.31385e-046	2.49123e-048	9.41329e-050	1.39706e-051	2.79088e-051	4.91948e-052	1.22429e-051	1.11197e-051	6.67762e-051	7.24086e-052	6.971e-052	1.69367e-052	1.53532e-051	1.49369e-050	
N7	5.51767e-032	1.50266e-031	4.77006e-026	9.44855e-021	9.85228e-016	4.70919e-011	8.17442e-007	0.00329493	0.995411	0.00129283	1.89393e-007	7.59133e-012	1.20504e-016	9.23656e-022	3.85477e-027	9.57385e-033	2.13642e-038	1.28302e-041	4.79022e-046	3.52679e-046	2.23481e-046	7.56216e-046	4.42381e-048	4.71789e-049	2.08106e-051	1.34723e-052	3.80395e-055	2.13737e-054	8.88707e-051	6.3753e-046	2.30562e-043	6.77713e-040	3.31968e-038	4.44526e-036	2.18304e-037	2.12084e-037	1.55504e-038	1.95543e-037	3.66189e-036	
N8	1.25448e-032	3.14394e-030	5.89923e-025	6.88631e-020	4.299e-015	1.25874e-010	1.39051e-006	0.00384749	0.994408	0.00174315	3.7e-007	2.24791e-011	5.57797e-016	6.83579e-021	4.64353e-026	1.88718e-031	5.51748e-037	4.76133e-039	1.47873e-042	5.44342e-044	1.1496e-047	2.40489e-049	3.61507e-053	4.3875e-055	4.70926e-059	3.34121e-061	2.24244e-065	9.68442e-068	5.29538e-072	1.11786e-072	1.60042e-076	4.60014e-078	3.03993e-081	1.07782e-082	8.24318e-087	4.27651e-089	4.98731e-093	1.4554e-093	4.87585e-094	
N9	8.21721e-032	1.50476e-031	3.66295e-026	5.91083e-021	5.21916e-016	2.24034e-011	3.84469e-007	0.00182917	0.996396	0.0017737	3.62713e-007	2.06353e-011	4.70888e-016	5.23942e-021	3.19846e-026	1.15898e-031	2.83445e-037	6.65798e-041	3.60149e-045	2.15077e-046	2.06937e-046	1.40462e-045	9.9138e-048	1.47692e-048	8.15664e-051	7.77749e-052	5.02653e-054	6.70356e-051	1.04159e-047	1.41747e-043	1.09566e-041	5.60251e-039	7.38114e-038	3.83513e-036	1.84288e-037	1.7833e-037	1.57217e-038	2.17847e-037	3.81512e-036	
N10	6.17352e-032	2.19092e-030	3.40512e-025	3.55704e-020	2.06618e-015	5.95146e-011	7.03836e-007	0.00239788	0.995187	0.00241375	7.15281e-007	6.11683e-011	2.14979e-015	3.74859e-020	3.63531e-025	2.11332e-030	8.20742e-036	3.11203e-038	1.10607e-041	3.92719e-043	9.51146e-047	1.92865e-048	3.33546e-052	3.94708e-054	4.96485e-058	3.43881e-060	2.94337e-064	1.20099e-066	4.76164e-071	1.21278e-073	1.73688e-079	1.60448e-083	1.44439e-089	6.36825e-094	3.45941e-100	1.07861e-104	8.45739e-111	9.91556e-114	1.31042e-116	
Amitermes_darwini	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Amitermes_germanus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.66789e-031	1.68206e-030	2.50373e-025	2.58814e-020	1.5295e-015	4.5855e-011	5.76055e-007	0.00213518	0.995699	0.00216487	5.92564e-007	4.7879e-011	1.62165e-015	2.78715e-020	2.73903e-025	1.6701e-030	7.08261e-036	7.34776e-039	1.44687e-042	1.48774e-044	2.00095e-048	1.21493e-050	1.16983e-054	4.25441e-057	3.02813e-061	6.5282e-064	3.42304e-068	4.23383e-071	1.32425e-075	9.23474e-079	1.46401e-084	5.24136e-089	4.72218e-095	1.03363e-099	5.4788e-106	9.15779e-111	7.7056e-117	2.64801e-120	9.75006e-124	
Amitermes_parvus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Drepanotermes_septentrionalis	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	5.11835e-030	2.53328e-027	2.67535e-022	1.74324e-017	5.92522e-013	8.78359e-009	4.04849e-005	0.0221662	0.975747	0.00204601	5.73748e-007	4.84107e-011	1.72813e-015	3.1469e-020	3.28703e-025	2.13564e-030	9.70806e-036	4.58715e-039	5.92836e-043	2.46017e-045	2.09199e-049	4.92875e-052	2.84133e-056	3.78643e-059	1.50275e-063	1.09485e-066	2.95211e-071	2.39233e-072	7.9256e-071	2.2668e-068	2.64476e-068	2.17126e-067	3.7591e-068	2.64104e-068	4.78016e-072	1.85556e-074	5.67515e-078	3.1569e-079	2.07133e-080	
N13	5.43189e-033	1.26796e-032	5.32608e-027	1.43569e-021	2.04206e-016	1.34525e-011	3.29499e-007	0.00196659	0.99729	0.000742754	6.86882e-008	1.85138e-012	2.05345e-017	1.12409e-022	3.38797e-028	6.1489e-034	1.67876e-039	3.7216e-042	1.64673e-046	3.08372e-046	2.54708e-045	2.00983e-043	2.27497e-045	7.80476e-046	7.09393e-048	1.61051e-048	8.49479e-051	1.35916e-051	2.20871e-054	2.48415e-055	7.97504e-059	6.61353e-061	1.39847e-064	7.6322e-067	1.08187e-070	5.01447e-073	1.28151e-076	1.38894e-077	1.71151e-078	
