#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.205827
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.994973
Leiotettix_pulcher: 0.991804
Scotussa_daguerrei: 1.00227
Chlorus_bolivianus: 1.47787
Dichroplus_vittatus: 1.47816
Ronderosia_sp: 0.987446
Leiotettix_flavipes: 0.99104
Dichromatos_lilloanus: 0.995044
Dichroplus_pratensis: 1.32749
Dichroplus_silveiraguidoi: 1.99457
Tropidostethus_sp: 0.997693
Dichroplus_patruelis: 0.998232
Xyleus_laevipes: 0.994327
Total number of loss events: 15.8754
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N2: 0.647769
N6: 0.741805
Chlorus_bolivianus: 0.534252
Paulinia_acuminata: 0.534252
Dichroplus_maculipennis: 0.528276
Dichroplus_vittatus: 0.528276
Ronderosia_sp: 0.59278
Leiotettix_flavipes: 0.65858
Dichromatos_lilloanus: 0.776519
Dichroplus_conspersus: 0.925502
Dichroplus_pratensis: 0.676375
Ommexecha_sp: 0.676376
Dichroplus_democraticus: 1.00096
N26: 0.94553
N28: 0.984886
Ommatolampis_sp: 1.05245
N31: 0.696568
N41: 0.513563
Prionolopha_serrata: 0.844899
N42: 0.687967
N43: 1.7541
Total number of duplication events: 20.9453
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0.000792307
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N2	0.00698123	0.0350459	0.647769	5.36052e-013
N3	0.000145842	0.000275483	0.0233201	4.4517e-017
N4	0.0007848	0.000752889	0.0269044	3.73861e-016
N5	0.00373301	0.00415089	0.0514834	4.17499e-015
N6	2.88124e-005	3.06797e-005	0.741805	1.21351e-015
N7	0.00060922	0.00811045	0.227051	5.02245e-010
Atrachelacris_sp	0.00170877	0.994973	0.0312663	0
Marellia_remipes	0.00738515	0.00188722	0.0312663	5.79585e-011
N8	4.3103e-007	2.69069e-007	0.0221763	3.12648e-016
N9	0.000286647	0.000721311	0.185701	1.35092e-015
N10	0.000131773	8.56857e-006	0.00567446	7.72658e-014
N11	0.0008039	0.00990171	0.0440993	1.92021e-010
Leiotettix_pulcher	1.63119e-008	0.991804	0.000665825	0
Scotussa_lemniscata	0.00831979	0.000123598	0.000665826	0
Scotussa_impudica	0.00184694	0.003629	0.0447651	4.18873e-012
Scotussa_daguerrei	0.00302502	1.00227	0.0504396	0
N12	0.00033499	0.000345477	0.0917555	1.38767e-013
Leiotettix_viridis	0.00132891	0.00365515	0.144385	7.06787e-011
Pseudoscopas_nigrigena	0.00132891	0.00365515	0.144385	7.06787e-011
N13	2.9668e-007	1.79675e-006	0.000105533	9.93774e-023
N14	2.89328e-007	7.86825e-007	0.217688	1.3007e-017
N15	2.70038e-005	0.00445785	0.11794	7.81885e-015
N16	6.5461e-005	0.000762457	0.0285368	3.78067e-015
N17	0.000727149	0.00934847	0.0957605	2.2831e-008
Chlorus_bolivianus	5.54071e-006	1.47787	0.534252	0
Paulinia_acuminata	0.0177943	0.00461301	0.534252	2.08719e-007
N18	7.73542e-006	0.00349937	0.0370516	1.02496e-013
N19	0.000576495	0.00714477	0.0645045	2.46475e-012
Dichroplus_maculipennis	0.0197316	0.00396163	0.528276	1.5234e-007
Dichroplus_vittatus	4.30796e-006	1.47816	0.528276	0
Ronderosia_sp	0.0072805	0.987446	0.59278	0
Leiotettix_flavipes	0.00677839	0.99104	0.65858	0
Dichromatos_lilloanus	0.00738743	0.995044	0.776519	0
N20	0.000120874	0.000120419	1.54113e-005	1.83027e-024
N21	4.26968e-006	8.23694e-006	0.0744997	2.21327e-014
Dichroplus_conspersus	0.000866766	0.00106308	0.925502	3.34056e-012
N22	0.000441857	0.00851266	0.249126	1.77732e-012
Dichroplus_pratensis	5.49016e-007	1.32749	0.676375	0
Ommexecha_sp	0.00734846	0.000257638	0.676376	9.42032e-008
N23	5.5188e-007	7.74896e-007	5.46315e-007	2.74883e-023
N24	1.08209e-006	4.2725e-006	4.7796e-008	1.41828e-023
N25	0.000123545	0.00552827	5.25356e-008	7.60776e-024
Dichroplus_democraticus	0.00351623	0.00095233	1.00096	2.64868e-010
Dichroplus_silveiraguidoi	4.42129e-006	1.99457	6.04738e-006	0
N26	4.17999e-005	4.06879e-005	0.94553	2.42986e-010
N27	0.000224036	0.00023559	0.0543873	1.58994e-015
Dichroplus_exilis	3.77596e-009	8.26276e-008	8.32531e-005	0
Dichroplus_fuscus	3.77596e-009	8.26276e-008	8.32531e-005	0
Dichroplus_schulzi	0.000341573	0.000353123	0.0544705	0
N28	0.000478507	0.000840396	0.984886	1.90044e-011
N29	0.000117655	0.0020679	0.014879	4.83817e-016
Dichroplus_elongatus	0.00241355	0.000106764	0.000235705	0
Tropidostethus_sp	1.13203e-010	0.997693	0.000235705	0
N30	0.000112301	0.00152351	0.0144477	1.43039e-015
Dichroplus_paraelongatus	0.00187786	0.000110114	0.000666959	0
Dichroplus_patruelis	1.99203e-010	0.998232	0.000666959	0
Ommatolampis_sp	0.00998268	0.0419784	1.05245	3.90775e-006
N31	0.00202437	0.00304397	0.696568	3.25243e-008
N32	0.000815138	0.00207607	0.271875	1.06385e-008
N33	0.0018109	0.00482552	0.109278	2.25226e-010
Dichromorpha_sp	0.000108361	0.000123989	0.000822775	0
Hyalopteryx_rufipennis	0.000108361	0.000123989	0.000822775	0
N34	0.000507636	0.000986764	0.0724592	2.28896e-010
Leptysma_sp	0.00064304	0.00200758	0.0376414	1.61543e-011
N35	0.000697805	0.00137122	0.037509	1.90822e-011
Zoniopoda_hempeli	0.000111836	0.000112715	0.000132379	0
N36	7.88038e-008	6.5851e-007	5.62721e-005	3.27679e-019
Zoniopoda_omnicolor	0.000111059	0.000111358	7.61073e-005	0
Zoniopoda_tarsata	0.000111059	0.000111358	7.61073e-005	0
N37	0.000912694	0.00222714	0.190156	3.31908e-008
N38	0.00259562	0.00740131	0.191774	4.24192e-009
Schistocerca_cancellata	1.24559e-008	8.27395e-007	4.85281e-005	0
Schistocerca_pallens	1.24559e-008	8.27395e-007	4.85281e-005	0
Schistocerca_flavofasciata	0.00263279	0.00799722	0.191822	4.1203e-009
N39	0.000545808	0.000779987	0.194614	1.40452e-010
N40	0.00019512	0.000209548	0.0629466	1.86919e-009
N41	0.00274576	0.00642075	0.513563	3.41219e-007
Diponthus_sp	0.00283995	0.0106405	0.33073	7.35662e-008
Xyleus_modestus	0.00283995	0.0106405	0.33073	7.35662e-008
Prionolopha_serrata	0.0106842	0.051114	0.844899	1.02941e-006
N42	0.00289746	0.0171934	0.687967	2.89481e-007
Xyleus_insignis	0.0120805	0.0176301	0.219268	1.76626e-006
Xyleus_laevipes	0.0038463	0.994327	0.219262	5.89838e-008
N43	0.0258023	0.324091	1.7541	0.0007842
Trimerotropis_ochraceipennis	0.00048469	0.00175349	0.015026	0
Trimerotropis_pallidipennis	0.00048469	0.00175349	0.015026	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
