NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	6.26466e-019	7.08543e-020	5.18086e-018	1.99645e-011	1.23633e-007	0.0001724	0.0375753	0.677926	0.27707	0.00712877	0.000127082	9.43786e-007	7.97395e-010	1.03598e-013	3.84338e-019	2.10135e-021	9.20359e-024	3.24943e-026	9.24887e-029	2.13544e-031	4.04064e-034	6.33492e-037	8.31255e-040	9.20837e-043	8.67376e-046	1.61131e-043	1.32817e-044	4.31025e-045	1.08044e-044	1.83652e-044	1.35455e-043	2.76562e-042	2.01346e-041	4.37481e-041	6.33844e-041	9.55852e-041	1.40114e-040	1.60879e-040	1.64515e-040	
N2	2.14654e-015	6.32501e-015	1.16637e-011	1.50333e-008	7.36569e-006	0.0013009	0.069378	0.686366	0.241037	0.00189051	1.96427e-005	1.50273e-007	2.86158e-010	1.7211e-013	3.94661e-017	4.21044e-021	5.69713e-025	3.76936e-026	7.19548e-029	3.61678e-030	4.0529e-033	1.01518e-034	7.07747e-038	9.1364e-040	3.55819e-043	2.92145e-045	1.37345e-047	4.49362e-046	1.4323e-045	3.21909e-043	1.65967e-043	3.49487e-042	1.79037e-043	1.49578e-043	2.12631e-046	2.38798e-047	2.60424e-050	3.11251e-051	1.54022e-051	
N3	2.78709e-019	2.04299e-018	4.66305e-015	4.048e-011	1.34185e-007	0.000132844	0.0273681	0.613668	0.356394	0.002432	4.94746e-006	6.3704e-009	3.00289e-012	5.93969e-016	1.69975e-019	6.82011e-021	8.16853e-024	2.24752e-025	1.26526e-028	2.01397e-030	5.04982e-034	5.2317e-036	5.92e-040	4.46492e-042	2.41056e-046	1.43619e-048	3.64235e-053	1.47451e-055	1.63699e-060	1.94327e-063	1.47538e-068	7.45973e-072	4.74617e-077	4.6173e-080	7.81867e-085	2.32173e-087	2.79813e-091	5.35048e-093	8.09252e-095	
N4	5.93073e-023	3.13759e-024	5.99368e-021	3.4062e-016	9.33244e-012	9.80778e-008	0.0002709	0.0868262	0.90746	0.00543873	4.08393e-006	8.48446e-010	6.93562e-014	2.82416e-018	1.1813e-022	3.48962e-025	9.96215e-029	2.56273e-031	4.02363e-035	4.32467e-036	1.62781e-036	1.38605e-036	2.07624e-038	1.87793e-039	1.93189e-041	1.1347e-042	5.32493e-045	2.0921e-046	2.77661e-049	3.99151e-051	3.33089e-054	2.58509e-056	1.40711e-059	9.09397e-062	3.52849e-065	2.74692e-067	5.51945e-069	3.12524e-070	1.33612e-071	
N5	5.87428e-026	1.11483e-024	6.6536e-021	4.02433e-016	1.17778e-011	1.35081e-007	0.000402039	0.0844774	0.912077	0.00304198	1.48368e-006	2.2184e-010	1.40457e-014	4.5087e-019	8.21571e-024	1.34486e-028	4.58999e-032	3.9668e-033	3.17562e-036	1.52909e-037	8.23182e-041	2.21325e-042	7.9686e-046	1.2133e-047	2.57798e-051	2.28471e-053	2.09914e-057	2.30287e-058	5.75031e-059	2.25231e-055	3.42388e-055	7.19315e-053	2.08396e-053	1.78743e-052	6.09807e-056	1.92204e-057	1.80527e-060	2.1328e-060	2.49119e-060	
N6	6.39427e-027	1.68985e-028	1.70937e-025	3.53904e-020	3.85644e-015	1.85828e-010	2.96001e-006	0.00829494	0.989216	0.00248568	7.26022e-007	5.85548e-011	1.8801e-015	2.93942e-020	2.55515e-025	4.91876e-029	1.79557e-032	2.35626e-034	5.30236e-038	3.61684e-040	5.23259e-044	1.89743e-046	1.79709e-050	3.43162e-053	1.87781e-057	1.8742e-060	3.00945e-065	4.02332e-067	1.26748e-069	6.90804e-067	8.59722e-067	2.83397e-065	6.02544e-066	1.30697e-065	1.39585e-069	7.23496e-072	1.72936e-074	2.66685e-075	3.05399e-076	
N7	9.74362e-031	1.48945e-032	5.14768e-029	2.59602e-023	7.22486e-018	9.74156e-013	5.15958e-008	0.000722667	0.998122	0.00115487	1.56716e-007	5.98422e-012	9.23304e-017	7.0057e-022	2.95189e-027	1.11101e-032	6.75244e-037	4.91578e-039	5.32067e-043	2.05299e-045	1.39291e-049	2.85067e-052	1.24536e-056	1.32946e-059	3.71215e-064	2.79772e-067	3.57043e-070	2.83776e-071	7.79292e-068	6.5104e-059	4.60331e-053	4.17081e-046	1.16764e-041	6.99996e-037	1.411e-038	1.38973e-038	3.84322e-039	1.18814e-037	2.94215e-036	
N8	4.60923e-033	4.09817e-035	8.36103e-031	9.19769e-025	5.10531e-019	1.3069e-013	1.30727e-008	0.000352042	0.998946	0.000701687	5.42049e-008	1.14577e-012	9.52294e-018	3.67955e-023	7.24841e-029	8.42899e-035	9.45494e-040	3.74003e-040	5.87542e-042	4.49034e-042	5.84604e-044	3.16426e-044	3.48831e-046	1.33094e-046	1.26345e-048	3.31945e-049	2.70903e-051	4.6723e-052	2.8036e-054	3.00459e-055	6.16357e-059	4.52871e-061	5.93702e-065	3.11057e-067	2.71377e-071	1.2515e-073	1.96006e-076	2.61726e-077	2.59768e-078	
N9	7.51456e-034	4.23201e-035	3.25328e-032	6.31234e-026	5.77331e-020	2.34316e-014	3.6839e-009	0.000171308	0.999393	0.000436057	2.28158e-008	3.4247e-013	2.02954e-018	5.46406e-024	7.20161e-030	1.07821e-035	2.0176e-038	2.31075e-038	5.07103e-040	4.41012e-040	7.99256e-042	4.96892e-042	7.62459e-044	3.36431e-044	4.44678e-046	1.35715e-046	1.55657e-048	3.11647e-049	2.86323e-051	3.38754e-052	1.20283e-055	1.06452e-057	2.28718e-061	1.61113e-063	2.28812e-067	1.44524e-069	4.06599e-072	5.96607e-073	6.49597e-074	
