NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	0.00952436	0.0261746	0.0728239	0.13298	0.202407	0.285502	0.21395	0.0529022	0.00366463	7.06965e-005	4.04021e-007	7.48407e-010	4.95987e-013	3.00723e-018	3.20041e-020	2.33808e-022	1.21739e-024	4.66814e-027	1.35623e-029	3.05947e-032	5.47377e-035	7.91112e-038	9.38543e-041	9.26871e-044	7.71414e-047	5.47005e-050	3.33684e-053	1.76635e-056	8.1767e-060	3.3333e-063	1.20422e-066	3.87754e-070	1.11864e-073	2.90523e-077	6.82206e-081	1.45424e-084	2.82453e-088	5.01562e-092	8.16843e-096	1.22365e-099	1.69067e-103	2.15994e-107	2.55757e-111	2.81305e-115	2.97238e-119	
N2	0.00942245	0.0293808	0.0805887	0.135839	0.186424	0.258025	0.215184	0.0740708	0.0103684	0.000673026	2.20699e-005	2.05176e-006	6.78833e-008	3.40011e-008	6.05885e-010	1.55126e-010	1.36904e-012	1.78585e-013	7.67242e-016	4.65924e-017	1.04204e-019	2.6398e-021	3.4118e-024	3.81575e-026	2.97851e-029	1.87298e-031	8.92469e-035	3.85828e-037	1.68322e-040	3.13616e-042	9.58629e-046	5.35104e-048	7.57512e-051	2.28387e-052	4.87625e-056	1.80966e-058	1.73361e-061	3.64359e-063	5.51656e-067	1.34475e-069	8.60831e-073	1.30543e-074	1.51337e-078	3.40262e-081	2.16988e-083	
N3	0.00693778	0.0332662	0.100474	0.12659	0.108159	0.169859	0.220729	0.157072	0.0604209	0.0138483	0.00194868	0.000555285	8.0713e-005	5.39751e-005	4.11638e-006	1.25829e-006	4.20775e-008	5.73894e-009	9.29598e-011	6.06732e-012	5.42301e-014	1.84386e-015	9.78229e-018	1.94743e-019	6.32129e-022	8.62896e-024	1.75809e-026	1.76939e-028	3.40759e-031	8.32145e-033	1.16603e-035	1.27785e-037	4.02007e-040	1.16155e-041	1.10615e-044	7.54889e-047	1.50243e-049	2.84699e-051	1.82776e-054	7.68529e-057	9.41125e-060	1.21024e-061	5.79664e-065	2.19033e-067	1.5531e-069	
N4	0.00147316	0.00673545	0.021334	0.0334297	0.036955	0.073035	0.148315	0.195567	0.156424	0.0947118	0.0378495	0.0730042	0.0274122	0.0691479	0.0116388	0.0118464	0.000796124	0.000313792	9.23116e-006	1.55088e-006	2.32259e-008	1.91662e-009	1.63668e-011	7.53967e-013	4.03967e-015	1.38144e-016	4.75473e-019	1.11476e-020	5.19422e-023	4.59998e-024	9.89747e-027	2.09002e-028	1.1945e-030	9.54247e-032	1.36533e-034	1.78409e-036	6.39897e-039	3.57643e-040	3.71941e-043	3.28297e-045	7.6995e-048	3.2518e-049	2.72363e-052	2.3416e-054	4.88042e-056	
N5	0.000326547	0.00187686	0.00758593	0.013714	0.0159072	0.0359507	0.0943129	0.163577	0.180283	0.141827	0.0870803	0.0829394	0.0604341	0.0722843	0.0262819	0.0134222	0.00173094	0.000438736	2.24096e-005	4.69532e-006	1.32767e-007	2.44029e-008	4.65574e-010	6.17566e-011	8.69648e-013	8.65804e-014	9.38603e-016	7.27274e-017	8.37613e-019	1.04271e-019	1.01848e-021	8.47472e-023	1.20829e-024	1.93242e-025	1.83748e-027	1.33276e-028	1.56628e-030	2.02474e-031	1.35553e-033	5.94173e-035	4.16973e-037	3.7575e-038	1.50296e-040	5.68913e-042	3.87864e-043	
N6	5.99193e-005	0.000841313	0.00732767	0.0130686	0.00614022	0.00691224	0.0332427	0.103538	0.182022	0.194747	0.149796	0.117498	0.0927934	0.0642064	0.0222897	0.00495983	0.000516273	3.94822e-005	1.57071e-006	5.75443e-008	1.17341e-009	2.52463e-011	3.00192e-013	3.88418e-015	2.8335e-017	2.35647e-019	1.11752e-021	6.5933e-024	2.52341e-026	1.61202e-028	5.21044e-031	2.77181e-033	9.40748e-036	5.8175e-038	1.36716e-040	5.18327e-043	1.18325e-045	4.51834e-048	6.46321e-051	1.24643e-053	1.53479e-056	3.33087e-059	3.215e-062	6.13137e-065	1.86185e-067	
N7	3.02682e-006	6.2795e-005	0.000577618	0.000782849	0.000263636	0.000265765	0.00148717	0.0131796	0.0675345	0.181807	0.261054	0.233397	0.147575	0.0740387	0.0156688	0.00218802	0.000107578	6.65271e-006	1.28571e-007	7.78994e-009	8.02619e-011	3.84813e-012	2.1218e-014	5.8127e-016	1.8189e-018	2.8898e-020	5.64562e-023	5.96888e-025	8.43376e-028	7.61754e-030	9.194e-033	7.97355e-035	9.06471e-038	7.60573e-040	6.38088e-043	3.70164e-045	2.54602e-048	1.27087e-050	5.7784e-054	1.70648e-056	6.99354e-060	2.41921e-062	6.36753e-066	1.40362e-068	4.6963e-071	
N8	8.8456e-010	5.96096e-008	1.86295e-006	9.01413e-006	1.98397e-006	1.32291e-007	9.24648e-008	4.11476e-006	0.000179363	0.00401291	0.0429881	0.205708	0.400507	0.28068	0.0614572	0.00433151	0.000116846	1.81865e-006	1.71539e-008	3.05103e-010	2.07899e-012	2.52051e-014	8.57076e-017	5.13951e-019	9.25194e-022	3.00568e-024	3.12976e-027	6.06352e-030	3.9489e-033	5.02568e-036	2.20206e-039	2.00037e-042	6.31457e-046	4.34312e-049	1.02218e-052	5.28904e-056	9.26762e-060	3.72436e-063	4.86923e-067	1.54466e-070	1.60382e-074	5.48806e-078	1.30819e-081	1.34583e-084	1.39294e-087	
N9	1.71204e-011	1.38553e-009	5.30106e-008	3.04214e-007	7.05324e-008	4.41468e-009	2.11192e-009	1.04968e-007	1.01096e-005	0.000503492	0.0113983	0.106125	0.362172	0.394102	0.116297	0.00914823	0.000240292	2.60818e-006	1.37932e-008	6.5866e-011	3.55967e-013	2.54289e-014	1.28519e-016	5.92275e-018	1.48232e-020	3.75834e-022	5.01143e-025	7.30807e-027	5.59621e-030	4.78039e-032	2.25752e-035	1.13501e-037	3.52036e-041	1.04986e-043	2.24201e-047	4.05209e-050	6.14926e-054	7.14557e-057	7.83539e-061	6.29091e-064	5.04941e-068	3.11791e-071	2.93924e-075	9.48396e-078	5.36867e-080	
