NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	1.63311e-010	8.75063e-009	1.1103e-006	8.40046e-005	0.00286556	0.0384487	0.186346	0.3358	0.276616	0.127696	0.0295103	0.00256259	6.85321e-005	6.78145e-007	3.40244e-009	1.01818e-011	3.35686e-017	1.2195e-018	3.699e-020	9.4862e-022	2.2241e-023	1.93843e-024	1.55491e-024	1.54859e-024	1.54851e-024	1.54859e-024	1.54902e-024	1.55101e-024	1.55945e-024	1.59147e-024	1.69904e-024	2.01436e-024	2.80461e-024	4.45423e-024	7.22024e-024	1.07519e-023	1.39005e-023	1.55577e-023	1.58852e-023	
N2	1.69498e-010	9.07565e-009	1.14876e-006	8.63765e-005	0.00292416	0.0390253	0.188726	0.339433	0.276375	0.123676	0.0273989	0.00229371	6.05804e-005	6.06517e-007	3.05197e-009	8.99414e-012	5.35858e-015	1.86178e-016	5.05015e-019	8.8043e-019	1.16833e-021	1.42658e-021	9.4237e-025	8.02166e-025	2.77251e-028	1.646e-028	3.37126e-032	1.41896e-032	2.08393e-036	6.70474e-037	7.87765e-041	2.06244e-041	1.73701e-045	3.45098e-046	1.80696e-050	2.2421e-051	7.59287e-056	4.54299e-057	2.01115e-060	
N3	4.99557e-008	5.50611e-007	2.82269e-005	0.000846065	0.012916	0.0934827	0.296679	0.377889	0.177103	0.0355435	0.00507908	0.000417148	1.57207e-005	2.7897e-007	2.54594e-009	1.3152e-011	4.44793e-014	7.39926e-016	1.17994e-017	8.99505e-019	9.74145e-021	4.21471e-022	2.8167e-024	7.3016e-026	2.95638e-028	4.87194e-030	1.20914e-032	1.3358e-034	2.18882e-037	1.70345e-039	1.95444e-042	1.09744e-044	8.57289e-048	3.33643e-050	1.70559e-053	4.25393e-056	1.49785e-059	2.83114e-062	4.79857e-065	
N4	4.47461e-013	6.55115e-012	2.90615e-009	8.83766e-007	0.000119413	0.00618923	0.106132	0.497865	0.36486	0.024324	0.000505208	4.68586e-006	2.14757e-008	7.13241e-011	1.79509e-013	2.5521e-015	8.39311e-018	1.28819e-019	3.90984e-022	5.69652e-024	1.28366e-026	1.20717e-028	1.51572e-031	8.28085e-034	5.80982e-037	1.87915e-039	7.88891e-043	2.49407e-045	4.93661e-047	9.45871e-048	1.85474e-049	1.35945e-050	1.05382e-052	1.9971e-054	3.25785e-057	2.05936e-059	2.57433e-062	2.58111e-064	2.96747e-066	
N5	5.04586e-020	1.29867e-020	1.0711e-016	9.51901e-013	3.84903e-009	5.79364e-006	0.00238076	0.159035	0.815978	0.0225219	7.9324e-005	7.36418e-008	2.56714e-011	4.2623e-015	4.75084e-019	7.01418e-022	3.4259e-025	8.64e-028	2.39645e-031	3.02559e-034	4.86992e-038	3.29779e-041	2.98555e-045	1.14335e-048	5.40256e-053	3.54391e-055	6.16693e-057	1.12563e-056	2.6294e-057	2.32134e-057	1.36338e-058	2.12102e-059	1.51653e-061	2.19824e-063	1.86161e-066	9.65546e-069	2.48225e-071	7.83305e-073	2.23221e-074	
N6	2.82077e-022	1.7593e-022	1.44568e-018	1.8797e-014	1.26933e-010	3.7591e-007	0.000370847	0.0718787	0.904171	0.0235048	7.42358e-005	6.33631e-008	2.10413e-011	3.34681e-015	2.91656e-019	2.89317e-023	2.75973e-026	1.44284e-027	1.77327e-030	5.10939e-032	4.15358e-035	6.78649e-037	3.56667e-040	3.44822e-042	9.79986e-046	5.97529e-048	6.15066e-052	2.47578e-054	6.8658e-059	1.53564e-061	2.0677e-065	1.88e-066	8.99026e-069	1.023e-069	7.69153e-073	1.30659e-074	1.22871e-077	2.90619e-078	9.1519e-079	
N7	3.40759e-028	7.14612e-030	7.97714e-025	1.37007e-019	1.15186e-014	4.01033e-010	4.38076e-006	0.00894723	0.982929	0.00811443	4.77597e-006	5.82852e-010	2.34343e-014	4.00839e-019	3.41557e-024	1.71498e-029	1.54908e-034	2.10044e-037	1.9195e-040	2.9305e-041	2.07863e-043	2.23031e-044	1.27707e-046	8.98451e-048	4.01839e-050	8.69675e-050	6.57675e-050	3.8275e-048	9.22339e-046	3.57524e-042	1.51324e-040	5.88867e-038	4.81045e-037	1.44661e-035	9.62309e-037	9.3979e-037	9.53276e-038	8.9612e-037	1.13435e-035	
N8	3.41689e-028	4.0372e-028	1.66388e-023	1.03365e-018	3.54435e-014	5.86169e-010	3.7678e-006	0.0062832	0.985676	0.00803026	6.84283e-006	1.54118e-009	1.35336e-013	5.72816e-018	1.33328e-022	1.87484e-027	2.83621e-032	1.02228e-033	7.39007e-037	3.51012e-038	1.67394e-041	4.44706e-043	1.4548e-046	2.16155e-048	4.79972e-052	3.91818e-054	5.30899e-058	2.15586e-058	3.93906e-057	6.55427e-054	5.87312e-054	3.24488e-052	5.02246e-053	1.00332e-052	3.96944e-056	8.65301e-058	5.12144e-061	3.41655e-061	3.07986e-061	
N9	1.4169e-029	2.07952e-030	1.54125e-025	2.09532e-020	1.53995e-015	5.39332e-011	7.31996e-007	0.00262159	0.992444	0.0049309	2.39017e-006	2.93413e-010	1.36138e-014	2.96364e-019	3.45299e-024	2.36006e-029	1.39896e-034	5.71692e-037	1.0491e-040	2.50312e-042	4.88822e-042	1.30869e-040	2.80068e-042	1.74046e-042	2.98216e-044	1.27294e-044	1.7154e-046	4.97793e-047	3.34016e-049	7.00548e-050	3.98671e-053	9.66574e-055	4.00836e-058	4.886e-060	1.43401e-063	1.39911e-065	6.87242e-069	1.28533e-069	2.98985e-070	
