#Nodes with GAIN events with expectation above 0.5
N4: 0.647331
Cryptotermes_queenslandis: 0.953408
Incisitermes_sp: 0.836961
Cryptotermes_cynocephalus: 1.77968
Procryptotermes_australiensis: 3.40974
N47: 0.869841
Porotermes_adamsoni: 0.623601
Total number of gain events: 13.2345
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.9497
Schedorhinotermes_lamanianus: 2.01284
N37: 1.27214
Bifiditermes_improbus: 1.35327
Cryptotermes_primus: 0.507385
Cryptotermes_brevis: 2.33912
Cryptotermes_domesticus: 3.36501
Kalotermes_flavicollis: 3.41239
N48: 4.1906
N49: 2.65922
Mastotermes_darwiniensis: 2.08952
Porotermes_adamsoni: 0.876405
Total number of loss events: 29.8441
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.998402
N49: 0.772645
Mastotermes_darwiniensis: 0.999999
Total number of duplication events: 2.80894
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
N37:ML=18 to Neotermes_insularis:ML=26  ProbOfChange = 1  sum expections= 0.378811
	HEURISTIC ESTIMATION:	Gains = 0	Losses = 5	Duplications = 1	Demi-dupl = 0
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Glyptotermes_iridipennis	0.0823649	0.0561419	0	0
N48	0.0518123	4.1906	1.65505e-015	0
Stolotermes_sp	0.400028	0.369189	0	0
N49	0.0162291	2.65922	0.772645	0
Zootermopsis_angusticollis	0.0162429	0.0458977	0.0184448	0
Zootermopsis_nevadensis	0.0162429	0.0458977	0.0184448	0
N50	0.0674754	0.0685254	3.74095e-014	0
Mastotermes_darwiniensis	0.043581	2.08952	0.999999	0
Porotermes_adamsoni	0.623601	0.876405	0	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	1.00382	0.257754	1.06398e-016	0
Amitermes_germanus	1.00382	0.257754	1.06398e-016	0
Pericapritermes_sp	1.01121	0.265137	1.06398e-016	0
Amitermes_parvus	1.01199	0.265924	1.06398e-016	0
Drepanotermes_septentrionalis	1.01455	0.268485	1.06398e-016	0
Ephelotermes_melachoma	1.00621	0.260137	1.06398e-016	0
Ephelotermes_taylori	1.00533	0.259262	1.06398e-016	0
Macrognathotermes_sunteri	1.00533	0.259262	1.06398e-016	0
Lophotermes_septentrionalis	1.01489	0.268818	1.06398e-016	0
Procubitermes_sp	1.01267	2.2666	1.06398e-016	0
Tuberculitermes_bycanistes	1.06462	0.319053	1.06398e-016	0
Unguitermes_sp	1.06462	0.319053	1.06398e-016	0
Crenetermes_albotarsalis	1.00885	0.262785	1.06398e-016	0
Cubitermes_sp	1.00885	0.262785	1.06398e-016	0
Thoracotermes_macrothorax	1.00957	0.263502	1.06398e-016	0
Nasutitermes_graveolus	1.00664	0.26057	1.06398e-016	0
Nasutitermes_triodiae	1.00664	0.26057	1.06398e-016	0
Nasutitermes_longipennis	1.00666	0.260587	1.06398e-016	0
Tumulitermes_pastinator	1.00666	0.260587	1.06398e-016	0
Microcerotermes_boreus	1.02386	0.277786	1.06398e-016	0
Microcerotermes_nervosus	1.02386	0.277786	1.06398e-016	0
Macrotermes_bellicosus	1.02928	0.283206	1.06398e-016	0
Odontotermes_sp	1.02928	0.283206	1.06398e-016	0
Pseudacanthotermes_militaris	1.04278	0.296707	1.06398e-016	0
Microtermes_sp	1.05543	0.309364	1.06398e-016	0
Protermes_sp	1.05543	0.309364	1.06398e-016	0
Schedorhinotermes_lamanianus	0.965346	2.21928	1.06398e-016	0
Coptotermes_acinaciformis	1.17026	0.424186	1.06398e-016	0
Reticulitermes_flavipes	1.10222	0.356152	1.06398e-016	0
Reticulitermes_lucifugus	1.09904	0.352975	1.06398e-016	0
Reticulitermes_urbis	1.09904	0.352975	1.06398e-016	0
Bifiditermes_improbus	0.856751	3.10109	1.80594e-016	0
Neotermes_insularis	0.627866	6.74782	1	0
Cryptotermes_austrinus	0.805694	1.06326	1.12025e-016	0
Cryptotermes_queenslandis	1.69854	0.956107	1.12025e-016	0
Cryptotermes_primus	0.618986	1.44625	1.07785e-016	0
Incisitermes_sp	1.38992	0.643956	1.07785e-016	0
Cryptotermes_brevis	0.635826	2.88981	1.07785e-016	0
Cryptotermes_cynocephalus	2.35924	0.613272	1.07785e-016	0
Cryptotermes_domesticus	0.654174	4.00663	1.07785e-016	0
Procryptotermes_australiensis	4.06368	0.642283	8.29621e-005	0
Cryptotermes_dudleyi	0.669095	0.923126	1.08535e-016	0
Cryptotermes_secundus	0.669095	0.923126	1.08535e-016	0
Kalotermes_flavicollis	0.279221	3.80541	0.998402	0
Glyptotermes_brevicornis	1.22013	0.474059	1.311e-016	0
Glyptotermes_iridipennis	1.22013	0.474059	1.311e-016	0
Stolotermes_sp	0.484082	4.67295	1.65505e-015	0
Zootermopsis_angusticollis	0.116526	7.00888	0.791089	0
Zootermopsis_nevadensis	0.116526	7.00888	0.791089	0
Mastotermes_darwiniensis	0.111056	2.15805	0.999999	0
Porotermes_adamsoni	0.691076	0.94493	3.74095e-014	0
