NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	3.55472e-005	8.86204e-005	0.000362289	0.00176134	0.00812417	0.0309791	0.0900504	0.187005	0.261428	0.23449	0.130696	0.0445073	0.0092136	0.00116335	9.04103e-005	4.38085e-006	1.34399e-007	2.65479e-009	3.43621e-011	2.96665e-013	1.16139e-017	7.3892e-019	3.9397e-020	1.77433e-021	6.8015e-023	2.23512e-024	6.33977e-026	1.56208e-027	3.36364e-029	6.36576e-031	1.06448e-032	1.58065e-034	2.09405e-036	2.48599e-038	2.65565e-040	2.56264e-042	2.24202e-044	1.78451e-046	1.29639e-048	8.62213e-051	5.26512e-053	2.96005e-055	1.53608e-057	7.38297e-060	3.76671e-062	
N2	7.22163e-005	0.000223193	0.000941547	0.00384148	0.0135804	0.0400027	0.095305	0.175247	0.234964	0.219097	0.138152	0.0583399	0.0165538	0.00320157	0.000428919	4.43737e-005	3.7973e-006	1.04454e-006	1.54963e-007	8.05141e-008	8.71416e-009	3.08225e-009	2.20607e-010	5.19054e-011	2.47451e-012	3.89761e-013	1.25534e-014	1.33719e-015	2.95978e-017	2.16852e-018	3.35353e-020	1.73341e-021	1.90003e-023	7.17395e-025	5.63618e-027	1.61633e-028	9.34592e-031	2.28208e-032	9.96058e-035	2.27045e-036	1.51012e-038	8.72944e-040	1.17226e-041	9.31881e-043	7.81901e-044	
N3	0.000470135	0.00133315	0.00443	0.0119687	0.0248293	0.043355	0.073714	0.122343	0.174613	0.195462	0.165708	0.105639	0.050728	0.0185844	0.00523739	0.00122986	0.000247817	7.34724e-005	1.99784e-005	9.6874e-006	2.43994e-006	9.33606e-007	1.71824e-007	4.7126e-008	6.23947e-009	1.23674e-009	1.18207e-010	1.72424e-011	1.19926e-012	1.31738e-013	6.73669e-015	5.71987e-016	2.1781e-017	1.47313e-018	4.23138e-020	2.34828e-021	5.24833e-023	2.56876e-024	4.66359e-026	2.16912e-027	4.65437e-029	3.39915e-030	1.77541e-031	1.87442e-032	2.34596e-033	
N4	1.67998e-006	8.99572e-006	5.10654e-005	0.000173732	0.000305291	0.000419275	0.000977977	0.00324233	0.0107783	0.0316378	0.0761725	0.144315	0.204891	0.21475	0.159947	0.0914622	0.0386405	0.0155512	0.00472939	0.0015351	0.000326161	7.18944e-005	9.78461e-006	1.39354e-006	1.22986e-007	1.16938e-008	6.94226e-010	4.60027e-011	1.90533e-012	9.17189e-014	2.73412e-015	9.92683e-017	2.20538e-018	6.33353e-020	1.09097e-021	2.61557e-023	3.76621e-025	8.32111e-027	1.08208e-028	2.35608e-030	3.45712e-032	9.27637e-034	2.10053e-035	6.77475e-037	2.5175e-038	
N5	2.33053e-007	2.01634e-006	1.60594e-005	5.85609e-005	8.50573e-005	8.78125e-005	0.000256825	0.00130384	0.00569443	0.019828	0.0553591	0.122977	0.205447	0.240698	0.190137	0.102733	0.0397836	0.0119537	0.00289326	0.000581341	9.13879e-005	1.13744e-005	1.03129e-006	7.67217e-008	3.97579e-009	2.21801e-010	7.5034e-012	4.703e-013	1.1955e-014	7.52598e-016	1.39402e-017	6.73704e-019	8.96371e-021	3.16326e-022	3.07422e-024	8.05257e-026	5.90521e-028	1.19005e-029	6.77111e-032	1.08259e-033	5.03912e-036	6.82061e-038	3.11663e-040	4.72806e-042	6.74115e-044	
N6	1.25269e-008	1.13601e-007	9.06078e-007	2.92829e-006	4.21579e-006	6.61127e-006	2.65395e-005	0.000212839	0.00168926	0.0100737	0.0424833	0.122169	0.228567	0.267362	0.193953	0.0914596	0.0311084	0.00855608	0.00193482	0.000341609	4.37844e-005	4.13571e-006	2.69073e-007	1.58431e-008	6.00264e-010	4.7491e-011	1.45685e-012	1.54744e-013	3.56362e-015	2.95337e-016	4.85659e-018	2.89775e-019	3.41496e-021	1.46866e-022	1.25195e-024	3.92185e-026	2.45991e-028	5.71758e-030	2.6964e-032	4.75794e-034	1.73401e-036	2.3976e-038	7.38725e-041	9.61737e-043	8.93413e-045	
N7	1.11915e-011	3.61458e-010	1.11485e-008	1.31539e-007	2.33223e-007	8.60032e-008	3.34626e-008	1.72756e-007	6.37679e-006	0.00017637	0.00296819	0.028316	0.141009	0.331901	0.332284	0.135869	0.0250017	0.00233994	0.000123452	4.002e-006	8.4862e-008	1.29014e-009	1.46649e-011	1.7466e-013	1.84186e-015	2.91149e-017	2.83213e-019	3.56912e-021	2.45444e-023	2.11349e-025	1.01617e-027	6.10768e-030	2.09792e-032	9.09145e-035	2.27854e-037	7.34978e-040	1.37265e-042	3.40319e-045	4.84498e-048	9.53862e-051	1.06803e-053	1.75818e-056	1.8031e-059	3.2509e-062	6.25759e-065	
N8	6.1554e-015	6.74456e-013	5.22158e-011	1.16058e-009	1.94665e-009	4.93815e-010	8.67104e-011	2.82993e-010	3.83778e-008	4.06234e-006	0.000232606	0.00648188	0.0772847	0.333092	0.422669	0.143849	0.0156997	0.000673007	1.32762e-005	1.35902e-007	7.91491e-010	2.9389e-012	7.98261e-015	7.52496e-017	4.29298e-019	1.0135e-020	3.86941e-023	5.70641e-025	1.35537e-027	1.27876e-029	1.94882e-032	1.21539e-034	1.22233e-037	5.14789e-040	3.51849e-043	1.01713e-045	4.8739e-049	9.85537e-052	3.40983e-055	4.94969e-058	1.26758e-061	1.36495e-064	2.69269e-068	2.47672e-071	1.60983e-074	
N9	4.89415e-019	2.45824e-016	6.74365e-014	3.69711e-012	5.28799e-012	7.1038e-013	9.05796e-014	8.31652e-013	4.58803e-010	1.56788e-007	2.61373e-005	0.0018498	0.0463641	0.324114	0.481071	0.136975	0.00939564	0.000202933	1.70647e-006	6.54824e-009	1.29207e-011	1.45026e-014	1.05785e-017	3.79379e-020	1.18431e-022	2.23897e-024	4.42508e-027	4.75676e-029	5.45324e-032	3.50452e-034	2.32577e-037	9.27213e-040	3.55861e-043	8.8881e-046	2.01604e-049	3.10588e-052	4.38689e-056	4.10148e-059	3.8331e-063	2.22196e-066	1.43188e-070	5.45938e-074	2.50623e-078	7.3971e-082	1.61137e-085	
N10	1.32734e-020	6.09418e-018	1.44534e-015	6.31016e-014	8.6381e-014	1.85197e-014	8.42184e-015	2.37803e-013	1.60595e-010	7.17371e-008	1.54643e-005	0.00137642	0.0413681	0.323101	0.493064	0.1329	0.00802907	0.000144614	9.79068e-007	2.96334e-009	4.56135e-012	3.94767e-015	2.16428e-018	1.81076e-020	9.09543e-023	7.92636e-024	2.25374e-026	1.17816e-027	1.78845e-030	5.95683e-032	4.64248e-035	1.01744e-036	3.97335e-040	5.65334e-042	1.14697e-045	9.85708e-048	1.16524e-051	5.49701e-054	4.321e-058	1.08604e-060	6.16366e-065	8.73117e-068	3.70987e-072	3.39119e-075	1.5889e-078	
N11	9.03786e-020	4.24328e-017	1.6274e-014	2.14385e-012	1.7074e-011	8.6275e-012	1.81529e-012	6.04151e-012	1.40552e-009	2.72925e-007	2.94444e-005	0.00155566	0.0344794	0.258903	0.496466	0.188814	0.0190635	0.000678841	1.04746e-005	8.10875e-008	3.50473e-010	9.21148e-013	1.6027e-015	4.52321e-018	2.17055e-020	5.00315e-022	2.41998e-024	3.42329e-026	1.1501e-028	9.65642e-031	2.25262e-033	1.1356e-035	1.74475e-038	5.29069e-041	4.91658e-044	8.93909e-047	4.98502e-050	5.48535e-053	1.92675e-056	1.44387e-059	3.33245e-063	1.91704e-066	3.21476e-070	1.95275e-073	1.38974e-076	
