NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	6.91972e-007	2.58784e-006	1.139e-005	7.32335e-005	0.000598038	0.00463947	0.0295518	0.127247	0.299639	0.334581	0.16516	0.035141	0.00322259	0.000129336	2.32962e-006	1.94316e-008	7.77097e-011	1.54498e-013	3.05187e-018	7.14353e-020	1.24398e-021	1.63898e-023	1.66019e-025	1.31268e-027	8.21821e-030	4.12863e-032	1.68513e-034	5.65267e-037	1.57502e-039	3.68124e-042	7.28293e-045	1.22982e-047	1.78624e-050	2.24737e-053	2.46534e-056	2.37229e-059	2.01353e-062	1.51525e-065	1.0158e-068	6.09315e-072	3.28367e-075	1.5959e-078	7.01947e-082	2.80344e-085	1.06105e-088	
N2	8.49082e-007	3.31613e-006	1.96747e-005	0.000149387	0.00111455	0.00714247	0.0370656	0.135386	0.289533	0.316416	0.165916	0.0416693	0.00522221	0.000347954	1.3175e-005	3.41694e-007	8.70577e-009	8.96342e-009	5.41966e-010	6.85213e-010	2.24138e-011	1.7397e-011	2.9244e-013	1.35691e-013	1.18515e-015	3.13379e-016	1.52168e-018	2.16369e-019	6.38015e-022	4.69651e-023	9.04303e-026	3.48362e-027	4.56177e-030	9.84002e-032	8.86804e-035	1.19322e-036	7.44649e-040	8.02092e-042	3.55081e-045	4.42649e-047	1.36252e-049	1.41338e-050	2.85156e-053	2.97891e-054	2.85641e-055	
N3	7.88738e-006	4.96717e-005	0.000340075	0.00170707	0.0059809	0.0168105	0.0464958	0.117367	0.216691	0.260435	0.198008	0.0966285	0.0312488	0.00694803	0.00109924	0.000143414	1.92977e-005	1.20324e-005	3.68203e-006	3.06064e-006	6.52856e-007	3.48401e-007	4.76121e-008	1.60821e-008	1.38839e-009	2.96811e-010	1.63952e-011	2.25286e-012	8.16423e-014	7.54159e-015	1.83573e-016	1.219e-017	2.03799e-019	1.0421e-020	1.22553e-022	5.10677e-024	4.4353e-026	1.74714e-027	1.25952e-029	5.97139e-031	1.09316e-032	1.3197e-033	6.56176e-035	8.82651e-036	1.2626e-036	
N4	2.13959e-007	2.61774e-006	2.46603e-005	9.9428e-005	0.00016784	0.000234965	0.00098554	0.00552062	0.0226184	0.0652246	0.135035	0.204608	0.225952	0.180158	0.0999274	0.0413797	0.0125612	0.00416827	0.0010024	0.000277791	4.3347e-005	7.45933e-006	7.23944e-007	7.93507e-008	5.04893e-009	3.74763e-010	1.6343e-011	8.6639e-013	2.6937e-014	1.07811e-015	2.50709e-017	8.14733e-019	1.52715e-020	4.4424e-022	7.20024e-024	1.96723e-025	2.79712e-027	7.29002e-029	9.0489e-031	2.29783e-032	3.54656e-034	1.21337e-035	3.30857e-037	1.23691e-038	4.01739e-040	
N5	6.58224e-008	7.5874e-007	8.83683e-006	5.03704e-005	0.000113318	0.000151907	0.000540398	0.00354753	0.0172799	0.057172	0.130284	0.208642	0.236043	0.187746	0.102658	0.0401801	0.0115992	0.00315359	0.000672535	0.000135916	1.77255e-005	2.06076e-006	1.52447e-007	1.01857e-008	4.41502e-010	1.7701e-011	4.6742e-013	1.17858e-014	1.97967e-016	3.31909e-018	3.74679e-020	4.50249e-022	3.69994e-024	3.51438e-026	2.27062e-028	1.80105e-030	9.42927e-033	6.3575e-035	2.74e-037	1.66952e-039	8.35091e-042	6.60776e-044	4.89685e-046	3.99411e-048	2.80237e-050	
N6	7.43026e-009	1.00357e-007	1.19561e-006	5.62493e-006	9.98402e-006	1.41735e-005	5.50937e-005	0.000520008	0.00443367	0.0249335	0.0885292	0.196846	0.272369	0.233361	0.12418	0.0425051	0.0100375	0.00186724	0.000287444	3.95242e-005	4.01881e-006	3.8709e-007	2.18013e-008	2.06403e-009	7.23851e-011	7.82446e-012	1.83153e-013	1.51579e-014	2.37995e-016	1.36155e-017	1.48868e-019	6.04461e-021	4.77361e-023	1.41912e-024	8.30534e-027	1.84886e-028	8.24015e-031	1.41628e-032	4.94499e-035	6.79415e-037	1.97059e-039	2.32744e-041	6.30328e-044	7.98145e-046	8.77415e-048	
N7	2.16438e-010	3.92223e-009	6.7681e-008	4.78424e-007	9.70012e-007	7.73718e-007	1.28746e-006	1.60998e-005	0.000271897	0.00317658	0.02291	0.0974158	0.235097	0.311681	0.222515	0.0858926	0.0184931	0.00233547	0.00018251	9.65517e-006	3.66176e-007	1.53761e-008	5.5619e-010	3.65793e-011	1.14892e-012	5.5742e-014	1.13676e-015	3.50134e-017	4.67848e-019	9.4832e-021	8.57212e-023	1.19105e-024	7.49068e-027	7.39976e-029	3.31794e-031	2.41141e-033	7.88602e-036	4.3618e-038	1.06449e-040	4.6349e-043	8.69895e-046	3.14754e-048	5.74396e-051	2.81273e-053	1.78325e-055	
N8	4.37341e-011	6.80874e-010	9.49074e-009	6.37698e-008	1.70995e-007	2.86318e-007	5.16717e-007	3.78892e-006	8.27739e-005	0.00132319	0.0128369	0.0713675	0.215397	0.33396	0.253361	0.0926484	0.0171777	0.00173485	0.000102229	3.74592e-006	9.02855e-008	1.69921e-009	2.8987e-011	1.82588e-012	5.38142e-014	4.9353e-015	1.01812e-016	6.24063e-018	8.63609e-020	3.57658e-021	3.39545e-023	9.75283e-025	6.49591e-027	1.32179e-028	6.31397e-031	9.27777e-033	3.2462e-035	3.51599e-037	9.18469e-040	7.50985e-042	1.48958e-044	9.46617e-047	1.50923e-049	9.27513e-052	6.1785e-054	
N9	6.31231e-014	3.99229e-012	2.55364e-010	6.85653e-009	2.47546e-008	1.40007e-008	4.32987e-009	1.09768e-008	6.10411e-007	3.20319e-005	0.00095906	0.0149885	0.111022	0.34433	0.38013	0.130584	0.0169442	0.000980643	2.86453e-005	4.66427e-007	4.59099e-009	3.8084e-011	3.27843e-013	1.10313e-014	1.25539e-016	3.52484e-018	2.5096e-020	4.30924e-022	1.95317e-024	2.14284e-026	6.37898e-029	4.63749e-031	9.32192e-034	4.62552e-036	6.44373e-039	2.24328e-041	2.21798e-044	5.57796e-047	3.99582e-050	7.49633e-053	3.9606e-056	5.75388e-059	2.45073e-062	3.85352e-065	7.68646e-068	
