NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	4.61924e-011	1.33748e-008	3.29971e-006	0.00032682	0.0108028	0.104824	0.301298	0.355575	0.193153	0.0326512	0.00135301	1.38076e-005	4.02942e-008	4.23391e-011	3.13186e-017	4.72189e-019	5.29166e-021	4.58439e-023	3.16599e-025	1.7864e-027	8.44375e-030	3.93634e-032	8.01187e-034	7.49802e-035	7.64544e-036	7.41208e-037	6.87397e-038	6.32269e-039	6.30266e-040	7.34912e-041	9.66306e-042	1.38731e-042	2.12705e-043	3.07568e-044	3.71687e-045	3.49459e-046	2.4395e-047	1.27935e-048	6.38695e-050	
N2	3.40973e-009	3.93857e-007	3.10144e-005	0.00121641	0.0203097	0.127095	0.282648	0.311597	0.203143	0.0499937	0.00387564	9.0024e-005	5.50272e-007	1.39789e-009	2.39234e-012	1.35344e-014	2.08172e-016	4.34355e-017	5.76774e-019	7.4792e-020	6.3658e-022	5.33147e-023	2.60119e-025	1.46522e-026	3.81713e-029	4.93016e-021	2.05669e-020	9.99934e-019	1.24986e-018	1.58958e-017	6.59342e-018	3.2009e-017	1.03048e-017	3.47565e-017	7.63929e-018	1.33991e-017	1.79402e-018	7.42185e-018	6.39486e-017	
N3	2.7126e-009	3.85208e-007	3.42822e-005	0.00137674	0.022426	0.135357	0.290921	0.313547	0.193264	0.0405957	0.00243691	4.07295e-005	1.85571e-007	3.15618e-010	2.62927e-013	2.68042e-016	1.42302e-018	4.15864e-020	1.99395e-022	3.1526e-024	7.63153e-027	6.88709e-029	8.05768e-032	4.38399e-034	2.42477e-037	8.00536e-040	2.32425e-043	4.56595e-046	7.84387e-050	9.1308e-053	1.13042e-056	9.98845e-060	1.3136e-063	1.01262e-066	9.04728e-071	3.3682e-074	2.02623e-078	1.71242e-081	2.32363e-084	
N4	6.03925e-014	2.89741e-011	2.43017e-008	8.11505e-006	0.000882178	0.0262301	0.228691	0.526034	0.20965	0.00843193	7.24105e-005	1.69759e-007	1.40493e-010	6.26806e-014	2.39216e-017	1.84334e-019	1.09395e-022	7.61294e-025	2.23528e-028	9.66649e-031	1.59708e-034	4.5825e-037	4.71722e-041	8.34824e-044	5.60526e-048	5.79948e-051	2.86976e-055	2.27523e-058	1.07056e-062	9.33124e-066	3.676e-070	2.54966e-073	6.53995e-078	2.61268e-081	4.40287e-086	9.01423e-090	1.09193e-094	2.10888e-098	1.10444e-101	
N5	9.56109e-019	2.84433e-016	1.12175e-012	2.27574e-009	1.93787e-006	0.000545348	0.0386	0.450771	0.501963	0.00809525	2.43206e-005	2.3839e-008	1.00363e-011	2.25875e-015	4.67486e-019	3.46551e-021	3.487e-024	2.77534e-026	1.60266e-029	6.6778e-032	2.0654e-035	4.85799e-038	7.10083e-042	9.81253e-045	7.07079e-049	5.60007e-052	2.22089e-056	9.46822e-060	2.28517e-064	4.93003e-068	7.88391e-073	1.01069e-076	1.093e-081	9.10208e-086	6.6557e-091	4.84213e-095	2.47975e-099	9.11858e-102	3.86236e-104	
N6	2.31327e-022	3.63049e-021	4.15445e-017	2.92478e-013	1.06271e-009	1.68461e-006	0.000885476	0.0937953	0.8947	0.0105979	1.97475e-005	1.15366e-008	2.88781e-012	3.70775e-016	2.75878e-020	4.68071e-024	2.67078e-027	2.48414e-029	1.20542e-032	6.15426e-035	1.98501e-038	5.69154e-041	1.17517e-044	1.95072e-047	2.16116e-051	2.15735e-054	1.36053e-058	2.9284e-060	8.22363e-063	2.80113e-064	5.36687e-067	8.16056e-069	1.07484e-071	1.22863e-073	1.15256e-076	1.17063e-078	2.54134e-081	2.71009e-082	3.05288e-083	
N7	4.26349e-035	1.46341e-034	3.13818e-028	3.1478e-022	1.18718e-016	1.64123e-011	6.68393e-007	0.00442089	0.995051	0.000527737	2.29221e-008	2.31639e-013	8.14662e-019	1.06423e-024	5.29444e-031	4.53539e-037	1.28508e-040	1.25928e-041	5.00073e-044	3.81446e-042	4.58958e-040	2.82318e-037	2.81598e-037	5.15134e-036	4.13431e-036	6.05978e-035	2.90887e-035	3.47849e-034	6.46968e-035	5.16002e-034	4.57007e-035	8.10125e-035	5.64887e-036	6.44232e-036	3.52201e-037	3.53943e-037	2.36485e-038	2.42023e-037	4.82166e-036	
N8	1.05698e-034	9.85593e-034	1.07404e-027	8.72843e-022	2.47268e-016	2.52201e-011	8.00835e-007	0.00451831	0.994836	0.000645282	3.79996e-008	5.49726e-013	2.72613e-018	4.42612e-024	2.52025e-030	9.97106e-036	2.2772e-039	4.38045e-043	6.58862e-047	5.69814e-046	3.01059e-046	2.08997e-044	3.95334e-046	2.33675e-045	3.06021e-047	1.1061e-046	7.22484e-049	2.0108e-048	2.52429e-051	6.15379e-051	2.50973e-054	1.85133e-053	4.69549e-055	2.5596e-054	1.20198e-056	1.3708e-056	3.03374e-059	2.27923e-056	6.47393e-054	
N9	2.11237e-033	2.02099e-033	1.40048e-027	5.52541e-022	9.83254e-017	7.48023e-012	2.12187e-007	0.00151199	0.997234	0.00125375	1.48479e-007	4.46107e-012	5.01897e-017	2.39676e-022	5.11195e-028	6.67512e-034	6.50865e-038	8.21806e-040	7.44963e-042	1.41125e-042	1.04347e-044	1.34725e-045	8.03615e-048	6.91353e-049	3.33499e-051	1.83096e-052	1.07273e-054	2.20665e-051	5.2674e-048	6.35186e-044	1.14635e-041	7.55186e-039	2.21731e-037	1.53695e-035	1.18829e-036	1.13352e-036	1.32704e-037	1.06848e-036	1.23625e-035	
