#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.583428
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.99773
Dichromatos_lilloanus: 0.99912
Leiotettix_pulcher: 0.983888
Scotussa_daguerrei: 0.987742
Chlorus_bolivianus: 1.1476
Dichroplus_vittatus: 1.48883
Ronderosia_sp: 0.501311
Dichroplus_silveiraguidoi: 1.99447
Dichroplus_pratensis: 1.06641
Dichroplus_patruelis: 0.998162
Tropidostethus_sp: 0.972395
Xyleus_laevipes: 0.972461
Total number of loss events: 14.3175
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N4: 0.960958
Dichroplus_conspersus: 1
Dichroplus_democraticus: 1.0008
N21: 0.725592
Dichroplus_pratensis: 0.966673
N23: 0.986671
N41: 0.773126
N43: 1.01719
Total number of duplication events: 9.79786
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 1.92894e-008
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N41	0.00316388	0.0106877	0.773126	3.86751e-011
N42	2.54304e-023	1.02946e-009	7.24584e-005	6.7284e-019
Zoniopoda_hempeli	0.000110368	0.000110778	0.000410507	0
Zoniopoda_tarsata	0.000110368	0.000110778	0.000410507	0
Zoniopoda_omnicolor	0.000110476	0.000111162	0.000482965	0
N43	0.00734578	0.0179694	1.01719	1.09354e-009
Trimerotropis_ochraceipennis	0.000344492	0.000406269	0.0107576	0
Trimerotropis_pallidipennis	0.000344492	0.000406269	0.0107576	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.00744746	1.00809	1.02789	4.54752e-015
Leiotettix_viridis	0.0102896	0.0113438	1.02789	4.54752e-015
Pseudoscopas_nigrigena	0.008296	0.00949956	1.02789	3.19918e-014
Dichromatos_lilloanus	0.00661566	1.00725	1.02789	4.20916e-016
Leiotettix_pulcher	0.00786731	1.00878	1.02789	4.43902e-014
Scotussa_lemniscata	0.0240885	0.0250039	1.02789	4.43902e-014
Scotussa_daguerrei	0.0068029	1.00744	1.02789	4.93433e-016
Scotussa_impudica	0.00846641	0.00971259	1.02789	1.00191e-015
Chlorus_bolivianus	0.000156123	1.97837	1.02773	1.85111e-016
Leiotettix_flavipes	0.0023193	1.00112	1.02773	1.85111e-016
Dichroplus_maculipennis	0.485254	0.538701	1.02782	2.29856e-012
Dichroplus_vittatus	0.0118264	2.001	1.02789	2.29856e-012
Ronderosia_sp	0.00101733	1.00093	1.02789	2.89876e-013
Dichroplus_conspersus	0.00162633	0.00394737	1.02789	1.34232e-017
Dichroplus_democraticus	0.00466069	0.00875192	1.02869	6.48952e-012
Dichroplus_silveiraguidoi	0.000163401	2.00026	0.0278921	7.17796e-020
Dichroplus_exilis	0.00189196	0.00247189	1.02789	1.76266e-008
Dichroplus_fuscus	0.00189196	0.00247189	1.02789	1.76266e-008
Dichroplus_schulzi	0.0019015	0.00249432	1.02789	1.76264e-008
Dichroplus_pratensis	0.000154252	1.06729	1.02788	1.03297e-019
Dichroplus_elongatus	0.00154702	0.00320153	1.02789	5.47799e-013
Dichroplus_paraelongatus	0.00325179	0.00490629	1.02789	5.48068e-013
Dichroplus_patruelis	0.00141393	1.00307	1.02789	5.48068e-013
Dichromorpha_sp	0.00271685	0.0113989	1.02789	8.41558e-013
Hyalopteryx_rufipennis	0.00258422	0.010119	1.02789	2.48377e-012
Leptysma_sp	0.00258422	0.010119	1.02789	2.48377e-012
Diponthus_sp	0.00235195	0.00361107	1.02789	8.45623e-013
Prionolopha_serrata	0.00235195	0.00361107	1.02789	8.45623e-013
Marellia_remipes	0.00253461	0.00342104	1.02789	9.09646e-013
Paulinia_acuminata	0.00253461	0.00342104	1.02789	9.09646e-013
Ommexecha_sp	0.0302408	0.0305991	1.02789	8.5133e-013
Xyleus_insignis	0.0302408	0.0305991	1.02789	8.5133e-013
Tropidostethus_sp	0.00230886	1.00266	1.02789	8.39294e-013
Xyleus_laevipes	0.00190473	1.00225	1.02789	8.39069e-013
Ommatolampis_sp	0.00248453	0.00393785	1.02789	1.81403e-012
Xyleus_modestus	0.00248453	0.00393785	1.02789	1.81403e-012
Schistocerca_cancellata	0.00208	0.00468327	1.02789	1.55662e-010
Schistocerca_pallens	0.00208	0.00468327	1.02789	1.55662e-010
Schistocerca_flavofasciata	0.00208298	0.00469248	1.02789	1.55629e-010
Zoniopoda_hempeli	0.00342833	0.0110597	1.02789	3.89919e-011
Zoniopoda_tarsata	0.00342833	0.0110597	1.02789	3.89919e-011
Zoniopoda_omnicolor	0.00342843	0.0110601	1.02789	3.89919e-011
Trimerotropis_ochraceipennis	0.00769027	0.0183756	1.02794	1.09354e-009
Trimerotropis_pallidipennis	0.00769027	0.0183756	1.02794	1.09354e-009
