#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.177948
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
N10: 0.765782
Dichroplus_silveiraguidoi: 1.99596
N15: 0.991774
Dichroplus_pratensis: 0.908142
Dichroplus_patruelis: 0.998479
Chlorus_bolivianus: 1.04993
Dichromatos_lilloanus: 0.864055
Leiotettix_pulcher: 0.995949
Scotussa_daguerrei: 0.999431
Dichroplus_vittatus: 1.8315
Leiotettix_flavipes: 0.999999
Xyleus_laevipes: 0.997603
Total number of loss events: 14.0407
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N9: 0.951206
Dichroplus_conspersus: 1
Dichroplus_democraticus: 1.00063
N15: 0.992796
N17: 0.682478
N19: 0.657048
Chlorus_bolivianus: 0.841657
Dichromatos_lilloanus: 0.841657
N24: 0.56084
Paulinia_acuminata: 0.805817
N29: 0.514508
Pseudoscopas_nigrigena: 0.684258
Leiotettix_flavipes: 1.00006
N32: 0.856108
N34: 0.84219
N37: 0.956925
Prionolopha_serrata: 0.913496
N42: 0.678733
Xyleus_modestus: 0.944518
N43: 1.21028
Total number of duplication events: 20.3022
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 8.06064e-007
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Diponthus_sp	2.85417e-009	3.32505e-008	7.42826e-006	0
Zoniopoda_hempeli	2.85417e-009	3.32505e-008	7.42826e-006	0
Zoniopoda_omnicolor	4.92301e-009	1.64144e-007	0.000195694	0
Zoniopoda_tarsata	1.25352e-007	8.44498e-006	0.00286071	0
N40	5.15965e-007	6.99902e-007	0.0152667	1.28526e-014
N41	4.99751e-006	2.59789e-006	0.0310208	1.92647e-014
Prionolopha_serrata	0.00271785	0.00999879	0.913496	3.09417e-010
N42	0.000908684	0.00723349	0.678733	1.55288e-010
Xyleus_insignis	0.00487722	0.00476421	0.234767	1.9792e-009
Xyleus_laevipes	3.11168e-005	0.997603	0.234767	0
Xyleus_modestus	0.00307589	0.00986361	0.944518	2.15416e-012
N43	0.00528579	0.0296918	1.21028	8.00748e-007
Trimerotropis_ochraceipennis	1.40348e-006	0.000151991	0.0182153	0
Trimerotropis_pallidipennis	1.40348e-006	0.000151991	0.0182153	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.00186139	0.971802	1.19707	8.33476e-013
Ronderosia_sp	0.00186139	0.971802	1.19707	8.33476e-013
Leiotettix_viridis	0.0107793	0.0120897	1.22752	2.9985e-012
Dichroplus_conspersus	0.00177501	0.00216625	1.22752	2.24735e-013
Dichroplus_democraticus	0.00453682	0.00681056	1.22815	5.37923e-010
Dichroplus_silveiraguidoi	0.00176148	2.00215	0.227519	6.96924e-017
Dichroplus_pratensis	0.00178425	1.90262	1.22752	8.83715e-017
Tropidostethus_sp	0.0958717	1.00392	1.22471	8.83715e-017
Dichroplus_elongatus	0.00176427	0.00224611	1.22752	6.15207e-014
Dichroplus_paraelongatus	0.00314617	0.00362804	1.22752	6.15496e-014
Dichroplus_patruelis	0.00175641	1.00211	1.22738	6.15496e-014
Dichroplus_exilis	0.00175253	0.00222683	1.22752	7.4146e-014
Dichroplus_fuscus	0.00175253	0.00222683	1.22752	7.4146e-014
Dichroplus_schulzi	0.00175282	0.00222761	1.22752	7.51364e-014
Ommexecha_sp	0.00175282	0.00222761	1.22752	7.51364e-014
Chlorus_bolivianus	0.00210581	1.18802	1.22752	7.59341e-017
Dichromatos_lilloanus	0.0416183	1.00215	1.22752	7.59341e-017
Leiotettix_pulcher	0.00220787	1.00262	1.22752	1.20462e-011
Marellia_remipes	0.00625913	0.00667272	1.22752	1.20462e-011
Scotussa_lemniscata	0.00625913	0.00667272	1.22752	1.20462e-011
Scotussa_impudica	0.0022991	0.00298647	1.22752	1.20604e-011
Scotussa_daguerrei	0.00170709	1.0021	1.22752	1.04148e-014
Paulinia_acuminata	0.00283819	0.00563642	1.22752	4.38587e-014
Dichroplus_maculipennis	0.00221232	0.00260606	1.22752	2.59572e-011
Dichroplus_vittatus	0.00190765	1.83411	1.22752	2.59572e-011
Ommatolampis_sp	0.00193863	0.00233246	1.22752	2.84132e-011
Pseudoscopas_nigrigena	0.00224804	0.00491785	1.22752	2.40303e-011
Leiotettix_flavipes	0.00170133	1.00209	1.22752	6.96887e-017
Dichromorpha_sp	0.00291639	0.00580295	1.22751	3.38239e-011
Leptysma_sp	0.00291639	0.00580295	1.22751	3.38239e-011
Hyalopteryx_rufipennis	0.0029153	0.00606303	1.22751	3.39827e-011
Schistocerca_cancellata	0.00295087	0.00656939	1.22751	9.74045e-011
Schistocerca_pallens	0.00295087	0.00656939	1.22751	9.74045e-011
Schistocerca_flavofasciata	0.00295084	0.00656929	1.22751	9.74047e-011
Diponthus_sp	0.00345131	0.00870907	1.22752	2.12465e-009
Zoniopoda_hempeli	0.00345131	0.00870907	1.22752	2.12465e-009
Zoniopoda_omnicolor	0.00345128	0.00870904	1.22752	2.12465e-009
Zoniopoda_tarsata	0.00345122	0.00870899	1.22752	2.12465e-009
Prionolopha_serrata	0.00414073	0.0118096	1.22751	3.0947e-010
Xyleus_insignis	0.00720879	0.0138085	1.22752	2.13454e-009
Xyleus_laevipes	0.00236268	1.00665	1.22752	1.55341e-010
Xyleus_modestus	0.00449378	0.0116718	1.22751	2.18761e-012
Trimerotropis_ochraceipennis	0.00528719	0.0298438	1.2285	8.00748e-007
Trimerotropis_pallidipennis	0.00528719	0.0298438	1.2285	8.00748e-007
