NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	0.000106228	0.000273768	0.00116137	0.00571999	0.0251858	0.0841281	0.192068	0.278587	0.244052	0.125057	0.0368356	0.00619561	0.000595761	3.29751e-005	1.06199e-006	2.01746e-008	2.29616e-010	1.59229e-012	2.23499e-017	1.16447e-018	4.86401e-020	1.64337e-021	4.53035e-023	1.0277e-024	1.9342e-026	3.04406e-028	4.03647e-030	4.54225e-032	4.36749e-034	3.61164e-036	2.58439e-038	1.60959e-040	8.77327e-043	4.20677e-045	1.78319e-047	6.71297e-050	2.25418e-052	6.77957e-055	1.83332e-057	4.47393e-060	9.88679e-063	1.98498e-065	3.63192e-068	6.07509e-071	1.01379e-073	
N2	0.000152761	0.000467279	0.00202981	0.00878067	0.0323183	0.0920302	0.188024	0.25912	0.23052	0.129286	0.0454954	0.0101542	0.00146666	0.000143379	9.81265e-006	1.49982e-006	1.68483e-007	1.77441e-007	1.63015e-008	1.24318e-008	7.29461e-010	3.65323e-010	1.38036e-011	4.46669e-012	1.11146e-013	2.2968e-014	3.86957e-016	5.10218e-017	5.96972e-019	5.10206e-020	4.22117e-022	2.41797e-023	1.43192e-025	5.85491e-027	2.48876e-029	7.72665e-031	3.07297e-033	2.21621e-034	6.60785e-037	3.24277e-038	4.12393e-040	5.82612e-041	2.29844e-043	2.25299e-044	3.12159e-045	
N3	0.000821902	0.00219957	0.00656256	0.016457	0.0351039	0.0684481	0.120257	0.175339	0.199543	0.173073	0.113829	0.0571584	0.0220617	0.00678521	0.00169159	0.000453759	0.000122917	6.08309e-005	1.92818e-005	8.9198e-006	2.11127e-006	6.91908e-007	1.15073e-007	2.65071e-008	3.08964e-009	5.09721e-010	4.19338e-011	5.0906e-012	2.99273e-013	2.7623e-014	1.17772e-015	8.54796e-017	2.70183e-018	1.6167e-019	3.8908e-021	2.01317e-022	4.21387e-024	2.36446e-025	4.80652e-027	2.7464e-028	7.90086e-030	5.9753e-031	2.59361e-032	2.25569e-033	2.40708e-034	
N4	0.000133995	0.000341165	0.000999739	0.00254074	0.00552374	0.0117316	0.0262295	0.0559441	0.101986	0.152147	0.181797	0.174046	0.131289	0.0812545	0.0400468	0.0194393	0.0078787	0.00419695	0.00151514	0.00070128	0.000183125	5.99905e-005	1.08022e-005	2.48607e-006	3.14612e-007	5.24622e-008	4.78261e-009	5.96241e-010	4.01337e-011	3.86628e-012	1.9596e-013	1.49855e-014	5.88952e-016	3.75398e-017	1.17008e-018	6.39371e-020	1.7355e-021	9.40199e-023	2.28847e-024	1.1661e-025	3.25724e-027	2.05978e-028	8.45919e-030	6.83705e-031	7.26686e-032	
N5	1.02049e-005	3.14129e-005	0.000110941	0.000327072	0.000882202	0.00268922	0.00841526	0.0224264	0.0485452	0.087012	0.131633	0.168587	0.178938	0.154123	0.104341	0.0561427	0.0234992	0.00865425	0.00256175	0.000813705	0.000189134	5.49881e-005	9.92215e-006	2.53687e-006	3.58599e-007	7.7774e-008	8.7438e-009	1.57269e-009	1.43441e-010	2.17177e-011	1.67727e-012	2.26142e-013	1.58255e-014	2.01734e-015	1.30342e-016	1.53516e-017	8.7313e-019	9.07563e-020	4.3452e-021	3.8696e-022	1.63602e-023	1.39056e-024	7.19732e-026	8.68523e-027	1.13058e-027	
N6	4.00676e-006	2.04416e-005	0.000109655	0.000345051	0.000580695	0.000962355	0.00328405	0.0123905	0.0363867	0.0809797	0.138603	0.18564	0.196619	0.163998	0.105191	0.0506537	0.0181033	0.00489604	0.00102898	0.000176808	2.51426e-005	3.08125e-006	3.15627e-007	2.82098e-008	2.08701e-009	1.35961e-010	7.28731e-012	3.49613e-013	1.38178e-014	5.03511e-016	1.52777e-017	4.45762e-019	1.09886e-020	2.68671e-022	5.54393e-024	1.13053e-025	1.92303e-027	3.17859e-029	4.38262e-031	5.92689e-033	7.15349e-035	9.53727e-037	1.3607e-038	2.1403e-040	3.7309e-042	
N7	1.17772e-007	8.84328e-007	5.98229e-006	1.63377e-005	1.64416e-005	1.63899e-005	6.8491e-005	0.000593439	0.00448698	0.0236296	0.0825969	0.187206	0.268961	0.240939	0.133371	0.0462278	0.0101974	0.00150259	0.000150834	1.13574e-005	6.21409e-007	3.0919e-008	1.10689e-009	4.91521e-011	1.31405e-012	5.74547e-014	1.16552e-015	4.32099e-017	6.52873e-019	1.87098e-020	2.12727e-022	4.67902e-024	4.09571e-026	7.02551e-028	4.82127e-030	6.53457e-032	3.56044e-034	3.85821e-036	1.68006e-038	1.46865e-040	5.1931e-043	3.78636e-045	1.24444e-047	9.95943e-050	8.46925e-052	
N8	4.85097e-012	2.55219e-010	1.14244e-008	1.76191e-007	1.93275e-007	2.91726e-008	4.61605e-009	2.47343e-008	1.58723e-006	6.98369e-005	0.00177545	0.0239011	0.151998	0.391451	0.336116	0.0860698	0.00824761	0.000360104	8.2229e-006	1.10182e-007	9.38707e-010	6.39219e-012	3.70755e-014	3.24274e-016	1.9856e-018	1.58301e-020	6.76158e-023	3.52908e-025	1.00709e-027	3.51161e-030	6.90744e-033	1.67645e-035	2.3373e-038	4.09277e-041	4.13776e-044	5.39794e-047	4.03551e-050	4.04113e-053	2.27348e-056	1.79885e-059	7.79206e-063	5.13044e-066	2.053e-069	1.63868e-072	1.53284e-075	
N9	1.65883e-015	2.77869e-013	3.23975e-011	7.98342e-010	7.1814e-010	6.03242e-011	8.6796e-012	8.46729e-011	1.78516e-008	2.66481e-006	0.000201132	0.00682782	0.0904391	0.387751	0.41769	0.0912376	0.00571912	0.000130837	1.29576e-006	6.32096e-009	1.67936e-011	3.15133e-014	5.93956e-017	1.41307e-018	4.48833e-021	1.02786e-022	1.80636e-025	2.45147e-027	2.46942e-030	2.07612e-032	1.24193e-035	6.61769e-038	2.43506e-041	8.25399e-044	1.9497e-047	4.18506e-050	6.67187e-054	9.1504e-057	1.02994e-060	9.3291e-064	7.65743e-068	4.80234e-071	2.97554e-075	1.51886e-078	6.82817e-082	
N10	2.43716e-021	4.08062e-018	3.38704e-015	5.82988e-013	6.51768e-013	3.73037e-014	1.05145e-015	1.08506e-015	1.94058e-012	2.38617e-009	1.3756e-006	0.000313612	0.0220819	0.328978	0.576229	0.0710601	0.00132896	6.50459e-006	1.1522e-008	9.08123e-012	3.66689e-015	8.57109e-019	1.43189e-022	1.94158e-025	1.43371e-028	5.12794e-031	2.36399e-034	4.65626e-037	1.2851e-040	1.46575e-043	2.36567e-047	1.61599e-050	1.49121e-054	6.12323e-058	3.28181e-062	7.91393e-066	2.60457e-070	3.67324e-074	7.8125e-079	6.83107e-083	9.62547e-088	5.73612e-092	5.5886e-097	3.07115e-101	2.21162e-105	
