NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	0.00489659	0.00809592	0.017819	0.0421484	0.0912346	0.162078	0.219403	0.214701	0.14627	0.0676101	0.0208598	0.00425738	0.000572811	5.08422e-005	2.98849e-006	1.17056e-007	3.07987e-009	5.49455e-011	6.71555e-013	2.27751e-017	1.75409e-018	1.13742e-019	6.24604e-021	2.92161e-022	1.17069e-023	4.04092e-025	1.20801e-026	3.1439e-028	7.15879e-030	1.43305e-031	2.53347e-033	3.97281e-035	5.54893e-037	6.93053e-039	7.76965e-041	7.84633e-043	7.16203e-045	5.92807e-047	4.46303e-049	3.06515e-051	1.92568e-053	1.10962e-055	5.87923e-058	2.87401e-060	1.50561e-062	
N2	0.00686652	0.011904	0.0241987	0.0484262	0.0879591	0.138446	0.18108	0.189232	0.153136	0.0943365	0.0437973	0.0154134	0.00411013	0.000888785	0.000156159	3.69065e-005	7.74485e-006	3.24971e-006	6.60141e-007	2.29895e-007	3.42738e-008	8.59895e-009	9.22953e-010	1.67793e-010	1.30303e-011	1.74845e-012	9.89677e-014	1.00218e-014	4.17694e-016	3.2865e-017	1.01791e-018	6.39924e-020	1.51033e-021	8.14112e-023	1.49989e-024	7.2115e-026	1.30282e-027	8.18315e-029	1.37838e-030	7.55296e-032	1.78394e-033	1.33352e-034	3.67359e-036	3.07125e-037	3.33433e-038	
N3	0.0066446	0.0122357	0.0240155	0.0415554	0.0634634	0.0921874	0.128635	0.160045	0.165285	0.13756	0.0907431	0.0478208	0.0199204	0.00698369	0.00199708	0.00063443	0.000171311	7.32862e-005	1.92664e-005	7.7045e-006	1.57751e-006	4.84305e-007	7.44832e-008	1.74387e-008	2.03899e-009	3.71971e-010	3.35339e-011	4.86701e-012	3.43259e-013	4.06199e-014	2.25977e-015	2.21574e-016	9.94348e-018	8.50136e-019	3.11047e-020	2.34627e-021	7.8638e-023	6.43756e-024	1.94733e-025	1.46298e-026	5.31438e-028	5.23112e-029	2.55229e-030	3.19643e-031	5.67196e-032	
N4	0.000141299	0.000359423	0.000887453	0.00168675	0.00307062	0.00725561	0.0184522	0.0410178	0.0760478	0.119125	0.155348	0.170563	0.150799	0.113973	0.067958	0.0399012	0.0181869	0.00967936	0.00348511	0.0015	0.000398659	0.000129176	2.55333e-005	6.33945e-006	9.63076e-007	1.90419e-007	2.29494e-008	3.75585e-009	3.74822e-010	5.37654e-011	4.63839e-012	6.08552e-013	4.73909e-014	5.94517e-015	4.11984e-016	4.76594e-017	3.05375e-018	3.52561e-019	2.01382e-020	2.08797e-021	1.25126e-022	1.4646e-023	1.16972e-024	1.66479e-025	2.40001e-026	
N5	9.21283e-006	3.04327e-005	9.96712e-005	0.000223566	0.000407005	0.0010876	0.00411124	0.0143156	0.0401025	0.0884535	0.151616	0.200013	0.199912	0.151735	0.0876543	0.0399475	0.0145425	0.0044023	0.00107858	0.000218603	3.4968e-005	4.58221e-006	4.7145e-007	4.02826e-008	2.73077e-009	1.57749e-010	7.3267e-012	2.9963e-013	9.9914e-015	3.05091e-016	7.68934e-018	1.84482e-019	3.68677e-021	7.20446e-023	1.17355e-024	1.89516e-026	2.5832e-028	3.53223e-030	4.15229e-032	5.08025e-034	5.93585e-036	7.80469e-038	1.02162e-039	1.30581e-041	1.71746e-043	
N6	1.73547e-007	9.05503e-007	3.93059e-006	8.35085e-006	1.19137e-005	3.45801e-005	0.000240469	0.00181335	0.0104812	0.042445	0.116377	0.211813	0.253306	0.200422	0.107551	0.0409731	0.0115577	0.00249583	0.000408273	5.13696e-005	4.74472e-006	3.62336e-007	2.00148e-008	1.242e-009	5.0878e-011	3.25852e-012	1.03296e-013	5.39091e-015	1.21867e-016	4.57142e-018	7.36105e-020	1.99507e-021	2.34615e-023	4.72168e-025	4.15876e-027	6.38386e-029	4.31637e-031	5.1893e-033	2.75264e-035	2.64909e-037	1.1313e-039	9.04686e-042	3.57847e-044	3.12426e-046	3.0266e-048	
N7	1.11892e-010	2.87577e-009	5.47863e-008	3.13888e-007	3.38875e-007	1.59697e-007	3.68819e-007	7.26778e-006	0.000159995	0.00227222	0.0193674	0.0940493	0.246512	0.33129	0.220234	0.0725364	0.0123476	0.00115618	6.32994e-005	2.16741e-006	4.87547e-008	8.20809e-010	1.07995e-011	1.65705e-013	2.09353e-015	3.32492e-017	3.2341e-019	3.57197e-021	2.33641e-023	1.72314e-025	7.71165e-028	3.93744e-030	1.24222e-032	4.55959e-035	1.04175e-037	2.84449e-040	4.82103e-043	1.01029e-045	1.29844e-048	2.15095e-051	2.15909e-054	2.99114e-057	2.80585e-060	4.5146e-063	8.34155e-066	
N8	2.67644e-013	1.18154e-011	3.7646e-010	3.91042e-009	7.2054e-009	3.94482e-009	3.97761e-009	9.48359e-008	5.32486e-006	0.00018766	0.00367991	0.0372314	0.178591	0.369485	0.301705	0.0955163	0.0127703	0.000801338	2.5928e-005	4.69219e-007	5.08824e-009	4.0328e-011	2.90932e-013	8.23019e-015	9.80258e-017	3.02081e-018	2.26201e-020	4.19581e-022	1.96649e-024	2.28426e-026	6.9218e-029	5.22331e-031	1.05328e-033	5.31869e-036	7.332e-039	2.54748e-041	2.46081e-044	6.06488e-047	4.19407e-050	7.58894e-053	3.82637e-056	5.28493e-059	2.06796e-062	2.81355e-065	4.40195e-068	
N9	1.76169e-016	2.40228e-014	2.31489e-012	7.07173e-011	1.89177e-010	6.94513e-011	1.739e-011	3.99223e-010	7.08592e-008	7.68133e-006	0.000427932	0.0109497	0.112015	0.387144	0.380477	0.1004	0.00831267	0.000261842	3.6851e-006	2.62488e-008	1.04214e-010	2.58751e-013	4.85912e-016	4.27716e-018	2.2084e-020	4.21437e-022	1.40408e-024	1.59014e-026	3.25523e-029	2.27547e-031	2.92392e-034	1.30407e-036	1.07637e-039	3.12433e-042	1.70554e-045	3.2707e-048	1.21926e-051	1.57807e-054	4.13203e-058	3.73623e-061	7.0167e-065	4.64338e-068	6.50882e-072	3.85045e-075	2.24924e-078	
N10	1.58727e-018	3.3705e-016	6.37216e-014	4.7713e-012	1.79873e-011	7.06504e-012	1.45747e-012	1.69889e-011	4.64992e-009	8.57761e-007	8.36855e-005	0.0037953	0.0673025	0.366704	0.450251	0.105146	0.0065672	0.000147371	1.45847e-006	7.34954e-009	2.09324e-011	3.67591e-014	4.40312e-017	1.2561e-019	4.99931e-022	8.54575e-024	2.86878e-026	2.93424e-028	6.59305e-031	4.05268e-033	5.9986e-036	2.27429e-038	2.14186e-041	5.07179e-044	2.98366e-047	4.39986e-050	1.65788e-053	1.55076e-056	3.88225e-060	2.48997e-063	4.25717e-067	2.05793e-070	2.569e-074	1.248e-077	7.25985e-081	
