NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	2.27408e-017	8.75026e-018	3.21433e-013	7.0678e-010	6.86773e-007	0.00014631	0.00569303	0.0608821	0.511019	0.37108	0.0498237	0.00134905	6.40267e-006	6.93638e-009	2.31703e-012	3.33282e-018	2.57913e-020	1.4465e-022	6.18235e-025	2.09428e-027	5.79741e-030	1.34244e-032	2.64599e-035	4.49671e-038	6.65198e-041	8.62844e-044	9.87215e-047	1.00137e-049	9.04571e-053	7.30727e-056	5.29887e-059	3.46259e-062	2.08405e-065	1.64825e-068	4.6611e-071	2.03379e-073	7.13067e-076	1.9669e-078	4.70497e-081	
N2	1.69209e-014	8.01331e-014	7.98914e-011	4.13669e-008	7.71144e-006	0.000494376	0.00989302	0.0767507	0.551267	0.32994	0.0310959	0.000548648	2.09066e-006	2.31522e-009	9.02198e-013	1.50819e-016	1.27016e-020	9.20823e-024	1.54901e-026	5.37061e-028	5.43468e-031	9.26835e-033	5.27314e-036	4.79625e-038	1.3022e-041	8.8252e-044	5.10369e-046	1.26207e-044	2.7186e-044	1.49705e-042	4.14831e-043	3.64091e-042	9.62807e-044	5.6323e-044	8.555e-047	7.11008e-048	6.74733e-051	2.5885e-052	7.26164e-054	
N3	3.65114e-017	5.94208e-016	6.54497e-013	1.14194e-009	7.19679e-007	0.000132858	0.0060769	0.0917706	0.648473	0.242477	0.0109856	8.3182e-005	1.50194e-007	9.49318e-011	2.68804e-014	6.10795e-018	6.5812e-021	4.96347e-022	1.10069e-024	9.45326e-026	2.0036e-028	3.4524e-028	4.8145e-030	2.59652e-030	6.91442e-033	1.46356e-033	1.88479e-036	2.3705e-037	3.79715e-040	4.03088e-041	3.29986e-044	2.28608e-045	7.79523e-049	2.96501e-050	5.09807e-054	8.26932e-056	9.13718e-060	5.99096e-062	1.27132e-064	
N4	1.79528e-019	1.16283e-020	1.65226e-017	1.00307e-013	3.25786e-010	4.94795e-007	0.00028866	0.045738	0.890245	0.0631437	0.000582668	1.44071e-006	1.36383e-009	6.09821e-013	1.47901e-016	2.68543e-020	9.97291e-024	6.34172e-026	5.58915e-029	2.41701e-031	1.41274e-034	3.51976e-037	1.38487e-040	2.05996e-043	5.2656e-047	4.91585e-050	8.00448e-054	4.87898e-057	5.05961e-061	1.92617e-064	8.81402e-069	1.81259e-072	4.3789e-077	4.67927e-081	6.70989e-086	4.67825e-090	6.27501e-095	1.06772e-098	2.42115e-102	
N5	2.96626e-023	2.13556e-024	4.89979e-021	1.07842e-016	1.3326e-012	8.04707e-009	1.92987e-005	0.0126592	0.961383	0.0258597	7.88075e-005	6.45308e-008	2.07047e-011	3.21292e-015	2.7564e-019	1.51764e-023	1.59035e-027	2.57787e-029	2.13993e-032	2.80734e-034	1.59174e-037	1.22654e-039	4.90537e-043	2.26477e-045	6.1861e-049	1.73866e-051	2.76323e-055	4.91603e-058	6.24941e-062	4.62806e-063	8.95482e-066	6.8251e-067	5.82169e-069	1.28093e-069	1.43628e-072	2.47819e-074	2.72368e-077	2.65608e-078	4.44234e-079	
N6	2.84675e-032	1.47032e-034	1.08665e-029	7.30144e-024	2.6274e-018	4.49193e-013	2.98742e-008	0.000528681	0.998177	0.00129378	1.65814e-007	5.43563e-012	6.74727e-017	3.90332e-022	1.19233e-027	2.12521e-033	4.55276e-039	3.23222e-042	9.48515e-047	8.27525e-048	3.4364e-047	3.98129e-046	2.14202e-048	2.01638e-049	8.30431e-052	6.62106e-053	1.43862e-053	1.76562e-052	4.26952e-052	4.48659e-047	2.35463e-044	2.60406e-040	2.08633e-038	8.4389e-036	3.63046e-037	3.83911e-037	2.47704e-038	2.81618e-037	4.65595e-036	
N7	5.49451e-036	1.10726e-036	5.79022e-031	9.34826e-025	7.37755e-019	2.53809e-013	2.96355e-008	0.000695433	0.998631	0.000673538	3.96017e-008	5.62079e-013	2.9172e-018	6.76939e-024	7.81843e-030	4.79555e-036	3.24592e-042	5.59625e-043	8.60788e-045	1.8957e-044	2.46087e-046	3.68446e-046	4.03219e-048	4.12025e-048	3.83862e-050	2.64537e-050	1.98768e-052	9.13736e-053	3.85142e-055	1.24236e-055	9.8677e-060	1.65673e-061	1.00178e-065	6.8052e-068	2.92194e-072	1.46071e-074	3.06004e-078	1.39365e-078	7.87922e-079	
N8	5.12627e-032	1.90375e-031	4.09763e-026	1.33097e-020	1.88562e-015	1.03861e-010	1.72241e-006	0.00449878	0.994093	0.00140633	2.51087e-007	1.30413e-011	2.69542e-016	2.54792e-021	1.18872e-026	4.46419e-032	1.59108e-035	2.0547e-038	1.17104e-041	1.12491e-042	4.40526e-046	3.62917e-047	1.02931e-050	4.27587e-052	9.10344e-056	2.01291e-057	3.23363e-061	3.91052e-063	3.86799e-067	2.78771e-069	4.59917e-075	3.96221e-077	1.0991e-080	4.49638e-082	1.97801e-086	1.19409e-088	5.57102e-092	3.93886e-092	1.83011e-092	
N9	1.52862e-031	5.33264e-034	2.46956e-029	1.25435e-023	3.50404e-018	4.83993e-013	2.76943e-008	0.000468112	0.998686	0.000845767	8.98674e-008	2.80724e-012	3.62732e-017	2.31975e-022	8.18026e-028	1.93266e-033	1.5864e-038	1.42303e-041	4.26522e-046	5.13834e-049	3.05793e-048	1.18558e-046	5.56926e-049	3.51721e-050	1.33838e-052	2.67762e-053	2.17636e-053	2.03475e-052	6.71594e-051	2.9025e-046	1.19388e-043	2.96016e-040	2.00766e-038	5.19943e-036	2.4259e-037	2.33077e-037	7.79556e-038	1.0052e-036	1.11027e-035	
