#Nodes with GAIN events with expectation above 0.5
N3: 0.926795
N4: 1.17943
Parathespis_humbertiana: 1.98529
Choeradodis_rhombicollis: 1.99917
Bolbe_pallida: 0.948129
Miomantis_sp: 0.913308
Didymocorypha_lanceolata: 0.583266
Schizocephala_bicornis: 0.591416
Callimantis_antillarum: 1.79702
Kongobatha_sp: 1.11052
Deiphobe_sp: 2.43208
Pseudomiopteryx_infuscata: 1.095
Total number of gain events: 18.0002
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Liturgusa_cursor: 0.88629
Orthodera_sp: 0.945334
Harpagomantis_tricolor: 1.00512
Cliomantis_cornuta: 0.871117
Schizocephala_bicornis: 0.598127
N35: 0.526566
Iris_sp: 1.03286
Dystacta_alticeps: 0.907126
Ligaria_sp: 1.12104
N40: 0.744078
Total number of loss events: 12.3378
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Liturgusa_cursor: 0.995779
N10: 0.826543
N31: 0.76104
Schizocephala_bicornis: 0.999999
Iris_sp: 0.934516
N38: 0.709854
Ligaria_sp: 0.759127
Humbertiella_similis: 0.999997
N40: 0.972021
Total number of duplication events: 9.3201
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Parathespis_humbertiana	2.0517	1.01829	0.999982	0
Sphodromantis_sp	0.077097	1.04358	0.999982	0
Polyspilota_aeruginosa	0.0610222	1.02747	0.999982	0
Tenodera_aridifolia	0.0597222	1.02617	0.999982	0
Tenodera_australasiae	0.0597222	1.02617	0.999982	0
Tenodera_superstitiosa	0.0631175	1.02956	0.999982	0
Cheddikulama_straminea	0.163054	1.12949	0.999982	0
Orthodera_sp	0.0860937	2.05253	0.999982	0
Choeradodis_rhombicollis	2.07269	1.03981	0.999982	0
Hierodula_patellifera	0.0675295	1.03398	0.999982	0
Statilia_maculata	0.0675295	1.03398	0.999982	0
Mantis_religiosa	0.0833958	1.04984	0.999982	0
Harpagomantis_tricolor	0.0739086	2.0394	0.999982	0
Vates_sp	0.136348	1.10279	0.999982	0
Creobroter_laevicollis	0.105932	1.07246	0.999983	0
Empusa_sp	0.0727099	1.03918	0.999983	0
Gongylus_sp	0.0727099	1.03918	0.999983	0
Hestiasula_sp	0.0921398	1.05862	0.999983	0
Antistia_sp	0.231329	1.24416	0.999989	0
Cliomantis_cornuta	0.0960359	2.10861	0.999989	0
Bolbe_pallida	1.02076	1.0699	0.999989	0
Miomantis_sp	0.956425	0.922465	4.13394e-006	0
Didymocorypha_lanceolata	0.679678	0.645734	4.86285e-007	0
Schizocephala_bicornis	0.687828	1.15174	1	0
Callimantis_antillarum	1.91197	1.20912	0.0617819	0
Iris_sp	0.259469	2.0956	0.996297	0
Dystacta_alticeps	0.21015	2.08156	0.995768	0
Kongobatha_sp	1.30904	1.18479	0.995768	0
Ligaria_sp	0.101455	2.26325	0.995186	0
Deiphobe_sp	2.47946	0.623401	0.0294347	0
Humbertiella_similis	0.442486	0.377624	0.999997	0
Oligonyx_sp	0.250611	1.10199	0.999891	0
Thesprotia_graminis	0.250611	1.10199	0.999891	0
Pseudomiopteryx_infuscata	1.17415	0.140691	4.45858e-005	0
