#Nodes with GAIN events with expectation above 0.5
N5: 0.657306
Incisitermes_sp: 0.612473
Cryptotermes_queenslandis: 0.68926
Procryptotermes_australiensis: 0.525157
Cryptotermes_cynocephalus: 1.89782
N48: 0.636462
Stolotermes_sp: 0.650117
Mastotermes_darwiniensis: 1.27605
Porotermes_adamsoni: 1.05868
Total number of gain events: 13.4693
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.90816
Schedorhinotermes_lamanianus: 1.94068
N38: 0.61597
Bifiditermes_improbus: 1.90497
Cryptotermes_brevis: 1.97937
Cryptotermes_domesticus: 0.609244
Kalotermes_flavicollis: 2.24017
N49: 3.73958
N50: 0.939946
Mastotermes_darwiniensis: 2.29733
Porotermes_adamsoni: 1.26796
Total number of loss events: 25.0559
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.732531
Mastotermes_darwiniensis: 0.977521
Total number of duplication events: 2.33211
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
N38:ML=20 to Neotermes_insularis:ML=26  ProbOfChange = 1  sum expections= 0.39783
	HEURISTIC ESTIMATION:	Gains = 6	Losses = 0	Duplications = 0	Demi-dupl = 0
N40:ML=20 to Cryptotermes_primus:ML=15  ProbOfChange = 1  sum expections= 0.38861
	HEURISTIC ESTIMATION:	Gains = 0	Losses = 5	Duplications = 0	Demi-dupl = 0
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N48	0.636462	0.0574274	2.41689e-017	0
Glyptotermes_brevicornis	0.331412	0.141764	0	0
Glyptotermes_iridipennis	0.331412	0.141764	0	0
Kalotermes_flavicollis	0.0147333	2.24017	0.732531	0
N49	0.0909549	3.73958	1.18882e-011	0
Stolotermes_sp	0.650117	0.386785	0	0
N50	0.110908	0.939946	0.340442	0
Zootermopsis_angusticollis	0.119285	0.333083	0.140585	0
Zootermopsis_nevadensis	0.119285	0.333083	0.140585	0
Mastotermes_darwiniensis	1.27605	2.29733	0.977521	0
Porotermes_adamsoni	1.05868	1.26796	1.0949e-017	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	1.4547	0.664093	2.23576e-011	0
Amitermes_germanus	1.4547	0.664093	2.23576e-011	0
Drepanotermes_septentrionalis	1.46113	0.670526	2.23576e-011	0
Amitermes_parvus	1.46892	0.678308	2.23576e-011	0
Ephelotermes_melachoma	1.44824	0.657628	2.23576e-011	0
Ephelotermes_taylori	1.44441	0.653803	2.23576e-011	0
Macrognathotermes_sunteri	1.44441	0.653803	2.23576e-011	0
Lophotermes_septentrionalis	1.45352	0.662916	2.23576e-011	0
Pericapritermes_sp	1.471	0.68039	2.23576e-011	0
Procubitermes_sp	1.43723	2.64662	2.23576e-011	0
Tuberculitermes_bycanistes	1.53335	0.742746	2.23576e-011	0
Unguitermes_sp	1.53335	0.742746	2.23576e-011	0
Crenetermes_albotarsalis	1.46107	0.670463	2.23576e-011	0
Cubitermes_sp	1.46107	0.670463	2.23576e-011	0
Thoracotermes_macrothorax	1.48118	0.690573	2.23576e-011	0
Microcerotermes_boreus	1.46379	0.673185	2.23576e-011	0
Microcerotermes_nervosus	1.46379	0.673185	2.23576e-011	0
Nasutitermes_graveolus	1.45874	0.668135	2.23576e-011	0
Nasutitermes_longipennis	1.4561	0.665495	2.23576e-011	0
Tumulitermes_pastinator	1.4561	0.665495	2.23576e-011	0
Nasutitermes_triodiae	1.46078	0.670176	2.23576e-011	0
Macrotermes_bellicosus	1.49018	0.699573	2.23576e-011	0
Microtermes_sp	1.48651	0.695904	2.23576e-011	0
Protermes_sp	1.48651	0.695904	2.23576e-011	0
Odontotermes_sp	1.48824	0.697635	2.23576e-011	0
Pseudacanthotermes_militaris	1.48824	0.697635	2.23576e-011	0
Coptotermes_acinaciformis	1.62534	0.834736	2.23576e-011	0
Reticulitermes_flavipes	1.5489	0.758295	2.23576e-011	0
Reticulitermes_lucifugus	1.52947	0.73886	2.23576e-011	0
Reticulitermes_urbis	1.52947	0.73886	2.23576e-011	0
Schedorhinotermes_lamanianus	1.34095	2.55034	2.23576e-011	0
Bifiditermes_improbus	1.22699	3.37052	2.23582e-011	0
Neotermes_insularis	7.10641	1.46556	2.23582e-011	0
Cryptotermes_austrinus	1.43217	1.64226	2.23581e-011	0
Incisitermes_sp	2.0426	1.25269	2.23581e-011	0
Cryptotermes_queenslandis	2.02879	1.23888	2.23581e-011	0
Cryptotermes_primus	1.06065	6.21823	2.23581e-011	0
Cryptotermes_brevis	1.0274	3.23218	2.23581e-011	0
Cryptotermes_domesticus	1.10017	2.01018	2.23581e-011	0
Procryptotermes_australiensis	1.62141	1.40124	8.32573e-005	0
Cryptotermes_cynocephalus	2.89732	1.10678	2.23581e-011	0
Cryptotermes_dudleyi	1.07918	1.28863	2.23581e-011	0
Cryptotermes_secundus	1.07918	1.28863	2.23581e-011	0
Glyptotermes_brevicornis	1.74975	0.959207	2.23582e-011	0
Glyptotermes_iridipennis	1.74975	0.959207	2.23582e-011	0
Kalotermes_flavicollis	0.685368	2.99297	0.732531	0
Stolotermes_sp	0.896743	4.56439	1.19097e-011	0
Zootermopsis_angusticollis	0.47682	5.45064	0.481027	0
Zootermopsis_nevadensis	0.47682	5.45064	0.481027	0
Mastotermes_darwiniensis	1.39192	2.5856	0.977521	0
Porotermes_adamsoni	1.05868	1.26796	1.0949e-017	0
