#Nodes with GAIN events with expectation above 0.5
N3: 0.95722
N4: 1.74854
Liturgusa_cursor: 0.643065
Liturgusa_maya: 0.616087
Parathespis_humbertiana: 1.99972
Choeradodis_rhombicollis: 1.98954
Kongobatha_sp: 0.908181
Deiphobe_sp: 2.69435
Didymocorypha_lanceolata: 0.716817
Schizocephala_bicornis: 0.724882
Callimantis_antillarum: 2.00204
Humbertiella_similis: 1.08139
Bolbe_pallida: 1.02479
Miomantis_sp: 1.01452
Pseudomiopteryx_infuscata: 1.6193
Total number of gain events: 22.426
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
N25: 0.700765
Ligaria_sp: 1.13707
Dystacta_alticeps: 0.782033
Iris_sp: 0.987189
Cliomantis_cornuta: 1.02398
Total number of loss events: 8.04825
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Liturgusa_cursor: 0.999344
N9: 0.902212
Schizocephala_bicornis: 1
Dystacta_alticeps: 0.561192
Iris_sp: 0.983904
Humbertiella_similis: 0.997696
N38: 0.707715
N40: 0.963012
Total number of duplication events: 9.48703
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Parathespis_humbertiana	2.02776	0.353994	0.999981	0
Polyspilota_aeruginosa	0.0320661	0.358297	0.999981	0
Tenodera_aridifolia	0.0320661	0.358297	0.999981	0
Tenodera_australasiae	0.0330012	0.359233	0.999981	0
Tenodera_superstitiosa	0.0390532	0.365285	0.999981	0
Sphodromantis_sp	0.0398999	0.366131	0.999981	0
Cheddikulama_straminea	0.0512815	0.377512	0.99998	0
Vates_sp	0.0512815	0.377512	0.99998	0
Hierodula_patellifera	0.0369403	0.363171	0.99998	0
Statilia_maculata	0.0369403	0.363171	0.99998	0
Mantis_religiosa	0.0448057	0.371036	0.99998	0
Harpagomantis_tricolor	0.0412993	1.36753	0.99998	0
Orthodera_sp	0.0412993	1.36753	0.99998	0
Choeradodis_rhombicollis	2.01546	0.355269	0.999999	0
Creobroter_laevicollis	0.0593164	0.385547	0.999999	0
Empusa_sp	0.0399042	0.366156	0.999999	0
Gongylus_sp	0.0399042	0.366156	0.999999	0
Hestiasula_sp	0.139555	0.465815	0.999999	0
Kongobatha_sp	1.04774	0.373997	0.999999	0
Deiphobe_sp	3.01477	0.341313	5.13462e-005	0
Didymocorypha_lanceolata	1.04025	0.36648	3.73917e-009	0
Schizocephala_bicornis	1.04831	0.688996	1	0
Antistia_sp	0.474734	0.704584	0.999631	0
Ligaria_sp	0.0457284	1.83085	0.999591	0
Dystacta_alticeps	0.211772	1.38058	0.999633	0
Callimantis_antillarum	2.049	0.455375	0.0155137	0
Iris_sp	0.161397	1.40475	0.999418	0
Humbertiella_similis	1.10698	0.350138	1	0
Bolbe_pallida	1.05714	0.400626	0.999887	0
Cliomantis_cornuta	0.0756389	1.38734	0.999881	0
Miomantis_sp	1.0388	0.365037	1.09191e-007	0
Oligonyx_sp	0.754104	0.483704	0.999998	0
Thesprotia_graminis	0.754104	0.483704	0.999998	0
Pseudomiopteryx_infuscata	1.73256	0.058841	1.68078e-005	0
