#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.211866
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.999081
Chlorus_bolivianus: 1.84099
Dichromatos_lilloanus: 1.00097
Dichroplus_vittatus: 1.88284
Leiotettix_flavipes: 0.896626
Ronderosia_sp: 0.993582
Leiotettix_pulcher: 0.994659
Scotussa_daguerrei: 0.997244
Dichroplus_pratensis: 1.18344
Dichroplus_silveiraguidoi: 1.985
Dichroplus_patruelis: 0.997424
N38: 0.935087
Total number of loss events: 15.1815
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N5: 0.813847
Dichroplus_conspersus: 0.857234
Dichroplus_pratensis: 0.857232
Dichroplus_democraticus: 1.00356
N22: 0.961763
N24: 0.973578
N28: 0.640135
N41: 0.554615
N43: 1.42345
Total number of duplication events: 11.8695
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 3.28921e-006
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N41	0.00118277	0.00236713	0.554615	7.63197e-011
N42	0.00168648	0.00406174	0.244706	2.58748e-009
Schistocerca_cancellata	2.80164e-008	9.99931e-007	0.000182648	0
Schistocerca_pallens	2.80164e-008	9.99931e-007	0.000182648	0
Schistocerca_flavofasciata	0.00212325	0.00507489	0.244889	2.58402e-009
N43	0.0179201	0.0935708	1.42345	3.00318e-006
Trimerotropis_ochraceipennis	0.000120411	0.000536118	0.0147933	0
Trimerotropis_pallidipennis	0.000120411	0.000536118	0.0147933	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.00958258	1.01937	1.4342	6.75142e-012
Leiotettix_viridis	0.0111954	0.0235921	1.4342	2.32761e-009
Pseudoscopas_nigrigena	0.0111954	0.0235921	1.4342	2.32761e-009
Chlorus_bolivianus	0.0218115	1.8609	1.43421	8.13533e-015
Dichromatos_lilloanus	0.00928995	1.01919	1.4342	8.13992e-015
Dichroplus_maculipennis	0.10968	0.142814	1.4342	9.85985e-008
Dichroplus_vittatus	0.00857558	2.01071	1.4342	2.1109e-013
Leiotettix_flavipes	0.00747588	1.0183	1.4342	6.58021e-014
Leptysma_sp	0.0142647	0.0285761	1.4342	1.53395e-011
Ronderosia_sp	0.00746979	1.01815	1.4342	3.14525e-014
Leiotettix_pulcher	0.00975511	1.02129	1.4342	3.17658e-012
Scotussa_lemniscata	0.0150972	0.026635	1.4342	3.17658e-012
Scotussa_impudica	0.0108107	0.0227009	1.4342	7.09482e-012
Scotussa_daguerrei	0.0074769	1.0184	1.4342	1.89593e-012
Dichroplus_conspersus	0.0147318	0.0285491	1.43421	1.75293e-007
Dichroplus_pratensis	0.0074124	1.20925	1.43421	2.27613e-013
Dichroplus_democraticus	0.0154861	0.0373917	1.43776	5.07331e-011
Dichroplus_silveiraguidoi	0.00760931	2.01784	0.434243	8.13482e-015
Dichroplus_exilis	0.00747899	0.0187183	1.43422	4.1888e-009
Dichroplus_fuscus	0.00747899	0.0187183	1.43422	4.1888e-009
Dichroplus_schulzi	0.00747968	0.018719	1.43422	4.1888e-009
Dichroplus_elongatus	0.00773496	0.0191721	1.43422	9.52921e-012
Dichroplus_paraelongatus	0.0101602	0.0213146	1.43422	9.57234e-012
Dichroplus_patruelis	0.00758334	1.01874	1.43422	9.57234e-012
Dichromorpha_sp	0.0107072	0.028621	1.43421	2.68971e-011
Hyalopteryx_rufipennis	0.0107072	0.028621	1.43421	2.68971e-011
Diponthus_sp	0.00818155	0.0204094	1.43421	2.36226e-011
Xyleus_modestus	0.00818155	0.0204094	1.43421	2.36226e-011
Prionolopha_serrata	0.00946226	0.0229013	1.43421	2.13311e-011
Marellia_remipes	0.00846648	0.0204467	1.43421	5.19124e-012
Ommexecha_sp	0.0116395	0.0234224	1.43421	1.14267e-011
Xyleus_insignis	0.0116395	0.0234224	1.43421	1.14267e-011
Tropidostethus_sp	0.00778721	1.01886	1.43421	5.19124e-012
Xyleus_laevipes	0.00778721	1.01886	1.43421	5.19124e-012
Paulinia_acuminata	0.00846884	0.0204518	1.43421	5.19124e-012
Ommatolampis_sp	0.0093497	0.0214115	1.43421	5.66453e-012
Zoniopoda_hempeli	0.0094073	0.0255195	1.43421	4.40026e-011
Zoniopoda_omnicolor	0.0094073	0.0255195	1.43421	4.40026e-011
Zoniopoda_tarsata	0.00940704	0.0255191	1.43421	4.40006e-011
Schistocerca_cancellata	0.00975122	0.0236877	1.43426	2.66511e-009
Schistocerca_pallens	0.00975122	0.0236877	1.43426	2.66511e-009
Schistocerca_flavofasciata	0.010188	0.0246998	1.43426	2.66165e-009
Trimerotropis_ochraceipennis	0.0180405	0.0941069	1.43824	3.00318e-006
Trimerotropis_pallidipennis	0.0180405	0.0941069	1.43824	3.00318e-006
