#Nodes with GAIN events with expectation above 0.5
N3: 0.806402
N4: 1.35907
Parathespis_humbertiana: 1.97495
Choeradodis_rhombicollis: 1.96967
Deiphobe_sp: 2.45387
Didymocorypha_lanceolata: 0.863653
Callimantis_antillarum: 1.76543
Kongobatha_sp: 1.05807
Bolbe_pallida: 0.913782
Miomantis_sp: 0.853871
Schizocephala_bicornis: 0.841449
Humbertiella_similis: 0.52875
Pseudomiopteryx_infuscata: 1.09979
Total number of gain events: 19.0345
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Liturgusa_cursor: 0.848687
Orthodera_sp: 0.99255
Harpagomantis_tricolor: 1.05378
Deiphobe_sp: 0.578497
Iris_sp: 1.0883
Dystacta_alticeps: 0.978848
Ligaria_sp: 1.16603
Cliomantis_cornuta: 1.17142
Oligonyx_sp: 0.718567
Thesprotia_graminis: 0.718567
Total number of loss events: 12.988
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Liturgusa_cursor: 0.997008
N27: 0.51036
Antistia_sp: 1
Iris_sp: 0.95304
N35: 0.783047
Ligaria_sp: 0.863277
N38: 0.557416
Schizocephala_bicornis: 0.999987
Humbertiella_similis: 0.999602
N40: 0.727857
Total number of duplication events: 11.5182
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Sphodropoda_sp	0.074995	0.99492	0.999818	0
Parathespis_humbertiana	2.05276	0.972843	0.999818	0
Polyspilota_aeruginosa	0.0905534	1.01048	0.999818	0
Tenodera_aridifolia	0.086793	1.00672	0.999818	0
Tenodera_australasiae	0.086793	1.00672	0.999818	0
Tenodera_superstitiosa	0.0931995	1.01312	0.999818	0
Sphodromantis_sp	0.0896799	1.0096	0.999818	0
Cheddikulama_straminea	0.131221	1.05113	0.999818	0
Vates_sp	0.131221	1.05113	0.999818	0
Orthodera_sp	0.0835451	2.0033	0.999818	0
Choeradodis_rhombicollis	2.02854	0.991106	0.999818	0
Hierodula_patellifera	0.0879739	1.0079	0.999818	0
Statilia_maculata	0.0879739	1.0079	0.999818	0
Mantis_religiosa	0.101983	1.02191	0.999818	0
Harpagomantis_tricolor	0.101471	2.01333	0.999821	0
Creobroter_laevicollis	0.103624	1.02415	0.99983	0
Empusa_sp	0.0860659	1.00659	0.99983	0
Gongylus_sp	0.0860659	1.00659	0.99983	0
Hestiasula_sp	0.0935146	1.01403	0.99983	0
Deiphobe_sp	2.48353	1.47353	0.175761	0
Antistia_sp	0.229485	1.15306	1	0
Didymocorypha_lanceolata	1.07909	0.999065	2.96784e-007	0
Callimantis_antillarum	1.98362	1.1588	0.0402512	0
Iris_sp	0.337763	2.15533	0.993291	0
Dystacta_alticeps	0.176279	2.05649	0.999868	0
Kongobatha_sp	1.20279	1.09509	0.999869	0
Ligaria_sp	0.0798789	2.19187	0.999729	0
Bolbe_pallida	0.985698	1.04503	0.99956	0
Cliomantis_cornuta	0.135093	2.05845	0.99956	0
Miomantis_sp	0.911186	0.831178	1.41433e-005	0
Schizocephala_bicornis	0.895131	1.0941	1	0
Humbertiella_similis	0.55501	0.433878	0.999602	0
Oligonyx_sp	0.299368	1.08331	0.996583	0
Thesprotia_graminis	0.299368	1.08331	0.996583	0
Pseudomiopteryx_infuscata	1.22054	0.140808	0.000116765	0
