#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.49902
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Chlorus_bolivianus: 1.12294
Leiotettix_pulcher: 0.990569
Scotussa_daguerrei: 0.998822
Dichroplus_vittatus: 1.89197
Leiotettix_flavipes: 1.00226
Dichroplus_pratensis: 1.20031
Dichroplus_silveiraguidoi: 1.99467
Dichroplus_patruelis: 0.998909
Tropidostethus_sp: 1.00316
Xyleus_laevipes: 0.996714
Total number of loss events: 14.0448
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N5: 0.782474
Dichroplus_conspersus: 0.809983
Dichroplus_pratensis: 0.80998
Dichroplus_democraticus: 1.00073
N22: 0.561659
N24: 0.553381
N27: 0.527196
N41: 1.00426
N43: 1.1755
Total number of duplication events: 10.7832
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 2.71479e-006
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N42	2.18406e-007	5.90566e-006	0.00162313	2.09649e-016
Zoniopoda_hempeli	9.27524e-009	2.07272e-007	0.000130757	0
Zoniopoda_omnicolor	9.27524e-009	2.07272e-007	0.000130757	0
Zoniopoda_tarsata	1.43125e-007	6.01044e-006	0.0017539	0
N43	0.00920441	0.0439001	1.1755	2.61511e-006
Trimerotropis_ochraceipennis	0.00012829	0.000742495	0.0270653	0
Trimerotropis_pallidipennis	0.00012829	0.000742495	0.0270653	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.00645143	1.00851	1.2023	1.95298e-015
Dichromatos_lilloanus	0.00645143	1.00851	1.2023	1.95298e-015
Leiotettix_viridis	0.427604	0.467562	1.2023	6.54991e-013
Chlorus_bolivianus	0.00573715	2.00581	1.2023	3.49052e-016
Ronderosia_sp	0.00699984	1.00852	1.2023	3.49052e-016
Leiotettix_pulcher	0.00838445	1.0106	1.2023	1.66062e-012
Scotussa_lemniscata	0.0178147	0.0200369	1.2023	1.66062e-012
Scotussa_impudica	0.0136896	0.0162729	1.2023	1.6605e-012
Scotussa_daguerrei	0.00777914	1.01446	1.2023	1.66013e-012
Dichroplus_maculipennis	0.0105102	0.0130424	1.2023	1.33617e-009
Dichroplus_vittatus	0.00595833	1.90393	1.2023	4.85413e-014
Pseudoscopas_nigrigena	0.00723567	0.00998676	1.2023	7.47697e-012
Leiotettix_flavipes	0.00573995	1.01025	1.2023	8.2974e-016
Dichroplus_conspersus	0.0126679	0.0148793	1.2023	4.43398e-013
Dichroplus_pratensis	0.00598304	1.21457	1.2023	4.43398e-013
Dichroplus_democraticus	0.0103491	0.01407	1.20302	1.49102e-011
Dichroplus_silveiraguidoi	0.0059832	2.00753	0.202301	1.20075e-016
Dichroplus_elongatus	0.00667609	0.00880109	1.2023	1.01607e-011
Dichroplus_paraelongatus	0.00775398	0.00987897	1.2023	1.01607e-011
Dichroplus_patruelis	0.00666298	1.00879	1.2023	1.01607e-011
Dichroplus_exilis	0.00660409	0.00871745	1.2023	1.05669e-011
Dichroplus_fuscus	0.00660409	0.00871745	1.2023	1.05669e-011
Dichroplus_schulzi	0.00660409	0.00871744	1.2023	1.05669e-011
Dichromorpha_sp	0.0082414	0.0148191	1.2023	3.17753e-010
Leptysma_sp	0.0082414	0.0148191	1.2023	3.17753e-010
Diponthus_sp	0.00564033	0.00975047	1.2023	1.26287e-010
Xyleus_modestus	0.00564033	0.00975047	1.2023	1.26287e-010
Marellia_remipes	0.00448571	0.00705267	1.2023	1.74988e-012
Paulinia_acuminata	0.00448571	0.00705267	1.2023	1.74988e-012
Ommexecha_sp	0.0051687	0.00742071	1.2023	1.65573e-012
Prionolopha_serrata	0.0051687	0.00742071	1.2023	1.65573e-012
Tropidostethus_sp	0.0043288	1.01018	1.2023	1.62035e-012
Ommatolampis_sp	0.0077609	0.0100365	1.2023	1.65909e-012
Xyleus_laevipes	0.00447575	1.00675	1.2023	1.65909e-012
Xyleus_insignis	0.00463483	0.00716318	1.2023	1.65854e-012
Hyalopteryx_rufipennis	0.00875909	0.0170709	1.2023	2.97366e-010
Schistocerca_cancellata	0.00589015	0.0102257	1.2023	6.53306e-008
Schistocerca_pallens	0.00589015	0.0102257	1.2023	6.53306e-008
Schistocerca_flavofasciata	0.00589128	0.0102291	1.2023	6.53306e-008
Zoniopoda_hempeli	0.0086259	0.0186516	1.20265	3.22134e-008
Zoniopoda_omnicolor	0.0086259	0.0186516	1.20265	3.22134e-008
Zoniopoda_tarsata	0.00862582	0.0186515	1.20265	3.22134e-008
Trimerotropis_ochraceipennis	0.0093327	0.0446426	1.20257	2.61511e-006
Trimerotropis_pallidipennis	0.0093327	0.0446426	1.20257	2.61511e-006
