NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	0.000136205	0.000299339	0.00116728	0.00628272	0.029891	0.100985	0.224492	0.304402	0.228154	0.0867878	0.0159485	0.00139447	5.85071e-005	1.20518e-006	1.25718e-008	6.87796e-011	2.04693e-013	4.82615e-018	1.51169e-019	3.68074e-021	7.07676e-023	1.09016e-024	1.36379e-026	1.40275e-028	1.19985e-030	8.62389e-033	5.2584e-035	2.74393e-037	1.23522e-039	4.83245e-042	1.65417e-044	4.98533e-047	1.33048e-049	3.16104e-052	6.71899e-055	1.28355e-057	2.21309e-060	3.45766e-063	4.91318e-066	6.37139e-069	7.56478e-072	8.24823e-075	8.28242e-078	7.68068e-081	7.03075e-084	
N2	0.00017006	0.00050968	0.00242689	0.0114359	0.0422785	0.113831	0.217168	0.276585	0.214556	0.0944699	0.0230979	0.00319561	0.000259505	1.45133e-005	6.5501e-007	2.66306e-007	2.14796e-008	1.27407e-008	5.86287e-010	2.05835e-010	5.30339e-012	1.09352e-012	1.6141e-014	1.92813e-015	1.69783e-017	1.15909e-018	6.38396e-021	2.5128e-022	8.98957e-025	2.13731e-026	5.07238e-029	7.86824e-031	1.26992e-033	1.56514e-035	1.76433e-038	2.076e-040	6.11821e-043	3.19601e-044	3.07041e-047	5.35419e-049	2.20004e-051	9.03578e-053	1.01921e-055	2.79919e-057	9.55225e-059	
N3	0.000824599	0.0032835	0.0137237	0.0386672	0.0674657	0.0848493	0.111593	0.160034	0.190614	0.165279	0.101232	0.0441066	0.0137468	0.00345951	0.000738342	0.000269635	7.36579e-005	3.17106e-005	6.16035e-006	1.6703e-006	2.02418e-007	3.4146e-008	2.63203e-009	2.89474e-010	1.46776e-011	1.11279e-012	3.84079e-014	2.12437e-015	5.14779e-017	2.19347e-018	3.82233e-020	1.31339e-021	1.72765e-023	5.35789e-025	5.74026e-027	1.7729e-028	2.34714e-030	1.00597e-031	1.17523e-033	3.97728e-035	6.11901e-037	2.38486e-038	4.41238e-040	1.8129e-041	8.2736e-043	
N4	0.000241309	0.00081733	0.00308025	0.00851254	0.0156174	0.021567	0.0325495	0.0609785	0.108399	0.155139	0.169646	0.145721	0.0953055	0.0651048	0.0355069	0.0382771	0.0186471	0.0165756	0.0049812	0.00266892	0.000482365	0.000159245	1.81068e-005	3.8919e-006	2.92294e-007	4.32225e-008	2.22646e-009	2.36885e-010	8.69567e-012	7.07768e-013	1.88876e-014	1.21581e-015	2.64989e-017	1.75704e-018	3.08556e-020	1.83745e-021	4.28151e-023	3.79121e-024	5.7697e-026	3.186e-027	6.9353e-029	5.39016e-030	1.03619e-031	8.03178e-033	8.26882e-034	
N5	4.43328e-005	0.000143276	0.000559337	0.00163634	0.00317828	0.00523835	0.0113004	0.0280228	0.0595206	0.100896	0.137467	0.155847	0.148677	0.124507	0.0893494	0.0637451	0.036548	0.0213509	0.00776087	0.00318885	0.000721585	0.000243519	3.95245e-005	1.19391e-005	1.50221e-006	3.88127e-007	3.85686e-008	8.16886e-009	6.50648e-010	1.1392e-010	7.45143e-012	1.1228e-012	6.51015e-014	9.46734e-015	5.36838e-016	8.12938e-017	5.07792e-018	8.51318e-019	5.05883e-020	7.3953e-021	4.22392e-022	6.06571e-023	3.6055e-024	6.31592e-025	1.18057e-025	
N6	1.0226e-006	1.56657e-005	0.000261097	0.00175145	0.00179951	0.000629614	0.000270062	0.00164667	0.0104875	0.0416368	0.103908	0.17544	0.226243	0.223767	0.142454	0.0547242	0.0128127	0.00194572	0.000192485	1.32607e-005	6.32773e-007	2.27904e-008	6.0518e-010	1.30189e-011	2.144e-013	2.98719e-015	3.232e-017	3.04926e-019	2.25205e-021	1.50191e-023	7.91045e-026	3.95536e-028	1.58523e-030	6.46376e-033	2.15855e-035	7.81526e-038	2.3541e-040	7.72418e-043	2.10787e-045	6.19772e-048	1.62605e-050	4.72296e-053	1.29653e-055	3.54121e-058	9.46972e-061	
N7	4.22515e-009	2.3047e-007	8.91909e-006	6.33585e-005	3.61087e-005	4.61485e-006	2.19482e-006	1.9232e-005	0.000444423	0.00604618	0.0426574	0.154985	0.298257	0.307182	0.151687	0.0347138	0.00366879	0.000217346	6.93004e-006	1.77553e-007	2.45165e-009	4.91972e-011	3.24613e-013	7.44074e-015	2.54691e-017	5.08668e-019	1.02681e-021	1.36998e-023	1.81256e-026	1.6709e-028	1.62799e-031	1.1796e-033	9.40137e-037	5.82112e-039	3.83639e-042	1.9658e-044	1.04682e-047	4.3241e-050	1.79488e-053	5.76375e-056	1.91296e-059	4.96982e-062	1.36478e-065	3.35279e-068	5.75846e-071	
N8	2.70162e-011	1.93598e-009	8.24181e-008	7.47954e-007	4.84824e-007	6.67114e-008	1.3479e-008	5.06752e-008	3.1599e-006	0.000151753	0.00370992	0.0426481	0.212476	0.411836	0.269706	0.0552217	0.00411186	0.000132121	2.09488e-006	2.06025e-008	1.56902e-010	4.66286e-012	5.38635e-014	1.77458e-015	1.16672e-017	2.14195e-019	8.09108e-022	8.79857e-024	2.02712e-026	1.38366e-028	2.06822e-031	9.35492e-034	9.5576e-037	2.99564e-039	2.15266e-042	4.77464e-045	2.45821e-048	3.94793e-051	1.47366e-054	1.75796e-057	4.82422e-061	4.52927e-064	1.2584e-067	2.44174e-070	7.39761e-073	
N9	2.70287e-014	3.89949e-012	3.36834e-010	6.84138e-009	5.93403e-009	8.39e-010	1.17241e-010	9.41481e-011	1.3082e-008	2.07281e-006	0.000168127	0.00613894	0.0868729	0.390464	0.422422	0.088742	0.00508253	0.000105873	9.7661e-007	4.61098e-009	1.26328e-011	5.67756e-014	3.63364e-016	1.22791e-017	6.30143e-020	1.21917e-021	3.63443e-024	4.09119e-026	7.21411e-029	4.95932e-031	5.27308e-034	2.27113e-036	1.50002e-039	4.08324e-042	1.7418e-045	3.01832e-048	8.65844e-052	9.84933e-055	1.95711e-058	1.55068e-061	2.17602e-065	1.29283e-068	1.5552e-072	1.64566e-075	3.31925e-078	
N10	2.66124e-017	9.02369e-015	1.79723e-012	8.2595e-011	7.25625e-011	5.26634e-012	6.12809e-013	4.29385e-013	1.5095e-010	6.43755e-008	1.39125e-005	0.0012854	0.041363	0.347352	0.509237	0.0968907	0.00381097	4.63405e-005	2.25832e-007	5.24771e-010	6.57621e-013	5.56954e-016	6.55252e-019	1.96056e-020	6.66497e-023	1.66761e-024	3.29658e-027	4.84471e-029	5.48698e-032	4.98886e-034	3.15996e-037	1.81772e-039	6.41083e-043	2.29217e-045	4.71413e-049	1.08054e-051	1.31482e-054	1.41465e-055	7.1792e-058	1.70215e-059	2.26325e-062	1.7754e-064	1.14561e-067	7.61922e-070	1.23395e-071	
N11	4.6447e-020	3.26503e-017	1.41076e-014	1.17361e-012	1.01899e-012	4.04771e-014	3.90429e-015	8.13786e-015	8.24186e-012	7.55323e-009	3.27889e-006	0.000553807	0.0286511	0.326659	0.543259	0.0977993	0.00304994	2.50808e-005	7.28465e-008	9.1368e-011	5.70704e-014	2.04515e-017	6.96441e-021	2.01696e-022	4.29045e-025	1.64729e-026	1.84877e-029	4.19641e-031	2.39732e-033	5.82244e-033	2.1627e-034	2.74608e-034	5.65345e-036	5.27553e-036	7.43715e-038	2.31993e-037	2.90697e-038	1.01262e-037	3.13667e-039	1.39943e-039	8.66763e-042	1.11682e-042	4.6671e-045	4.94342e-046	1.24038e-046	
N12	1.14566e-020	6.79524e-018	2.0039e-015	9.63123e-014	8.62266e-014	5.90112e-015	1.40459e-015	6.68509e-015	5.87505e-012	5.67495e-009	2.60361e-006	0.000470495	0.0262071	0.318779	0.551743	0.0996808	0.00309179	2.53226e-005	7.37644e-008	9.36399e-011	5.97578e-014	2.1586e-017	6.57106e-021	5.97988e-022	2.2446e-024	3.99859e-025	7.72596e-028	8.58747e-029	8.04955e-032	5.93121e-033	2.4906e-036	1.24952e-037	2.20055e-041	7.21493e-043	5.59789e-047	1.02128e-048	4.35019e-053	3.55954e-055	1.03817e-059	3.72805e-062	8.1935e-067	1.45992e-069	2.49424e-074	2.82509e-077	7.22657e-080	
