#Nodes with GAIN events with expectation above 0.5
N3: 1.05056
N4: 1.3239
Parathespis_humbertiana: 1.99523
Choeradodis_rhombicollis: 1.98578
Didymocorypha_lanceolata: 1.04603
Callimantis_antillarum: 1.74474
Dystacta_alticeps: 0.529389
Humbertiella_similis: 1.10211
Bolbe_pallida: 0.668796
Kongobatha_sp: 0.668796
Schizocephala_bicornis: 0.922123
Miomantis_sp: 0.928927
Deiphobe_sp: 2.81932
Pseudomiopteryx_infuscata: 1.32832
Total number of gain events: 21.5197
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Liturgusa_cursor: 0.858844
N6: 0.558368
Orthodera_sp: 0.953722
Harpagomantis_tricolor: 0.774365
Iris_sp: 1.08847
N32: 0.501613
Ligaria_sp: 0.680538
Cliomantis_cornuta: 0.814156
Total number of loss events: 11.2735
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Liturgusa_cursor: 0.996427
N9: 0.562886
Iris_sp: 0.923526
Dystacta_alticeps: 0.603166
Ligaria_sp: 0.602749
Humbertiella_similis: 0.995004
N35: 0.601899
N40: 0.880152
Total number of duplication events: 9.28962
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Polyspilota_aeruginosa	0.103015	0.831629	0.990499	0
Tenodera_aridifolia	0.0995595	0.828174	0.990499	0
Tenodera_australasiae	0.0995595	0.828174	0.990499	0
Tenodera_superstitiosa	0.110113	0.838727	0.990499	0
Sphodromantis_sp	0.112939	0.841553	0.990499	0
Choeradodis_rhombicollis	2.06901	0.827672	0.990499	0
Cheddikulama_straminea	0.182924	0.911531	0.990499	0
Orthodera_sp	0.101536	1.83009	0.990499	0
Hierodula_patellifera	0.09955	0.82816	0.990499	0
Statilia_maculata	0.09955	0.82816	0.990499	0
Mantis_religiosa	0.112921	0.841531	0.990499	0
Harpagomantis_tricolor	0.135333	1.86252	0.990499	0
Vates_sp	0.364276	1.09148	0.9905	0
Creobroter_laevicollis	0.177542	0.906444	0.99048	0
Empusa_sp	0.117453	0.846043	0.99048	0
Gongylus_sp	0.117453	0.846043	0.99048	0
Hestiasula_sp	0.140086	0.868683	0.99048	0
Didymocorypha_lanceolata	1.10912	0.847184	1.00448e-005	0
Callimantis_antillarum	2.05912	1.14761	0.0612763	0
Iris_sp	0.490846	2.0808	0.984802	0
Dystacta_alticeps	0.610536	1.87199	0.998353	0
Ligaria_sp	0.124625	2.07349	0.997935	0
Humbertiella_similis	1.17035	0.822503	1.00003	0
Antistia_sp	0.39984	1.24942	0.999988	0
Cliomantis_cornuta	0.209066	2.05864	0.999988	0
Bolbe_pallida	1.02226	0.881836	0.999987	0
Kongobatha_sp	1.02226	0.881836	0.999987	0
Schizocephala_bicornis	1.02198	0.916897	0.999991	0
Miomantis_sp	1.00424	0.742346	3.09294e-006	0
Deiphobe_sp	2.88655	0.713918	0.0148771	0
Oligonyx_sp	0.52506	0.955683	0.999985	0
Thesprotia_graminis	0.52506	0.955683	0.999985	0
Pseudomiopteryx_infuscata	1.41592	0.158953	0.000792358	0
