NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	0.0031375	0.00920896	0.0411482	0.130314	0.279055	0.347984	0.165606	0.0226992	0.000838937	8.93596e-006	3.1021e-008	4.00535e-011	3.57062e-017	5.6708e-019	6.41803e-021	5.36772e-023	3.41983e-025	1.70276e-027	6.77094e-030	2.1905e-032	5.85827e-035	1.31324e-037	2.49764e-040	4.07338e-043	5.75068e-046	7.08713e-049	7.68206e-052	7.37358e-055	6.30561e-058	4.83094e-061	3.33262e-064	2.07966e-067	1.17893e-070	6.09486e-074	2.88387e-077	1.25304e-080	5.01494e-084	1.85404e-087	6.3486e-091	2.01847e-094	5.97248e-098	1.64824e-101	4.25112e-105	1.02672e-108	2.44185e-112	
N2	0.0038991	0.0172602	0.065242	0.141577	0.238865	0.303365	0.181723	0.0434997	0.00436252	0.000201913	4.7089e-006	1.35105e-007	3.2149e-009	4.74191e-010	7.0255e-012	5.1042e-013	3.34995e-015	1.0905e-016	3.29538e-019	4.6133e-021	6.995e-024	4.28158e-026	3.48446e-029	1.09849e-031	4.99413e-035	9.93981e-038	2.66117e-041	3.83621e-044	7.85475e-048	2.23494e-050	4.0497e-054	8.16933e-057	4.40928e-060	2.30935e-062	3.15171e-066	5.19344e-069	6.30552e-072	1.69269e-073	1.35252e-076	8.21256e-079	1.36666e-081	2.41041e-083	1.19491e-086	5.128e-089	4.26873e-091	
N3	0.00455413	0.0239012	0.0790792	0.123432	0.1752	0.263173	0.220785	0.0893191	0.0182172	0.00211987	0.000149097	5.93275e-005	5.12962e-006	4.92039e-006	1.93812e-007	8.34397e-008	1.45902e-009	2.72787e-010	2.38285e-012	1.99379e-013	1.01124e-015	4.20833e-017	1.35871e-019	3.24465e-021	6.89007e-024	1.12814e-025	1.58386e-028	1.94589e-030	3.79437e-033	3.2558e-034	1.7694e-036	5.99061e-037	7.33381e-038	1.82118e-037	4.66515e-039	1.64308e-039	1.4598e-040	2.36401e-040	3.63512e-042	6.25525e-043	2.70493e-044	2.75551e-044	2.9756e-046	4.2827e-047	1.64207e-047	
N4	0.000389083	0.00251883	0.0105921	0.0213701	0.031464	0.0683887	0.149167	0.212635	0.184525	0.112983	0.0499947	0.0641012	0.0313593	0.0440689	0.0100884	0.00573584	0.000509695	0.000104701	3.79398e-006	3.48265e-007	6.73541e-009	3.57099e-010	4.11024e-012	1.42642e-013	1.05297e-015	2.98893e-017	1.65867e-019	3.21816e-020	1.57534e-020	7.31322e-020	3.05987e-020	1.14375e-019	2.10393e-019	2.85572e-018	2.30497e-018	8.08809e-018	8.03473e-018	5.08716e-017	1.99021e-017	3.37365e-017	1.73028e-017	7.00047e-017	2.04175e-017	3.33959e-017	8.08381e-017	
N5	0.00035706	0.00223695	0.00979708	0.0204451	0.0274527	0.0554955	0.130831	0.208414	0.199554	0.128133	0.0601886	0.0652355	0.0360592	0.0405502	0.0101663	0.004584	0.000429109	6.82976e-005	2.54691e-006	1.68884e-007	3.21214e-009	1.14022e-010	1.23957e-012	2.66604e-014	1.80241e-016	2.88616e-018	1.32464e-020	1.70857e-022	1.01215e-024	3.02364e-026	1.11186e-028	1.4887e-030	9.61415e-033	2.64064e-034	7.62868e-037	7.79418e-039	3.65597e-041	7.0098e-043	1.33794e-045	7.22897e-048	1.59726e-050	1.60092e-052	1.8219e-055	7.34845e-058	5.43453e-060	
N6	7.88321e-005	0.00120783	0.0119907	0.0249996	0.0117174	0.00743511	0.033153	0.115473	0.22269	0.241588	0.163301	0.0934345	0.046964	0.0197289	0.00519378	0.000949988	8.93376e-005	5.1664e-006	1.60951e-007	3.76778e-009	4.79724e-011	8.58951e-013	6.30671e-015	1.16877e-016	5.5887e-019	7.8044e-021	2.51473e-023	2.65071e-025	7.22324e-028	7.65673e-030	1.86103e-032	1.70133e-034	3.81894e-037	3.00575e-039	4.56322e-042	2.28617e-044	2.8108e-047	1.19397e-049	1.02424e-052	2.66414e-055	1.7485e-058	3.95396e-061	2.0375e-064	3.67409e-067	7.22783e-070	
N7	4.75972e-006	0.000103855	0.00113291	0.00193319	0.000553651	0.00025137	0.000916426	0.0093171	0.0580878	0.187014	0.302373	0.260106	0.118936	0.0502449	0.00724111	0.00171765	5.9549e-005	6.77016e-006	7.99528e-008	4.48171e-009	2.44962e-011	6.79975e-013	2.02617e-015	3.04054e-017	5.53071e-020	5.03521e-022	6.11846e-025	3.82651e-027	3.43895e-030	1.79174e-032	1.32434e-035	6.27072e-038	4.60571e-041	2.75713e-043	1.52735e-046	6.10145e-049	4.04553e-052	2.66818e-054	8.71552e-058	2.11744e-060	1.13296e-063	7.36645e-066	1.69055e-069	4.55477e-072	2.40413e-074	
N8	1.20434e-009	8.82216e-008	3.26081e-006	1.63909e-005	2.97485e-006	1.4648e-007	6.49758e-008	2.9055e-006	0.000144273	0.00363458	0.0423867	0.211906	0.410108	0.273893	0.054513	0.00331065	7.60292e-005	1.32117e-006	1.30427e-008	2.91477e-010	1.68326e-012	2.00655e-014	5.41949e-017	3.06678e-019	4.26197e-022	1.26117e-024	9.87034e-028	1.66627e-030	7.89943e-034	8.31208e-037	2.53118e-040	1.79836e-043	3.75471e-047	1.99477e-050	3.03165e-054	1.21003e-057	1.38569e-061	4.62819e-065	4.17293e-069	1.09442e-072	8.52611e-077	3.00935e-080	6.51363e-084	6.38984e-087	5.93419e-090	
N9	4.29135e-010	2.03849e-008	4.60017e-007	1.84952e-006	4.62291e-007	5.49938e-008	2.65131e-008	5.01337e-007	3.45236e-005	0.00128649	0.0219845	0.155116	0.401766	0.336818	0.0783861	0.00451176	9.28163e-005	9.0489e-007	4.93478e-009	2.14418e-011	7.9051e-014	3.38583e-015	2.11886e-017	1.79363e-018	6.19932e-021	3.20587e-022	6.19418e-025	1.98879e-026	2.27661e-029	4.5484e-031	3.28379e-034	4.02019e-036	1.95129e-039	1.44364e-041	4.94691e-045	2.18422e-047	5.49635e-051	1.52209e-053	2.86807e-057	5.32563e-060	7.6755e-064	1.15612e-066	1.61073e-070	7.26276e-073	9.70842e-075	
N10	3.01474e-014	5.89859e-012	6.00676e-010	1.38661e-008	3.06451e-009	1.49211e-010	7.29285e-012	1.20543e-011	4.41551e-009	1.10262e-006	0.000131483	0.00648433	0.110608	0.505682	0.362276	0.0146737	0.00014333	5.22571e-007	8.93681e-010	8.92915e-013	7.41991e-016	5.10787e-018	1.07718e-020	9.10263e-023	1.11003e-025	5.12931e-028	3.60386e-031	9.57952e-034	3.94204e-037	6.14892e-040	1.53349e-043	1.40219e-046	2.22917e-050	1.21658e-053	1.28473e-057	4.47502e-061	3.214e-065	7.86808e-069	3.91843e-073	7.34681e-077	2.59679e-081	4.03265e-085	2.22606e-089	1.73756e-092	1.69096e-095	
