NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	6.65825e-011	8.68248e-009	3.37841e-006	0.000514625	0.023043	0.254081	0.546215	0.1672	0.00878711	0.000154726	9.4937e-007	1.74579e-009	8.45765e-013	2.19786e-018	1.67824e-020	8.57711e-023	3.12214e-025	8.5075e-028	1.80782e-030	3.10021e-033	4.41566e-036	5.34807e-039	5.61016e-042	5.16577e-045	4.21292e-048	3.06062e-051	1.98797e-054	1.15753e-057	6.0558e-061	2.85302e-064	1.21323e-067	4.66794e-071	1.62889e-074	5.16732e-078	1.49361e-081	3.94275e-085	9.52927e-089	2.11635e-092	4.6244e-096	
N2	4.7537e-010	1.53531e-007	2.38989e-005	0.00155611	0.0382071	0.29499	0.525531	0.134676	0.00492066	9.45289e-005	8.03473e-007	2.60298e-009	3.54927e-012	2.26155e-015	7.55142e-019	2.78135e-021	8.75176e-024	4.708e-025	7.83001e-028	2.06624e-029	1.67167e-032	2.41945e-034	8.56029e-038	7.27618e-040	1.04415e-043	5.03715e-046	3.17372e-050	7.15048e-053	2.58034e-057	2.45486e-060	5.95209e-065	2.85068e-068	4.81687e-073	1.2578e-076	1.46197e-081	2.39286e-085	3.22538e-090	5.26024e-093	1.34744e-095	
N3	3.03449e-014	3.98157e-011	4.59989e-008	2.03157e-005	0.00276553	0.0882322	0.54855	0.344517	0.015854	6.14408e-005	7.53116e-008	3.978e-011	1.65016e-014	2.25292e-016	1.87571e-019	2.70564e-021	9.96997e-025	7.69701e-027	1.25794e-030	5.57832e-033	4.3549e-037	1.12047e-039	4.64352e-044	6.52111e-047	1.65384e-051	1.12457e-054	2.00979e-059	6.63865e-063	9.58055e-068	2.70026e-071	5.06206e-076	2.4498e-079	6.31132e-084	3.1113e-087	7.13018e-092	2.73639e-095	1.65705e-098	1.14376e-100	6.06844e-103	
N4	2.24912e-021	1.61275e-018	1.75665e-014	9.71143e-011	2.27157e-007	0.00017067	0.0264276	0.424749	0.547123	0.00152886	8.18882e-007	1.52421e-010	1.29546e-014	7.77332e-019	9.07545e-023	2.47192e-025	5.59136e-029	8.85849e-032	1.21211e-035	9.88185e-039	7.98607e-043	3.50489e-046	1.43079e-050	3.46901e-054	6.39668e-059	7.67612e-063	7.0484e-068	3.2016e-072	1.71696e-077	4.17802e-082	1.32096e-087	2.32551e-092	4.60567e-098	6.59538e-103	1.458e-108	1.32629e-112	4.06563e-116	4.3913e-119	3.21533e-122	
N5	1.41129e-026	2.95514e-024	1.79011e-019	5.91696e-015	9.15936e-011	5.30808e-007	0.000763011	0.112904	0.884391	0.00194103	5.69504e-007	4.81309e-011	1.65003e-015	2.78656e-020	2.65127e-025	3.76086e-029	7.16305e-033	4.16685e-035	4.85048e-039	1.43143e-041	9.88002e-046	1.54891e-048	5.50471e-053	4.82753e-056	6.18661e-061	1.20955e-063	4.87148e-066	3.15014e-064	1.31814e-064	1.62605e-063	2.15995e-064	3.01202e-064	6.86714e-066	8.25567e-067	1.52355e-070	6.74414e-073	6.09553e-076	8.66105e-077	1.03949e-077	
N6	1.455e-028	4.78284e-026	3.2049e-021	1.27242e-016	2.63871e-012	2.42024e-008	7.34421e-005	0.0394876	0.958056	0.00238257	7.91596e-007	7.83391e-011	3.24648e-015	6.79543e-020	8.07884e-025	6.49261e-030	2.44284e-034	4.49868e-036	1.02159e-039	1.12567e-041	1.67263e-045	9.95316e-048	9.59124e-052	3.08411e-054	1.59695e-058	2.8514e-061	2.62561e-065	4.47823e-062	2.80715e-061	1.68358e-058	5.95471e-058	5.01803e-055	6.02476e-054	4.37159e-052	1.22117e-053	1.21354e-053	6.88998e-055	2.5286e-053	1.12799e-051	
N7	5.49767e-034	1.49566e-031	6.1417e-026	1.5948e-020	1.97247e-015	1.03251e-010	1.83348e-006	0.00660974	0.992803	0.000585716	4.21325e-008	8.59607e-013	6.84401e-018	2.464e-023	4.35102e-029	5.39211e-034	3.95353e-037	4.09652e-037	1.276e-038	2.48203e-038	6.4223e-040	8.62132e-040	1.8592e-041	1.71363e-041	2.81492e-043	1.79657e-043	1.55983e-045	7.28645e-046	1.29883e-048	3.72566e-049	4.81866e-052	1.00783e-051	1.38626e-052	4.50174e-052	1.49882e-053	1.54111e-053	6.13099e-055	1.72383e-053	8.0218e-052	
N8	9.47936e-038	1.28634e-034	1.86195e-028	1.44551e-022	5.47062e-017	8.72723e-012	4.44774e-007	0.0040318	0.995716	0.000252154	6.20884e-009	3.94909e-014	9.53966e-020	1.05389e-025	5.86747e-032	1.801e-038	4.65114e-044	3.19845e-047	1.36636e-051	1.44678e-048	2.9207e-048	1.2756e-046	9.76656e-049	1.85761e-048	8.52241e-051	1.22034e-050	2.32875e-053	8.51183e-053	2.39682e-054	3.22259e-052	2.82895e-054	2.8434e-053	1.33797e-054	1.44033e-053	1.08611e-055	1.41281e-055	9.39806e-058	6.97269e-056	1.73513e-053	
N9	2.78877e-033	2.4899e-031	6.19929e-026	9.4029e-021	7.84201e-016	3.15912e-011	4.99779e-007	0.00213052	0.996721	0.00114756	1.53875e-007	5.77313e-012	8.73041e-017	6.49897e-022	2.69796e-027	6.79765e-033	1.12229e-038	5.71938e-043	2.34984e-047	3.46354e-050	9.16731e-055	7.36385e-058	1.27402e-062	5.54228e-066	6.35926e-071	4.86317e-071	6.82944e-070	9.75363e-063	5.57489e-057	2.5218e-050	3.39026e-046	1.54619e-041	8.72768e-039	5.15855e-036	2.5691e-037	2.5054e-037	1.97466e-038	3.16623e-037	7.12127e-036	
N10	6.29514e-033	3.23384e-030	4.96501e-025	4.79965e-020	2.62527e-015	7.17559e-011	8.04258e-007	0.00257859	0.995774	0.00164589	3.38474e-007	2.03115e-011	5.06421e-016	6.36692e-021	4.55823e-026	2.01904e-031	5.96699e-037	3.91188e-040	8.59256e-044	1.97083e-045	2.98294e-049	4.05486e-051	4.43626e-055	3.63077e-057	2.93397e-061	1.44554e-063	1.10092e-067	1.55399e-068	7.35279e-071	2.76975e-071	7.29213e-075	1.67636e-076	2.099e-079	1.06747e-080	1.45845e-084	9.69903e-087	1.86703e-090	5.60291e-091	2.28726e-091	
N11	4.95214e-034	2.44179e-032	7.33168e-027	1.3795e-021	1.47191e-016	7.9331e-012	1.79011e-007	0.00119316	0.997956	0.000850852	9.143e-008	2.9125e-012	3.8959e-017	2.6389e-022	1.0157e-027	2.39935e-033	3.70962e-039	1.52097e-043	6.65609e-048	1.249e-050	3.45347e-055	3.42217e-058	5.90182e-063	2.98909e-066	3.15259e-071	7.55739e-075	4.50384e-080	4.43809e-084	1.08223e-089	3.46898e-094	3.16869e-101	2.00404e-107	1.6467e-115	3.58655e-036	1.50709e-037	1.4752e-037	9.36236e-039	1.64975e-037	4.44555e-036	
Amitermes_darwini	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Amitermes_germanus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Pericapritermes_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	2.29797e-031	8.36649e-029	7.73821e-024	4.53574e-019	1.51744e-014	2.56987e-010	1.81872e-006	0.0037869	0.993596	0.00261417	8.75994e-007	8.70648e-011	3.63781e-015	7.72827e-020	9.40094e-025	7.09822e-030	3.56832e-035	1.45557e-038	3.63257e-042	6.42277e-044	1.1016e-047	1.14875e-049	1.41107e-053	8.7967e-056	7.9813e-060	2.94332e-062	1.94735e-066	4.1321e-069	1.54528e-073	1.89318e-076	3.73602e-082	1.65504e-086	1.83781e-092	5.14204e-097	3.36115e-103	7.21935e-108	6.48011e-114	3.52596e-117	2.29701e-120	
Amitermes_parvus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Drepanotermes_septentrionalis	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	5.94544e-040	3.12414e-035	7.13806e-029	8.25648e-023	4.47788e-017	9.9229e-012	6.35546e-007	0.00452453	0.995355	0.000119759	1.65386e-009	6.37308e-015	9.56505e-021	6.44332e-027	2.10114e-033	2.02471e-039	1.26854e-043	2.03504e-044	2.24416e-046	4.14545e-046	3.77077e-048	4.69195e-048	3.60897e-050	3.0204e-050	1.98051e-052	1.09233e-052	5.53757e-055	1.98756e-055	3.22447e-058	8.74301e-059	8.62005e-063	4.75985e-065	3.09139e-069	1.16535e-071	5.03215e-076	1.66313e-078	1.7125e-082	4.9503e-083	1.82112e-083	
N14	7.26423e-035	1.23014e-032	5.71043e-027	4.31215e-021	1.40739e-015	1.68319e-010	5.17746e-006	0.00945971	0.99035	0.000185242	4.02314e-009	2.39934e-014	5.4008e-020	5.32962e-026	2.49713e-032	1.32107e-038	7.35409e-043	5.38119e-047	2.993e-051	2.72264e-054	9.61913e-059	1.16651e-060	2.70941e-065	1.58952e-067	2.41233e-072	7.1377e-066	1.87036e-063	4.17156e-056	1.24069e-051	6.40751e-045	6.71876e-043	2.94064e-039	2.29868e-039	3.73316e-038	2.01082e-040	2.02617e-040	3.37262e-042	9.23912e-040	2.1377e-037	
N15	6.79341e-029	4.3672e-026	1.78573e-021	4.58334e-017	6.61247e-013	4.71756e-009	1.35638e-005	0.01082	0.984445	0.00471876	2.97349e-006	5.6248e-010	4.50534e-014	1.84447e-018	4.34303e-023	6.37977e-028	6.70615e-033	3.31838e-035	1.78464e-038	6.3408e-040	2.36973e-043	5.00264e-045	1.37155e-048	1.74592e-050	3.63425e-054	2.75667e-056	4.00682e-060	1.97305e-062	9.75687e-066	2.63546e-066	1.43957e-069	1.59967e-071	5.32556e-075	5.12747e-077	1.17171e-080	1.03841e-082	5.18049e-086	1.6571e-086	5.79311e-087	
Crenetermes_albotarsalis	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
