NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	0.0021434	0.00385381	0.0103284	0.0317799	0.0873734	0.183658	0.265396	0.241284	0.128725	0.0385261	0.0063328	0.000570387	2.84602e-005	8.02249e-007	1.30947e-008	1.2718e-010	7.55868e-013	1.47987e-017	7.27397e-019	2.91054e-020	9.59328e-022	2.63349e-023	6.08251e-025	1.19316e-026	2.00509e-028	2.90967e-030	3.6729e-032	4.06035e-034	3.95557e-036	3.41542e-038	2.62772e-040	1.8103e-042	1.12188e-044	6.28078e-047	3.18908e-049	1.47402e-051	6.22338e-054	2.40786e-056	8.5631e-059	2.80709e-061	8.50475e-064	2.38747e-066	6.2246e-069	1.51117e-071	3.80141e-074	
N2	0.0032152	0.00707771	0.0190679	0.0475791	0.10004	0.171362	0.226605	0.214264	0.136121	0.0564352	0.0151722	0.00270063	0.000323372	3.30571e-005	2.96405e-006	7.30952e-007	8.24375e-008	2.07464e-008	1.53078e-009	2.40045e-010	1.10676e-011	1.08336e-012	3.16658e-014	1.97937e-015	3.74175e-017	1.54291e-018	1.92465e-020	5.46336e-022	4.59355e-024	9.50286e-026	5.49006e-028	8.74041e-030	3.74717e-032	5.81487e-034	2.01636e-036	3.14403e-038	1.7734e-040	4.91749e-042	1.6803e-044	2.60064e-046	1.42775e-048	3.13244e-050	1.34317e-052	2.71517e-054	6.15276e-056	
N3	0.00429071	0.0111238	0.0288601	0.0542254	0.0765046	0.104768	0.151007	0.188024	0.176139	0.119461	0.0578194	0.0205912	0.00536863	0.00136462	0.000295241	0.000120684	2.62172e-005	9.54441e-006	1.39948e-006	3.32034e-007	3.17003e-008	4.97003e-009	3.17739e-010	3.43745e-011	1.52151e-012	1.18995e-013	3.74356e-015	2.20081e-016	5.04304e-018	2.34217e-019	3.96257e-021	1.50279e-022	2.07573e-024	8.12208e-026	9.54916e-028	3.52749e-029	5.39533e-031	2.72798e-032	2.9242e-034	9.5406e-036	1.29192e-037	5.26568e-039	6.75626e-041	2.77606e-042	1.40943e-043	
N4	0.00044821	0.00126021	0.00365794	0.00775436	0.0131447	0.0230183	0.0435201	0.0804809	0.130406	0.171959	0.172468	0.13958	0.0851571	0.0583275	0.0293783	0.0235715	0.00904563	0.0051535	0.00119287	0.000406487	5.61577e-005	1.17792e-005	1.01349e-006	1.38375e-007	7.81083e-009	7.39205e-010	2.8447e-011	1.95114e-012	5.38489e-014	2.91882e-015	5.90702e-017	2.58614e-018	4.53629e-020	2.16353e-021	3.13164e-023	1.25344e-024	2.15239e-026	1.09779e-027	1.34939e-029	4.61557e-031	6.9378e-033	3.06922e-034	4.52184e-036	2.08256e-037	1.25974e-038	
N5	8.8479e-005	0.00047072	0.00233951	0.00579313	0.0058843	0.0041469	0.00843762	0.0294006	0.0797794	0.154165	0.209159	0.203712	0.147543	0.0858795	0.0407689	0.0161982	0.00488674	0.00113794	0.000183949	2.28284e-005	1.9349e-006	1.38427e-007	6.72647e-009	3.38845e-010	1.1009e-011	4.79957e-013	1.16784e-014	4.34574e-016	7.95105e-018	2.31869e-019	3.18574e-021	7.22229e-023	7.78419e-025	1.43936e-026	1.27008e-028	1.96852e-030	1.49614e-032	1.99318e-034	1.27511e-036	1.40061e-038	7.69121e-041	7.39169e-043	4.12405e-045	4.45958e-047	5.40111e-049	
N6	1.73804e-006	1.68389e-005	0.00012672	0.000296295	0.000178609	7.3539e-005	0.000157829	0.00116233	0.00890424	0.0456575	0.142777	0.26373	0.278929	0.174587	0.0642348	0.0163432	0.00247916	0.000320821	2.21126e-005	1.83816e-006	6.82197e-008	4.57883e-009	1.08317e-010	5.62572e-012	8.82586e-014	3.18492e-015	3.3379e-017	8.2413e-019	5.95267e-021	1.04492e-022	5.42991e-025	7.10552e-027	2.8206e-029	2.94258e-031	9.29183e-034	7.89939e-036	2.11435e-038	1.57242e-040	3.40956e-043	2.03755e-045	3.90338e-048	2.2134e-050	3.93864e-053	2.65717e-055	2.16601e-057	
N7	9.38542e-011	4.64332e-009	1.67819e-007	1.9336e-006	1.52058e-006	1.69132e-007	1.53907e-008	3.56286e-008	2.16427e-006	9.73085e-005	0.00244778	0.0314616	0.183898	0.417709	0.300242	0.0597129	0.00428339	0.000139398	2.39037e-006	2.82197e-008	2.51576e-010	3.42675e-012	2.97364e-014	3.54774e-016	1.96844e-018	1.40357e-020	4.81719e-023	2.12738e-025	4.71723e-028	1.36303e-030	2.02605e-033	4.01752e-036	4.13133e-039	5.87388e-042	4.29607e-045	4.55845e-048	2.43307e-051	2.00076e-054	7.97662e-058	5.25261e-061	1.63105e-064	9.62525e-068	4.11952e-071	4.60857e-074	5.85593e-077	
N8	1.62301e-013	2.06043e-011	1.6236e-009	2.9817e-008	2.04965e-008	1.20334e-009	7.56354e-011	1.24117e-010	1.9696e-008	2.9166e-006	0.000220512	0.00751379	0.0990301	0.411265	0.406455	0.0719487	0.00350105	6.24076e-005	4.95093e-007	2.03209e-009	4.88453e-012	1.81461e-014	8.14718e-017	3.25846e-018	1.18475e-020	2.99095e-022	6.16259e-025	9.48671e-027	1.14663e-029	1.11752e-031	8.1699e-035	5.10877e-037	2.34e-040	9.33119e-043	2.80076e-046	7.04767e-049	1.45804e-052	2.34813e-055	3.48658e-059	3.76336e-062	4.11854e-066	3.17388e-069	2.74411e-073	2.41748e-076	4.55048e-079	
N9	6.39118e-020	1.1882e-016	1.13374e-013	2.22538e-011	1.00881e-011	1.20239e-013	1.93902e-015	2.90961e-016	4.43239e-013	7.12464e-010	5.43336e-007	0.000165744	0.0157316	0.310256	0.615794	0.0573028	0.000747168	2.5547e-006	3.2047e-009	1.81411e-012	5.3282e-016	9.61845e-020	1.63659e-023	3.66321e-026	2.09188e-029	5.31516e-032	1.82134e-035	2.75155e-038	2.72187e-039	4.63318e-040	9.2887e-042	7.84216e-043	1.04455e-044	6.08743e-046	5.51605e-048	6.14632e-049	1.31594e-049	8.28057e-050	3.53176e-051	1.7176e-052	6.57033e-055	9.56776e-057	2.64624e-059	5.49593e-061	2.27327e-062	
