NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	5.15641e-018	9.48697e-018	1.61002e-011	4.05427e-008	2.80702e-005	0.00453539	0.14048	0.618964	0.229357	0.0063948	0.000235643	4.79119e-006	9.9308e-009	2.81298e-012	2.8663e-018	1.80435e-020	8.19612e-023	2.79416e-025	7.33612e-028	1.51602e-030	2.5151e-033	3.41012e-036	3.83889e-039	3.63793e-042	2.93716e-045	2.4979e-048	3.19043e-050	1.92424e-051	9.08469e-053	2.95994e-054	6.8228e-056	1.20328e-057	1.79253e-059	2.44122e-061	3.15234e-063	3.90724e-065	4.65796e-067	5.29485e-069	5.80114e-071	
N2	3.45798e-019	1.98828e-017	1.02438e-013	4.46089e-010	7.82925e-007	0.000408555	0.0405878	0.546856	0.406266	0.00586077	2.02613e-005	3.17101e-008	2.11797e-011	6.42368e-015	1.04673e-018	1.76609e-021	2.35875e-024	3.4455e-026	3.10369e-029	2.59986e-031	1.72327e-034	9.85595e-037	4.72551e-040	1.94736e-042	4.65198e-046	1.25494e-048	1.1234e-052	1.64382e-055	6.64809e-060	4.0333e-063	9.88602e-068	3.06108e-071	5.36403e-076	1.55515e-079	2.2727e-084	5.46271e-088	1.82577e-092	2.03377e-095	2.21261e-098	
N3	3.93482e-023	1.72405e-023	3.13364e-019	1.02725e-014	1.5562e-010	8.67521e-007	0.00118193	0.15752	0.834749	0.00654131	6.49746e-006	1.77102e-009	1.88739e-013	9.70751e-018	3.18098e-022	3.62167e-025	1.18784e-028	3.83521e-031	7.25765e-035	2.166e-036	3.15979e-037	1.21097e-037	1.81738e-039	1.70727e-040	1.51424e-042	9.58605e-044	3.70922e-046	1.55694e-047	2.28572e-050	3.98456e-052	3.75397e-055	3.30937e-057	2.09334e-060	1.41966e-062	6.29314e-066	3.95611e-068	2.34067e-070	1.45928e-071	7.05926e-073	
N4	2.04133e-024	1.87988e-025	1.5709e-021	5.93147e-017	1.20915e-012	1.13634e-008	3.8072e-005	0.0273084	0.965349	0.00729707	7.3451e-006	2.17638e-009	2.6748e-013	1.65249e-017	5.81307e-022	5.9992e-026	4.21124e-029	8.92875e-031	4.97823e-034	5.85815e-036	2.22712e-039	1.49787e-041	4.0385e-045	1.55887e-047	2.79702e-051	6.19699e-054	4.66681e-058	1.36306e-060	1.56321e-063	1.65945e-064	1.86471e-067	1.25465e-068	7.51585e-071	5.42195e-072	3.07291e-075	4.0631e-077	1.30872e-079	3.29276e-080	6.8463e-081	
N5	1.47946e-035	5.70338e-035	1.72312e-031	1.51565e-026	4.99752e-020	6.15051e-014	1.98668e-008	0.00088261	0.998319	0.000798534	2.78512e-008	1.60561e-013	2.64285e-019	1.66267e-025	5.32834e-032	1.61157e-036	2.79153e-039	1.27235e-039	1.3209e-041	4.4199e-042	3.64214e-044	8.12242e-045	5.38764e-047	7.86176e-048	4.04738e-050	1.30319e-050	9.71818e-051	2.05312e-047	4.19907e-045	3.00123e-041	4.87003e-040	1.42253e-037	2.04299e-037	1.77147e-036	5.61555e-038	5.65949e-038	4.73103e-039	1.01649e-037	2.26698e-036	
N6	4.75693e-034	4.22061e-037	1.67278e-033	1.18325e-026	4.1193e-020	5.29562e-014	1.81236e-008	0.000855413	0.998343	0.000801905	2.81132e-008	1.63357e-013	2.7223e-019	1.7423e-025	2.62899e-031	9.17499e-035	2.85761e-038	6.57383e-042	1.13272e-045	5.82412e-048	5.72123e-047	3.8904e-044	2.48578e-046	2.51349e-044	6.61633e-047	5.53662e-045	4.19985e-048	3.02807e-046	2.24822e-050	1.38649e-048	5.0081e-054	9.08833e-054	2.89171e-059	1.1081e-059	3.11393e-065	4.6973e-066	1.52561e-071	9.59701e-073	1.21431e-069	
N7	4.07244e-032	2.25279e-032	1.02467e-029	2.70177e-024	1.89816e-018	3.79923e-013	2.43213e-008	0.000447177	0.998627	0.000926151	9.72084e-008	2.82375e-012	2.9415e-017	1.03459e-022	1.45215e-028	1.03307e-032	2.54739e-035	7.38532e-036	1.53113e-037	4.55501e-038	7.82439e-040	1.66648e-040	2.43188e-042	3.68239e-043	4.64833e-045	4.88205e-046	5.36112e-048	3.70328e-049	3.20747e-051	1.25629e-052	1.45865e-055	1.0719e-057	7.08697e-061	4.36666e-063	1.90808e-066	1.07149e-068	1.74728e-071	7.95299e-073	3.16002e-074	
N8	8.89536e-037	3.76788e-039	3.04271e-033	1.01992e-026	1.66299e-020	1.20364e-014	3.1582e-009	0.000196218	0.999276	0.000527506	2.10936e-008	1.89916e-013	5.99493e-019	8.34803e-025	5.80227e-031	2.66079e-037	6.59177e-042	1.0151e-045	7.51467e-050	7.02838e-052	2.74441e-056	3.73075e-058	7.86182e-063	5.53689e-065	5.46288e-070	4.71814e-072	1.30751e-074	2.45193e-072	1.72261e-069	1.14408e-059	4.62444e-055	3.3137e-047	7.77015e-044	2.16456e-038	5.91762e-041	1.64281e-040	3.98394e-043	2.03658e-041	6.45321e-039	
N9	5.40281e-034	2.25555e-035	4.48656e-030	2.8918e-024	1.0545e-018	1.94358e-013	1.50492e-008	0.000345896	0.999072	0.000582011	4.24832e-008	9.18093e-013	8.31786e-018	3.80319e-023	9.82554e-029	1.56417e-034	3.97488e-040	1.80841e-042	1.33259e-046	5.18476e-049	2.35027e-053	4.80553e-056	1.35529e-060	1.41523e-063	2.43746e-068	1.20756e-071	1.19653e-076	2.43146e-080	1.13424e-085	7.08265e-090	4.4135e-097	4.43173e-103	2.47691e-111	2.57538e-037	4.41431e-039	4.33679e-039	7.33065e-040	2.71061e-038	8.23033e-037	
Amitermes_darwini	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Amitermes_germanus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	1.12926e-033	1.15847e-034	1.81281e-029	9.26444e-024	2.67869e-018	3.91324e-013	2.40021e-008	0.000436707	0.998805	0.00075786	7.16869e-008	1.99792e-012	2.32566e-017	1.36244e-022	4.50076e-028	9.10608e-034	2.70749e-039	2.83995e-041	3.67526e-045	3.51506e-047	2.79951e-051	1.40789e-053	6.97888e-058	1.79317e-060	5.42956e-065	6.62017e-068	1.15114e-072	5.76288e-076	4.55717e-081	7.19248e-085	5.55008e-092	1.09532e-097	7.92142e-106	1.13736e-037	1.41976e-039	1.40138e-039	1.91688e-040	1.00959e-038	4.31834e-037	
Amitermes_parvus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Pericapritermes_sp	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Drepanotermes_septentrionalis	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
