NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	6.73098e-018	1.05816e-017	9.80449e-012	2.19262e-008	1.64805e-005	0.00327074	0.127576	0.642843	0.214235	0.0118371	0.000220913	9.68012e-007	5.70569e-010	7.45485e-014	3.6977e-019	2.16354e-021	1.06498e-023	4.4835e-026	1.60938e-028	4.91e-031	1.27458e-033	2.8274e-036	5.39176e-039	8.89671e-042	1.27855e-044	1.61033e-047	1.78799e-050	1.75962e-053	1.54254e-056	1.21022e-059	8.54242e-063	5.47854e-066	3.28965e-069	2.01418e-072	1.42792e-075	1.15535e-078	8.80142e-082	5.42075e-085	2.72189e-088	
N2	3.02778e-013	4.63855e-012	3.07542e-009	1.04161e-006	0.000156244	0.00922211	0.172387	0.645051	0.17039	0.00277771	1.45458e-005	5.11041e-008	1.26079e-010	1.483e-013	8.10418e-017	2.41354e-020	1.3544e-023	1.295e-024	4.56186e-027	2.81603e-028	5.93689e-031	1.89154e-032	2.3715e-035	4.16212e-037	2.58171e-040	2.71476e-042	5.93008e-046	3.8829e-048	2.63603e-052	8.55511e-055	3.26646e-059	5.55314e-062	1.42464e-066	1.38542e-069	2.4182e-074	1.07666e-077	1.41135e-082	9.82345e-086	2.65688e-088	
N3	1.29022e-016	4.25196e-015	8.27033e-012	1.25799e-008	7.57801e-006	0.00148533	0.0741303	0.638966	0.281078	0.00431896	1.33074e-005	1.46704e-008	7.90537e-012	9.01396e-015	2.38611e-017	1.4462e-018	2.44905e-021	7.93421e-023	6.36868e-026	1.21734e-027	4.62861e-031	5.61728e-033	1.00516e-036	7.96753e-039	6.65219e-043	3.31849e-045	1.31209e-049	3.44891e-052	7.55059e-057	7.49231e-060	1.14471e-064	5.77994e-068	6.50907e-073	2.20923e-076	1.91718e-081	5.43732e-085	7.78608e-089	3.97863e-091	1.56078e-093	
N4	3.68499e-018	2.5865e-018	6.70157e-015	2.04805e-011	3.21142e-008	2.17927e-005	0.00487408	0.21923	0.755418	0.0203575	9.85427e-005	1.58752e-007	1.13501e-010	4.34974e-014	1.304e-017	1.44834e-019	3.47986e-022	6.97869e-024	1.07697e-026	1.19125e-028	1.23961e-031	7.85908e-034	5.38577e-037	2.01022e-039	7.84197e-043	1.78076e-045	3.06168e-049	4.08231e-052	2.72841e-056	1.35349e-059	5.41294e-064	1.45578e-067	3.62054e-072	7.38035e-076	1.21602e-080	2.31082e-084	5.57681e-088	8.62178e-091	1.02868e-093	
N5	6.30417e-026	1.26139e-027	3.59964e-023	2.1655e-018	7.03394e-014	1.07067e-009	6.06935e-006	0.00833794	0.987922	0.00373249	1.96072e-006	3.08506e-010	2.02838e-014	6.71392e-019	1.26318e-023	3.91137e-028	5.36314e-032	1.31934e-034	1.70959e-038	2.27305e-041	1.89092e-045	1.35777e-048	7.25055e-053	2.83366e-056	4.67003e-060	2.57757e-061	1.33909e-063	6.23097e-065	1.17976e-067	3.08736e-069	4.88175e-070	5.23846e-067	1.27178e-065	4.53629e-064	1.99655e-067	1.02704e-069	1.32952e-072	6.32445e-074	2.79852e-075	
N6	1.44419e-041	1.61652e-041	1.36464e-037	1.31756e-031	3.7419e-024	3.41996e-017	8.46536e-011	3.97195e-005	0.999911	4.96433e-005	1.56143e-010	9.984e-017	1.90622e-023	1.24827e-030	7.62691e-038	1.55559e-042	1.29649e-044	7.24774e-043	7.31113e-043	4.61835e-041	4.64885e-041	2.42845e-039	2.39662e-039	1.00909e-037	9.04624e-038	3.03207e-036	1.92325e-036	5.27554e-035	1.16189e-035	2.7275e-034	8.05586e-036	2.09606e-035	5.17481e-037	6.91138e-037	1.38216e-038	1.47492e-038	6.65394e-040	2.32958e-038	9.38068e-037	
N7	4.49412e-036	3.1755e-039	7.52155e-036	1.25418e-030	2.36261e-023	1.261e-016	1.55882e-010	4.35878e-005	0.999891	6.49162e-005	3.73289e-010	4.80237e-016	1.54147e-022	1.78978e-029	9.38483e-034	1.84352e-037	2.60413e-041	2.69548e-045	2.06471e-049	1.99647e-052	9.848e-052	2.83123e-051	3.2423e-053	8.46187e-052	7.02504e-054	1.33067e-052	7.15365e-055	5.74888e-054	8.46572e-057	4.84981e-056	3.04798e-061	8.90987e-063	3.86044e-068	3.8045e-070	7.83186e-076	5.12765e-078	1.83099e-083	8.68022e-086	1.77425e-080	
N8	1.3509e-029	1.27526e-030	6.95655e-026	9.07655e-021	6.74001e-016	2.52192e-011	3.91832e-007	0.00177464	0.995451	0.00277308	9.39467e-007	9.16619e-011	3.68246e-015	7.40967e-020	8.44372e-025	6.00738e-030	5.47916e-035	3.54268e-037	7.16635e-041	5.07698e-043	6.7233e-047	2.72477e-049	2.46556e-053	5.74502e-056	3.64252e-060	5.078e-063	3.21737e-066	2.31758e-066	2.5839e-065	3.01007e-063	1.00572e-063	3.00893e-063	1.47477e-064	4.39872e-065	7.61245e-069	4.05645e-071	4.72697e-074	5.46129e-075	5.0407e-076	
N9	4.692e-030	3.74621e-031	2.90216e-026	4.22526e-021	3.54506e-016	1.51859e-011	2.7413e-007	0.00146856	0.996397	0.00213359	5.76696e-007	4.61298e-011	1.55128e-015	2.65818e-020	2.61977e-025	1.63486e-030	1.19422e-035	4.49954e-038	7.08669e-042	3.41367e-044	3.66465e-048	1.05246e-050	8.09014e-055	1.40298e-057	7.9848e-062	8.26208e-065	3.51387e-069	2.0828e-072	5.7961e-077	1.83859e-080	3.02419e-086	7.98175e-091	7.2409e-097	1.22804e-101	6.53229e-108	8.57245e-113	1.70526e-118	3.65298e-122	6.25523e-126	
