#Nodes with GAIN events with expectation above 0.5
N3: 0.519561
N4: 1.05656
Macrotermes_bellicosus: 0.518384
Pseudacanthotermes_militaris: 0.518384
Coptotermes_acinaciformis: 0.769347
N32: 0.590092
N36: 0.936294
Incisitermes_sp: 0.968621
Neotermes_insularis: 4.82359
Cryptotermes_queenslandis: 1.38682
Procryptotermes_australiensis: 4.43865
N45: 0.52954
Cryptotermes_cynocephalus: 2.4264
N47: 1.09795
Glyptotermes_brevicornis: 0.867204
Glyptotermes_iridipennis: 0.867204
Porotermes_adamsoni: 2.35348
Stolotermes_sp: 1.16512
N50: 0.893188
Mastotermes_darwiniensis: 3.66098
Total number of gain events: 37.7389
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.7541
Schedorhinotermes_lamanianus: 1.86279
N37: 1.00182
Bifiditermes_improbus: 2.14618
N39: 0.567708
Cryptotermes_primus: 4.35251
Cryptotermes_brevis: 1.90927
Cryptotermes_domesticus: 4.62026
Kalotermes_flavicollis: 3.10538
N48: 1.02109
Porotermes_adamsoni: 0.985841
N49: 3.14743
Stolotermes_sp: 0.625906
N50: 2.37045
Mastotermes_darwiniensis: 2.47403
Total number of loss events: 40.9592
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.996253
N50: 0.822845
Mastotermes_darwiniensis: 0.997696
Total number of duplication events: 2.8821
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N47	1.09795	0.22529	1.18469e-011	0
Glyptotermes_brevicornis	0.867204	0.380669	0	0
Glyptotermes_iridipennis	0.867204	0.380669	0	0
Kalotermes_flavicollis	0.306811	3.10538	0.996253	0
N48	0.16912	1.02109	5.01317e-013	0
Porotermes_adamsoni	2.35348	0.985841	8.54556e-007	0
N49	0.26895	3.14743	7.50888e-010	0
Stolotermes_sp	1.16512	0.625906	0	0
N50	0.893188	2.37045	0.822845	0
Zootermopsis_angusticollis	0.151488	0.161598	0.0324364	0
Zootermopsis_nevadensis	0.151488	0.161598	0.0324364	0
Mastotermes_darwiniensis	3.66098	2.47403	0.997696	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	2.41475	1.13471	1.91847e-011	0
Amitermes_germanus	2.41475	1.13471	1.91847e-011	0
Amitermes_parvus	2.41766	1.13763	1.91847e-011	0
Drepanotermes_septentrionalis	2.41766	1.13763	1.91847e-011	0
Ephelotermes_melachoma	2.40743	1.12739	1.91847e-011	0
Ephelotermes_taylori	2.38238	1.10234	1.91847e-011	0
Odontotermes_sp	2.38238	1.10234	1.91847e-011	0
Macrognathotermes_sunteri	2.41459	1.13456	1.91847e-011	0
Lophotermes_septentrionalis	2.44362	1.16359	1.91847e-011	0
Microtermes_sp	2.47721	1.19718	1.91847e-011	0
Protermes_sp	2.47721	1.19718	1.91847e-011	0
Procubitermes_sp	2.41152	3.13148	1.91847e-011	0
Tuberculitermes_bycanistes	2.66379	1.38376	1.91847e-011	0
Unguitermes_sp	2.66379	1.38376	1.91847e-011	0
Crenetermes_albotarsalis	2.46922	1.18918	1.91847e-011	0
Cubitermes_sp	2.46922	1.18918	1.91847e-011	0
Thoracotermes_macrothorax	2.5112	1.23116	1.91847e-011	0
Microcerotermes_boreus	2.46606	1.18602	1.91847e-011	0
Microcerotermes_nervosus	2.46606	1.18602	1.91847e-011	0
Nasutitermes_graveolus	2.41507	1.13503	1.91847e-011	0
Nasutitermes_triodiae	2.41507	1.13503	1.91847e-011	0
Nasutitermes_longipennis	2.41688	1.13684	1.91847e-011	0
Tumulitermes_pastinator	2.41688	1.13684	1.91847e-011	0
Pericapritermes_sp	2.49081	1.21077	1.91847e-011	0
Macrotermes_bellicosus	2.72811	1.44807	1.91847e-011	0
Pseudacanthotermes_militaris	2.72811	1.44807	1.91847e-011	0
Coptotermes_acinaciformis	2.79845	1.51841	1.91847e-011	0
Reticulitermes_flavipes	2.66348	1.38344	1.91847e-011	0
Reticulitermes_urbis	2.66348	1.38344	1.91847e-011	0
Reticulitermes_lucifugus	2.68258	1.40254	1.91847e-011	0
Schedorhinotermes_lamanianus	2.16587	2.88583	1.91847e-011	0
Bifiditermes_improbus	2.47784	4.19792	2.98055e-010	0
Incisitermes_sp	3.3971	2.11748	2.98055e-010	0
Neotermes_insularis	7.04185	1.06265	0.000430697	0
Cryptotermes_austrinus	2.32208	2.04247	1.91676e-011	0
Cryptotermes_queenslandis	3.22305	1.94344	1.91676e-011	0
Cryptotermes_primus	1.61898	6.20314	1.91465e-011	0
Cryptotermes_brevis	1.70673	3.42643	1.91465e-011	0
Cryptotermes_domesticus	1.54481	6.24283	1.91465e-011	0
Procryptotermes_australiensis	5.97783	1.71509	8.07121e-007	0
Cryptotermes_dudleyi	2.08512	1.80511	1.91465e-011	0
Cryptotermes_secundus	2.08512	1.80511	1.91465e-011	0
Cryptotermes_cynocephalus	3.85719	1.57719	1.91467e-011	0
Glyptotermes_brevicornis	2.94893	1.66886	3.12742e-011	0
Glyptotermes_iridipennis	2.94893	1.66886	3.12742e-011	0
Kalotermes_flavicollis	1.29058	4.16828	0.996253	0
Porotermes_adamsoni	2.70592	2.42451	8.54558e-007	0
Stolotermes_sp	1.78652	5.21201	7.52299e-010	0
Zootermopsis_angusticollis	1.66607	7.11815	0.855281	0
Zootermopsis_nevadensis	1.66607	7.11815	0.855281	0
Mastotermes_darwiniensis	3.66098	2.47403	0.997696	0
