#Nodes with GAIN events with expectation above 0.5
N3: 0.66032
N4: 1.37672
Parathespis_humbertiana: 2.00728
Choeradodis_rhombicollis: 1.94995
Miomantis_sp: 1.07705
Callimantis_antillarum: 1.98451
Kongobatha_sp: 0.969973
Didymocorypha_lanceolata: 0.550155
Schizocephala_bicornis: 0.574139
Humbertiella_similis: 0.523728
Deiphobe_sp: 1.98717
Bolbe_pallida: 0.71564
Pseudomiopteryx_infuscata: 1.1572
Total number of gain events: 18.9868
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Liturgusa_cursor: 0.924799
N9: 0.501934
Orthodera_sp: 0.994084
Harpagomantis_tricolor: 0.858574
N33: 0.54697
Dystacta_alticeps: 0.560742
Ligaria_sp: 0.905509
Iris_sp: 1.0422
Schizocephala_bicornis: 0.795056
Antistia_sp: 1.2884
N38: 0.628133
Cliomantis_cornuta: 1.57654
N40: 0.574528
Oligonyx_sp: 0.665758
Thesprotia_graminis: 0.665758
Total number of loss events: 16.5588
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Liturgusa_cursor: 0.976279
N12: 0.922721
N28: 0.548963
Dystacta_alticeps: 0.530782
Ligaria_sp: 0.530769
N34: 0.978478
Schizocephala_bicornis: 0.998494
N37: 0.791882
N38: 0.656209
N40: 0.875544
Total number of duplication events: 11.1085
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Archimantis_sobrina	0.14484	1.22167	0.999995	0
Sphodropoda_sp	0.14484	1.22167	0.999995	0
Parathespis_humbertiana	2.14935	1.22633	0.999995	0
Polyspilota_aeruginosa	0.148538	1.22538	0.999995	0
Tenodera_superstitiosa	0.148538	1.22538	0.999995	0
Tenodera_aridifolia	0.149778	1.22661	0.999995	0
Tenodera_australasiae	0.156039	1.23288	0.999995	0
Sphodromantis_sp	0.157716	1.23454	0.999995	0
Cheddikulama_straminea	0.215418	1.29224	0.999994	0
Orthodera_sp	0.169591	2.24635	0.999994	0
Choeradodis_rhombicollis	2.0965	1.3119	0.999994	0
Hierodula_patellifera	0.156915	1.23374	0.999994	0
Statilia_maculata	0.156915	1.23374	0.999994	0
Mantis_religiosa	0.180029	1.25685	0.999994	0
Harpagomantis_tricolor	0.163534	2.23962	0.999995	0
Vates_sp	0.313935	1.39005	0.999995	0
Miomantis_sp	1.19004	1.26514	8.29256e-005	0
Creobroter_laevicollis	0.193502	1.26924	0.999995	0
Hestiasula_sp	0.193502	1.26924	0.999995	0
Empusa_sp	0.17758	1.25344	0.999995	0
Gongylus_sp	0.17758	1.25344	0.999995	0
Callimantis_antillarum	2.10585	1.26273	0.0124887	0
Dystacta_alticeps	0.547623	2.27143	0.999743	0
Ligaria_sp	0.175915	2.61619	0.999729	0
Iris_sp	0.271242	2.36311	0.999943	0
Kongobatha_sp	1.23432	1.32716	0.999943	0
Didymocorypha_lanceolata	0.710415	0.785444	4.83306e-006	0
Schizocephala_bicornis	0.7344	1.41876	0.998499	0
Antistia_sp	0.438719	2.15279	0.999514	0
Humbertiella_similis	0.960608	0.86918	0.999652	0
Deiphobe_sp	2.23426	0.727879	0.0672371	0
Bolbe_pallida	0.846452	1.34888	0.999487	0
Cliomantis_cornuta	0.252217	2.55077	0.999291	0
Oligonyx_sp	0.357733	1.33317	0.999907	0
Thesprotia_graminis	0.357733	1.33317	0.999907	0
Pseudomiopteryx_infuscata	1.23521	0.31554	0.000916646	0
