NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	0.000807261	0.00165346	0.00682408	0.0323668	0.110946	0.251533	0.333043	0.207247	0.0508579	0.00456834	0.000151461	1.96175e-006	1.07214e-008	2.67923e-011	4.55242e-017	1.16082e-018	2.21498e-020	3.24561e-022	3.73506e-024	3.44239e-026	2.58452e-028	1.60452e-030	8.34559e-033	3.6793e-035	1.38917e-037	4.53346e-040	1.28938e-042	3.21993e-045	7.10804e-048	1.39556e-050	2.45054e-053	3.86814e-056	5.51442e-059	7.13049e-062	8.3962e-065	9.03611e-068	8.91849e-071	8.0981e-074	6.78476e-077	5.2594e-080	3.78183e-083	2.52858e-086	1.57558e-089	9.16959e-093	5.31473e-096	
N2	0.00099997	0.00356767	0.0161947	0.05613	0.133169	0.234133	0.285137	0.194055	0.064994	0.0106734	0.0009035	4.27372e-005	1.22938e-006	7.07278e-008	3.26019e-009	7.30131e-010	2.19559e-011	2.7471e-012	4.36812e-014	2.94791e-015	2.54693e-017	9.21682e-019	4.55369e-021	8.85455e-023	2.63814e-025	2.94495e-027	5.46053e-030	3.94452e-032	4.6783e-035	2.49876e-037	1.96997e-040	8.67982e-043	6.97551e-046	7.89265e-048	5.58539e-051	4.18335e-053	8.48903e-056	1.29174e-057	7.01675e-061	3.42688e-063	4.78153e-066	5.09365e-068	2.61848e-071	1.56616e-073	1.29206e-075	
N3	0.00200151	0.0100674	0.040719	0.0835054	0.0949912	0.122199	0.196102	0.221979	0.150196	0.0606011	0.0148731	0.00241891	0.000276414	5.87796e-005	8.44259e-006	2.87999e-006	2.51769e-007	4.55597e-008	2.09481e-009	2.02106e-010	5.26244e-012	2.9518e-013	4.74275e-015	1.70594e-016	1.80509e-018	4.55136e-020	3.27339e-022	6.15482e-024	3.085e-026	4.75454e-028	1.72155e-030	2.36254e-032	9.85833e-035	2.56327e-036	8.89113e-039	1.52247e-040	8.82751e-043	2.21985e-044	5.81577e-047	6.52147e-049	2.56913e-051	4.47449e-053	1.08701e-055	1.36418e-057	2.27652e-059	
N4	3.32322e-005	0.000338692	0.00255386	0.00889184	0.0111247	0.00884628	0.0185628	0.0599855	0.140555	0.209388	0.195665	0.141388	0.075292	0.0709282	0.0310254	0.0207471	0.00371305	0.000897173	5.79861e-005	5.5071e-006	1.58863e-007	7.58826e-009	1.17927e-010	3.30977e-012	3.05366e-014	5.57444e-016	3.2226e-018	4.10819e-020	1.63447e-022	1.80696e-024	5.34825e-027	5.15887e-029	1.86423e-031	2.79159e-033	7.36778e-036	6.95102e-038	2.65301e-040	3.82913e-042	9.08161e-045	6.81884e-047	1.9045e-049	1.85775e-051	3.39743e-054	2.29822e-056	1.92686e-058	
N5	6.86077e-006	0.000139637	0.00241805	0.0117288	0.00903751	0.00276068	0.00434944	0.0243893	0.0911042	0.197673	0.246488	0.192814	0.112338	0.064756	0.0289325	0.00943296	0.0014807	0.000142988	6.87895e-006	2.16484e-007	3.86105e-009	6.19671e-011	5.29488e-013	1.07271e-014	6.05121e-017	1.48772e-018	5.64298e-021	1.00441e-022	2.68429e-025	3.5425e-027	7.20501e-030	7.77973e-032	1.48251e-034	1.56722e-036	2.32783e-039	1.86588e-041	2.48941e-044	1.75503e-046	1.56273e-049	6.90832e-052	5.09514e-055	1.9935e-057	1.09259e-060	3.03873e-063	6.0103e-066	
N6	1.98249e-007	7.65674e-006	0.00017297	0.000647964	0.000250812	3.98429e-005	5.45967e-005	0.000614848	0.0076187	0.0525964	0.184457	0.317393	0.26444	0.129924	0.034296	0.00699558	0.000454516	3.51691e-005	6.14936e-007	3.28446e-008	2.51991e-010	9.32691e-012	3.96445e-014	8.69265e-016	2.26593e-018	3.04429e-020	5.23559e-023	4.59181e-025	5.52171e-028	3.45133e-030	3.1041e-033	1.55646e-035	1.20762e-038	6.09311e-041	4.25316e-044	1.94679e-046	1.31069e-049	6.05718e-052	2.76874e-055	7.94405e-058	3.52835e-061	1.25234e-063	3.57845e-067	1.02573e-069	4.70517e-072	
N7	6.19312e-011	5.90865e-009	3.28729e-007	4.07555e-006	1.23315e-006	5.99691e-008	3.73237e-009	1.24656e-008	1.24928e-006	8.24716e-005	0.00273467	0.0411268	0.245266	0.475291	0.217666	0.017378	0.000442317	5.0665e-006	3.12537e-008	2.25965e-010	1.28741e-012	1.68216e-014	6.89787e-017	5.2095e-019	1.20422e-021	5.07066e-024	6.94008e-027	1.73683e-029	1.47786e-032	2.32708e-035	1.28597e-038	1.35327e-041	5.08488e-045	3.8378e-048	1.02339e-051	5.82412e-055	1.1449e-058	5.15774e-062	7.68227e-066	2.75723e-069	3.17768e-073	1.04578e-076	2.57413e-080	2.70989e-083	2.97707e-086	
N8	7.82574e-015	3.07898e-012	6.35881e-010	2.39482e-008	6.00905e-009	6.42943e-011	1.16147e-012	1.80691e-012	8.88998e-010	3.32681e-007	5.75733e-005	0.00395081	0.0879158	0.47753	0.404421	0.0257808	0.000341516	1.47389e-006	2.6822e-009	2.50018e-012	1.4907e-015	6.94044e-018	1.39534e-020	1.99309e-022	2.19985e-025	1.73101e-027	1.03074e-030	4.75114e-033	1.56929e-036	4.3721e-039	8.28683e-043	1.38845e-045	1.58775e-049	1.54928e-052	1.13755e-056	6.31088e-060	3.14719e-064	1.04897e-067	3.65608e-072	8.19478e-076	2.03076e-080	3.39592e-084	7.92331e-089	4.26544e-092	4.89785e-095	
N9	2.1278e-022	2.00727e-018	8.44259e-015	6.95862e-012	5.68308e-013	4.1066e-016	1.17547e-018	4.75442e-020	4.00018e-016	3.31578e-012	1.23672e-008	1.68324e-005	0.00598076	0.307303	0.675256	0.0114244	1.92413e-005	7.79273e-009	1.14042e-012	7.58819e-017	2.65418e-021	6.03298e-026	1.81161e-030	1.36633e-033	1.60773e-037	1.44981e-037	2.50821e-038	7.16904e-039	9.37377e-041	6.3489e-042	5.0854e-044	2.38686e-045	1.17838e-047	3.65734e-049	1.11472e-051	2.00496e-053	4.18451e-056	4.25667e-058	6.353e-061	4.61108e-063	5.00214e-066	3.04361e-068	2.94732e-071	4.56505e-073	1.67274e-074	
N10	8.12258e-026	1.02852e-021	6.52754e-018	5.63238e-015	2.23419e-016	7.1624e-020	5.01043e-022	2.40871e-021	3.47873e-017	5.09975e-013	3.32234e-009	7.65121e-006	0.00428201	0.286239	0.701053	0.00840801	9.92942e-006	2.72654e-009	2.61459e-013	1.10594e-017	2.39167e-022	2.93143e-027	2.60401e-032	2.27231e-034	6.90593e-036	5.58793e-036	1.52683e-037	8.44569e-038	1.92176e-039	7.20487e-040	1.26531e-041	3.21209e-042	3.23119e-044	5.70823e-045	1.91927e-047	1.8812e-048	3.00129e-051	6.42155e-053	7.19542e-056	9.04991e-058	7.03806e-061	7.45811e-063	5.00173e-066	2.44948e-067	3.94669e-068	
N11	8.59337e-027	2.15367e-023	2.99089e-020	1.39957e-017	9.82558e-017	1.82111e-017	1.41255e-018	3.83227e-019	9.22781e-016	3.7628e-012	7.98713e-009	7.47919e-006	0.0023995	0.165657	0.8009	0.0308903	0.000144922	1.81895e-007	8.81064e-011	2.03147e-014	2.55222e-018	1.93035e-022	1.04483e-026	2.0484e-029	1.26742e-032	1.13353e-034	4.68273e-038	2.98402e-040	3.60003e-041	2.23199e-041	7.00941e-043	1.83471e-043	3.98187e-045	6.78932e-046	5.41865e-048	9.37802e-049	5.99475e-050	2.5159e-050	5.80017e-052	3.54205e-053	7.38285e-056	1.24581e-057	2.19201e-060	1.60596e-061	2.71679e-062	
N12	5.1006e-029	7.00138e-025	6.29341e-021	2.64179e-017	3.13238e-016	1.67003e-017	4.16066e-019	7.31101e-021	1.06015e-018	8.76268e-015	4.16082e-011	9.85546e-008	9.5406e-005	0.0265131	0.960229	0.0131359	2.63389e-005	1.62829e-008	4.30253e-012	5.84472e-016	4.59646e-020	2.27694e-024	7.67488e-029	8.51984e-033	1.88378e-036	4.45718e-039	8.52881e-043	1.22396e-045	1.72964e-049	1.50346e-052	1.59863e-056	8.33057e-060	6.1952e-064	1.87206e-067	7.02539e-072	1.16983e-075	1.91552e-080	1.05447e-084	1.00578e-089	3.7033e-094	2.25505e-099	6.72167e-104	3.17529e-109	1.77499e-113	2.23127e-117	
Amitermes_darwini	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Amitermes_germanus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	6.15887e-027	7.91826e-024	5.79143e-021	1.2349e-018	6.52954e-018	1.50251e-018	7.20301e-019	2.16734e-018	3.07141e-015	8.58913e-012	1.31347e-008	9.3487e-006	0.00245184	0.154051	0.804836	0.0384005	0.000251202	4.70837e-007	3.56632e-010	1.32996e-013	2.77338e-017	3.53939e-021	3.25421e-025	7.54153e-027	2.25951e-029	2.98464e-030	5.88909e-033	4.67336e-034	5.89484e-037	2.96121e-038	2.12152e-041	7.1043e-043	2.23617e-046	5.14964e-048	4.37146e-052	5.64285e-054	1.74562e-058	3.72634e-061	8.30901e-066	7.01222e-069	1.13045e-073	5.77642e-077	6.94856e-082	8.85272e-085	1.0348e-086	
Amitermes_parvus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Drepanotermes_septentrionalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	4.95334e-025	8.07948e-022	2.03831e-018	6.44684e-016	2.99067e-017	2.18519e-020	1.41724e-022	1.53847e-020	1.85188e-016	1.72392e-012	7.46185e-009	1.21225e-005	0.0051775	0.292092	0.693684	0.00902095	1.33459e-005	5.09118e-009	7.30436e-013	4.86005e-017	1.69731e-021	3.36951e-026	5.75446e-031	5.60135e-032	7.39547e-035	1.52143e-035	1.18052e-038	1.45469e-039	6.15161e-043	4.91799e-044	9.54872e-048	5.29915e-049	3.41054e-053	1.35852e-054	1.59013e-059	3.59224e-061	1.25292e-066	2.60568e-069	6.81768e-075	4.00972e-078	7.86105e-084	2.21944e-087	3.21546e-093	2.87317e-096	5.34772e-098	
N15	2.12649e-024	1.52974e-021	4.77045e-019	1.4049e-017	2.95672e-018	2.56865e-018	1.68971e-017	4.80812e-016	5.34301e-013	8.26722e-010	6.55519e-007	0.000219886	0.0225495	0.360522	0.605226	0.0114381	4.35541e-005	5.92007e-008	3.74233e-011	1.28429e-014	2.64954e-018	3.53636e-022	3.34024e-026	1.37715e-028	2.99195e-031	1.86834e-032	2.95127e-035	1.1183e-036	1.32144e-039	3.05616e-041	2.68449e-044	3.76503e-046	2.05373e-049	1.77187e-051	2.90317e-055	1.46676e-057	7.36335e-062	5.16747e-065	1.67273e-069	6.6241e-073	1.39106e-077	4.39783e-081	7.48438e-086	1.11834e-088	5.73774e-091	
N16	4.36951e-029	8.71927e-025	1.09864e-020	5.8083e-017	6.19065e-016	3.35281e-017	7.82991e-019	1.69717e-020	5.58014e-018	4.98772e-014	2.35741e-010	4.99317e-007	0.000368609	0.0605364	0.929661	0.00941936	1.37622e-005	6.00326e-009	1.08863e-012	9.91428e-017	5.12066e-021	1.70182e-025	5.99814e-030	1.03841e-032	2.32016e-036	4.9413e-039	7.33377e-043	7.81021e-044	3.65784e-043	1.14637e-043	2.53349e-045	3.63353e-046	4.58181e-048	4.3524e-049	2.78211e-051	1.41254e-052	3.77554e-054	9.85774e-054	1.67279e-054	4.04832e-055	7.83191e-058	1.07957e-059	2.01044e-062	1.07634e-063	1.23296e-064	
N17	2.462e-031	8.13063e-027	1.25687e-022	5.47964e-019	2.95665e-018	2.59689e-020	1.14861e-022	5.17077e-024	9.40761e-021	3.09765e-016	5.15922e-012	3.63099e-008	8.18123e-005	0.0353561	0.958769	0.00578969	3.56201e-006	5.5322e-010	3.21719e-014	8.73313e-019	1.27313e-023	1.10531e-028	8.83637e-034	7.23656e-036	1.69814e-039	2.42713e-041	3.35392e-045	2.88707e-047	2.20701e-051	1.22101e-053	4.46384e-058	1.67106e-060	2.26715e-065	5.7756e-068	2.22976e-073	3.04664e-076	4.39146e-082	8.97465e-086	9.24921e-092	6.74822e-096	5.01426e-102	1.96325e-106	1.0638e-112	8.9343e-117	9.10639e-120	
N18	1.18319e-032	1.04213e-028	5.7225e-025	2.13757e-021	4.91614e-020	7.12042e-021	4.90521e-022	2.42993e-023	9.50411e-021	1.79975e-016	1.95363e-012	1.05317e-008	2.29675e-005	0.0139657	0.979086	0.00691843	6.39141e-006	1.76224e-009	2.05005e-013	1.21856e-017	4.1797e-022	9.00461e-027	1.3187e-031	3.17422e-035	8.73127e-039	6.02633e-041	1.20151e-044	4.96399e-047	7.27907e-051	1.82136e-053	2.02063e-057	3.0281e-060	2.37441e-064	2.09274e-067	7.13646e-072	3.81619e-075	2.72757e-080	1.65513e-084	6.8839e-090	2.82512e-094	7.41289e-100	2.51538e-104	5.59547e-110	9.09548e-114	3.90202e-117	
Cubitermes_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Ephelotermes_melachoma	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	1.79838e-031	1.15655e-027	3.75877e-024	3.56454e-021	1.28583e-020	1.85944e-021	4.40215e-022	9.51097e-023	9.66584e-020	1.34342e-015	1.05744e-011	4.06118e-008	6.13311e-005	0.0244473	0.966071	0.00940882	1.19243e-005	4.4641e-009	6.98726e-013	5.54558e-017	2.52326e-021	7.1693e-026	1.3961e-030	1.95707e-033	1.18929e-036	2.89371e-038	1.23251e-041	1.77824e-043	5.5372e-047	4.79256e-049	1.09547e-052	5.67241e-055	8.10143e-059	2.56637e-061	1.17247e-065	2.34952e-068	2.07034e-073	3.34054e-077	1.84723e-082	1.73286e-086	6.08737e-092	4.56879e-096	1.36436e-101	7.98852e-105	1.34333e-107	
Ephelotermes_taylori	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Macrognathotermes_sunteri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Lophotermes_septentrionalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Procubitermes_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
