#Nodes with GAIN events with expectation above 0.5
N4: 1.0714
Coptotermes_acinaciformis: 0.541555
Neotermes_insularis: 2.04089
Cryptotermes_queenslandis: 0.850321
Incisitermes_sp: 0.994846
Cryptotermes_cynocephalus: 1.94007
Procryptotermes_australiensis: 3.04301
N47: 1.26226
Stolotermes_sp: 0.934098
Mastotermes_darwiniensis: 1.60776
Porotermes_adamsoni: 1.38827
Total number of gain events: 25.2993
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Procubitermes_sp: 1.73272
Schedorhinotermes_lamanianus: 1.88849
Bifiditermes_improbus: 2.42337
Cryptotermes_primus: 0.654411
Cryptotermes_brevis: 2.19305
Cryptotermes_domesticus: 0.628029
Kalotermes_flavicollis: 3.59822
N48: 4.61391
N49: 2.10661
Mastotermes_darwiniensis: 2.35382
Porotermes_adamsoni: 1.64926
Total number of loss events: 33.3465
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Kalotermes_flavicollis: 0.995784
N49: 0.878293
Mastotermes_darwiniensis: 0.99981
Total number of duplication events: 2.94929
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
N49	0.132965	2.10661	0.878293	0
Zootermopsis_angusticollis	0.0337853	0.0650551	0.0145589	0
Zootermopsis_nevadensis	0.0337853	0.0650551	0.0145589	0
N50	0.400336	0.20574	1.29282e-009	0
Mastotermes_darwiniensis	1.60776	2.35382	0.99981	0
Porotermes_adamsoni	1.38827	1.64926	9.19409e-009	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Amitermes_darwini	1.87129	0.937083	3.85287e-012	0
Amitermes_germanus	1.87129	0.937083	3.85287e-012	0
Pericapritermes_sp	1.8762	0.941994	3.85287e-012	0
Amitermes_parvus	1.88384	0.949625	3.85287e-012	0
Drepanotermes_septentrionalis	1.90507	0.970855	3.85287e-012	0
Crenetermes_albotarsalis	1.91098	0.976772	3.85287e-012	0
Cubitermes_sp	1.83641	0.902204	3.85287e-012	0
Thoracotermes_macrothorax	1.83641	0.902204	3.85287e-012	0
Nasutitermes_graveolus	1.85551	0.921299	3.85287e-012	0
Nasutitermes_triodiae	1.85551	0.921299	3.85287e-012	0
Nasutitermes_longipennis	1.85737	0.923157	3.85287e-012	0
Tumulitermes_pastinator	1.85737	0.923157	3.85287e-012	0
Microcerotermes_boreus	1.87682	0.942605	3.85287e-012	0
Microcerotermes_nervosus	1.87682	0.942605	3.85287e-012	0
Ephelotermes_melachoma	1.83292	0.89871	3.85287e-012	0
Ephelotermes_taylori	1.81801	0.8838	3.85287e-012	0
Macrognathotermes_sunteri	1.81801	0.8838	3.85287e-012	0
Lophotermes_septentrionalis	1.86568	0.931465	3.85287e-012	0
Procubitermes_sp	1.81542	2.88121	3.85287e-012	0
Tuberculitermes_bycanistes	2.10017	1.16597	3.85287e-012	0
Unguitermes_sp	2.10017	1.16597	3.85287e-012	0
Macrotermes_bellicosus	2.05825	1.12404	3.85287e-012	0
Odontotermes_sp	2.05825	1.12404	3.85287e-012	0
Microtermes_sp	1.92149	0.987276	3.85287e-012	0
Protermes_sp	1.92149	0.987276	3.85287e-012	0
