NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	1.9574e-013	4.84735e-012	2.97631e-009	1.51089e-006	0.000281254	0.0153648	0.200365	0.517913	0.235667	0.0291996	0.00119323	1.40843e-005	4.12418e-008	3.86086e-011	2.52285e-017	3.7572e-019	4.3771e-021	4.12541e-023	3.20139e-025	2.06809e-027	1.12265e-029	5.16939e-032	2.03811e-034	6.9428e-037	2.06076e-039	5.37116e-042	1.23796e-044	2.53927e-047	4.66238e-050	7.70583e-053	1.1536e-055	1.57992e-058	2.02254e-061	2.53258e-064	3.30746e-067	4.61822e-070	6.48372e-073	8.35544e-076	1.00957e-078	
N2	8.97228e-012	4.46514e-010	1.29539e-007	1.90255e-005	0.0012459	0.0319832	0.265508	0.529425	0.163005	0.00860147	0.000209112	2.80003e-006	1.67134e-008	4.44579e-011	5.78781e-014	4.21656e-017	3.34093e-020	2.14899e-021	1.23185e-023	7.70206e-025	2.60862e-027	8.66119e-029	1.66052e-031	3.15458e-033	2.99902e-036	3.49746e-038	1.47497e-041	1.07271e-043	2.13247e-047	9.17281e-050	1.06637e-053	2.73376e-056	2.01572e-060	2.90497e-063	1.42136e-067	1.04715e-070	3.63878e-075	2.46931e-078	4.84909e-081	
N3	5.686e-014	3.09705e-012	2.24231e-009	1.00134e-006	0.00018049	0.0108438	0.173776	0.572727	0.232192	0.0101546	0.000125054	6.46403e-007	1.56553e-009	2.44375e-012	5.18322e-015	4.03566e-016	1.41239e-018	7.71413e-020	1.32212e-022	4.33587e-024	3.70881e-027	7.89425e-029	3.47488e-032	5.00802e-034	1.19306e-037	1.1428e-039	1.59355e-043	9.12444e-046	8.36486e-050	2.60542e-052	1.74353e-056	3.35658e-059	1.73811e-063	2.53669e-066	1.05062e-070	1.18409e-073	8.42083e-078	5.57062e-080	4.70691e-082	
N4	1.26076e-018	9.51189e-019	3.38255e-015	1.08856e-011	1.76682e-008	1.22573e-005	0.00282547	0.144704	0.832125	0.020242	9.06259e-005	1.34968e-007	8.85201e-011	3.15962e-014	8.80201e-018	2.96136e-020	3.34332e-023	1.69269e-025	1.21129e-028	3.31831e-031	1.54861e-034	2.39115e-037	7.12751e-041	6.35472e-044	1.09672e-047	5.7479e-051	5.12574e-055	1.52911e-058	7.17828e-063	1.12147e-066	3.13409e-071	3.10004e-075	5.40964e-080	3.998e-084	4.62344e-089	3.09828e-093	1.97101e-097	6.18115e-101	1.58042e-104	
N5	1.39247e-025	6.85801e-027	2.94769e-022	2.0497e-017	6.84464e-013	9.1322e-009	3.61604e-005	0.024763	0.965144	0.0100476	9.21006e-006	1.90254e-009	1.35231e-013	4.20426e-018	6.67374e-023	1.46506e-027	2.08919e-031	9.17379e-034	1.20823e-037	3.11765e-040	9.75883e-042	1.20278e-041	1.09854e-043	1.42554e-044	6.19941e-047	5.80812e-048	1.14539e-050	7.82571e-052	5.91465e-055	2.49778e-056	1.45286e-059	5.29822e-061	7.24644e-064	2.70979e-065	3.36766e-068	9.44287e-070	1.64707e-072	4.7112e-073	2.04854e-073	
N6	1.10572e-029	2.09222e-030	2.88577e-025	4.87446e-020	4.03448e-015	1.46221e-010	1.87749e-006	0.00535464	0.990536	0.00410599	1.50274e-006	1.34363e-010	4.44863e-015	6.63637e-020	4.95329e-025	2.10065e-030	2.51908e-034	4.4506e-034	2.49595e-035	5.31911e-035	2.49071e-036	3.72481e-036	1.4908e-037	1.54604e-037	5.18398e-039	3.65424e-039	8.32872e-041	4.07119e-041	2.80057e-043	9.98167e-044	1.32338e-046	7.03319e-048	6.85199e-051	1.72885e-052	1.19106e-055	2.40866e-057	2.68272e-060	9.60272e-061	4.43698e-061	
N7	3.93062e-026	2.78801e-027	8.90819e-023	3.32558e-018	7.14524e-014	7.8517e-010	3.66072e-006	0.00516077	0.988026	0.00680333	6.35229e-006	1.79114e-009	2.14075e-013	1.30771e-017	4.59459e-022	1.03156e-026	2.18274e-031	2.19566e-034	3.86977e-038	6.48564e-041	7.61454e-045	7.35023e-048	5.94622e-052	3.31007e-055	1.88283e-059	5.89892e-063	4.47096e-067	1.83583e-067	1.9521e-065	5.28255e-063	5.68867e-062	1.38789e-060	2.15552e-060	4.84049e-060	4.94076e-063	3.95399e-065	8.08491e-068	3.67953e-069	1.7986e-070	
N8	4.30821e-034	5.12747e-035	2.63444e-029	1.51326e-023	4.66366e-018	6.8424e-013	3.92207e-008	0.000604493	0.998438	0.000957078	9.38529e-008	2.41475e-012	2.3925e-017	1.1185e-022	2.78972e-028	4.02653e-034	4.28168e-040	3.65022e-043	1.63602e-047	2.92623e-047	4.13839e-046	7.41076e-044	8.6929e-046	4.39115e-046	3.96204e-048	1.41134e-048	8.22177e-051	2.12736e-051	4.98327e-054	9.75437e-055	2.05426e-058	5.14988e-060	8.14512e-064	7.96095e-066	9.39345e-070	5.74779e-072	6.8496e-076	5.24354e-077	9.38195e-078	
N9	1.66124e-037	5.9993e-038	8.05938e-032	1.18308e-025	9.26088e-020	3.47177e-014	5.17855e-009	0.000214112	0.999436	0.00034982	1.2882e-008	1.27116e-013	4.90295e-019	8.9764e-025	8.73007e-031	4.83619e-037	1.91327e-043	4.6614e-046	2.20571e-050	1.7017e-050	1.26399e-049	3.25143e-047	3.22071e-049	3.47735e-049	2.85831e-051	2.08452e-051	1.28547e-053	6.39306e-054	1.79608e-056	6.62117e-057	4.79232e-061	7.33982e-063	4.05917e-067	2.47379e-069	9.64726e-074	4.19637e-076	3.69869e-080	1.20863e-080	3.95004e-081	
