NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	4.94749e-009	2.3605e-007	1.38677e-005	0.000440707	0.00669544	0.0476856	0.169281	0.324965	0.312814	0.120693	0.0165734	0.000821462	1.61159e-005	1.40797e-007	6.107e-010	1.44009e-012	1.05904e-017	3.10158e-019	7.33875e-021	1.43173e-022	2.3426e-024	3.26127e-026	3.91082e-028	4.08264e-030	3.74449e-032	3.04161e-034	2.20362e-036	1.43283e-038	8.40796e-041	4.47484e-043	2.16968e-045	9.62284e-048	3.91827e-050	1.46971e-052	5.094e-055	1.63611e-057	4.8826e-060	1.35853e-062	3.97184e-065	
N2	6.24554e-008	2.35931e-006	7.07503e-005	0.00125496	0.0119664	0.0581166	0.151093	0.26318	0.312335	0.165799	0.0336221	0.00249039	6.76131e-005	9.04514e-007	7.80522e-009	5.70963e-011	6.15988e-013	7.84958e-014	2.35491e-015	2.97663e-016	6.46904e-018	5.54407e-019	8.5114e-021	5.10989e-022	5.48825e-024	2.35771e-025	1.78484e-027	5.55402e-029	3.06564e-031	7.45587e-033	3.76344e-035	9.5474e-037	5.15252e-039	1.06153e-040	3.70201e-043	4.27487e-045	8.19493e-048	8.71902e-050	1.57868e-051	
N3	2.5015e-008	1.37591e-006	5.61934e-005	0.0012085	0.0129173	0.066838	0.174532	0.288807	0.310771	0.126897	0.0171914	0.000767	1.19314e-005	7.91235e-008	2.68828e-010	5.67343e-013	1.32205e-015	1.62305e-017	1.3276e-019	1.67133e-021	7.85254e-024	5.75607e-026	1.56447e-028	7.01833e-031	1.13862e-033	3.24362e-036	3.25776e-039	6.07394e-042	4.02366e-045	5.38607e-048	2.96988e-051	3.68893e-054	1.85864e-057	1.77431e-060	5.44562e-064	2.83019e-067	5.2666e-071	2.68299e-074	2.27082e-077	
N4	1.54014e-011	2.10726e-009	3.99292e-007	3.65481e-005	0.0014598	0.0236885	0.151141	0.400156	0.356705	0.0638418	0.00293054	4.00007e-005	1.93827e-007	4.21054e-010	4.75023e-013	2.21638e-015	3.08852e-018	7.06105e-020	5.48228e-023	7.44925e-025	3.23143e-028	2.6293e-030	7.06367e-034	3.60268e-036	6.74866e-040	2.41109e-042	3.79541e-046	1.237e-048	2.04035e-052	7.11633e-055	1.02575e-058	3.01518e-061	3.01575e-065	6.05059e-068	4.1462e-072	4.9996e-075	2.493e-079	1.82631e-082	4.83237e-086	
N5	6.81327e-016	9.02373e-014	8.38563e-011	4.25774e-008	1.02709e-005	0.0010208	0.0353088	0.338862	0.582774	0.0413897	0.000630653	3.2139e-006	7.01399e-009	7.73987e-012	4.95825e-015	7.33715e-018	1.64955e-020	2.2894e-022	3.80174e-025	2.98265e-027	2.84953e-030	1.32018e-032	7.19954e-036	2.06116e-038	6.62756e-042	1.20473e-044	2.48985e-048	2.98464e-051	4.15295e-055	3.30763e-058	3.1603e-062	1.63819e-065	1.08218e-069	3.5838e-073	1.64141e-077	3.8111e-081	1.43675e-085	6.4299e-089	6.0749e-092	
N6	1.03277e-022	2.03458e-021	2.8894e-017	2.32598e-013	9.11132e-010	1.46967e-006	0.000757948	0.082978	0.89779	0.0184236	4.92287e-005	3.53181e-008	9.64841e-012	1.23228e-015	8.42351e-020	4.88806e-024	7.64474e-028	2.52924e-030	6.38722e-034	1.20129e-036	1.7752e-040	1.78814e-043	1.47668e-047	8.29048e-051	3.46807e-055	1.11008e-058	1.48711e-062	1.15924e-060	7.18278e-060	2.76603e-058	3.84757e-058	1.98895e-057	2.99939e-058	5.02341e-059	5.34301e-062	4.22775e-064	3.95181e-067	9.37717e-069	5.09298e-070	
N7	9.50041e-029	6.79591e-027	8.464e-022	5.75518e-017	1.8267e-012	2.23055e-008	7.63304e-005	0.0408249	0.94964	0.00945232	6.54013e-006	9.22489e-010	4.25048e-014	8.29948e-019	8.07258e-024	4.42569e-029	2.73544e-034	9.37581e-037	9.81972e-041	8.37762e-042	1.94212e-042	4.55936e-042	3.97474e-044	1.0878e-044	5.02022e-047	1.01359e-047	2.0538e-050	3.10567e-051	2.12058e-054	1.95281e-055	5.67328e-059	1.28389e-060	2.80249e-064	2.52775e-066	4.1978e-070	2.29504e-072	3.03207e-076	5.15659e-078	5.69403e-079	
N8	2.33634e-027	3.11762e-024	9.45056e-020	1.7186e-015	1.65001e-011	7.23736e-008	0.000113838	0.0404297	0.947198	0.0122409	1.78847e-005	7.0838e-009	1.10665e-012	8.35315e-017	3.44743e-021	8.45179e-026	1.55075e-030	5.76251e-032	7.99883e-035	9.82236e-036	9.34776e-039	6.54466e-040	4.4139e-043	1.81437e-044	8.09107e-048	2.03146e-049	4.30136e-053	7.17824e-055	2.99748e-059	3.3567e-061	2.21691e-066	1.83717e-069	8.73472e-075	2.42594e-078	7.76623e-084	1.41757e-087	3.82291e-093	1.1577e-095	1.10041e-097	
N9	6.76091e-028	5.24175e-025	2.51435e-020	7.00883e-016	9.88263e-012	5.93124e-008	0.000113884	0.0408475	0.950024	0.009006	8.88425e-006	2.25196e-009	2.16738e-013	9.83545e-018	2.4103e-022	3.50135e-027	3.38366e-032	1.29707e-035	3.33562e-039	3.9067e-038	1.62442e-038	3.68241e-038	1.01839e-039	4.43826e-040	1.00307e-041	2.98971e-042	5.39518e-044	1.0687e-044	9.76064e-047	1.32005e-047	2.47256e-050	5.20384e-052	6.51305e-055	9.03617e-057	7.81035e-060	9.45788e-062	8.0605e-065	5.64292e-066	8.8922e-067	
N10	1.2871e-026	2.39246e-025	7.30128e-021	1.43515e-016	1.58819e-012	8.71836e-009	1.94644e-005	0.012382	0.978364	0.00922327	1.13429e-005	4.11152e-009	6.20878e-013	4.73464e-017	2.06069e-021	5.58794e-026	1.06409e-030	4.28708e-034	1.0412e-037	3.52319e-040	5.9793e-044	1.18827e-046	1.44578e-050	1.70778e-053	1.53568e-057	1.06495e-060	6.83359e-065	2.67822e-068	8.9927e-073	1.96739e-076	1.46247e-081	5.6088e-086	2.22338e-091	5.73707e-096	1.35463e-101	2.74973e-106	5.8394e-112	4.51559e-116	6.08793e-120	
N11	8.09978e-030	2.02607e-028	1.64188e-023	8.65949e-019	2.60033e-014	3.92775e-010	2.45299e-006	0.00443791	0.991648	0.00390947	1.93436e-006	2.80148e-010	1.68949e-014	5.15138e-019	8.97712e-024	9.73414e-029	7.19627e-034	2.06032e-037	3.68143e-041	1.81894e-043	2.25473e-047	6.57432e-050	5.83486e-054	1.01471e-056	6.57863e-061	6.7599e-064	3.02693e-068	1.81083e-071	4.06079e-076	1.42984e-079	3.89785e-085	1.47868e-089	2.3587e-095	4.8745e-100	4.62576e-106	6.9905e-111	5.52928e-117	4.8191e-121	9.00255e-125	
Amitermes_darwini	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Amitermes_germanus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	4.72475e-029	2.70309e-027	1.56298e-022	5.85133e-018	1.23793e-013	1.30408e-009	5.59844e-006	0.00681051	0.987356	0.00582323	4.21091e-006	8.76574e-010	7.51027e-014	3.22579e-018	7.86833e-023	1.18814e-027	1.22218e-032	8.91311e-036	2.89484e-039	3.37654e-041	7.54229e-045	5.16605e-047	8.21936e-051	3.34376e-053	3.80201e-057	9.16892e-060	6.7263e-064	9.68969e-067	3.07296e-071	2.73483e-074	9.72587e-080	8.34641e-084	1.83024e-089	7.47067e-094	9.95387e-100	2.81078e-104	2.97295e-110	5.48715e-114	2.58191e-117	
Amitermes_parvus	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Drepanotermes_septentrionalis	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	8.25214e-028	2.24419e-024	9.19e-020	2.14811e-015	2.49314e-011	1.20217e-007	0.000178845	0.047314	0.943692	0.00880603	9.01549e-006	2.41498e-009	2.47796e-013	1.20487e-017	3.17268e-022	4.95133e-027	5.11812e-032	4.08788e-034	3.6774e-037	3.40117e-038	2.00049e-041	1.08409e-042	4.10525e-046	1.37452e-047	3.02576e-051	6.6211e-053	6.6712e-057	1.0109e-058	2.74603e-063	2.9142e-065	8.34835e-071	7.32034e-074	1.51833e-079	4.06212e-083	6.06282e-089	8.41883e-093	9.33211e-099	6.55871e-102	4.32519e-104	
N14	3.21259e-025	2.33774e-023	3.85449e-019	4.08899e-015	2.42788e-011	7.0772e-008	8.23262e-005	0.0262787	0.958628	0.0149796	3.15201e-005	1.98006e-008	5.22298e-012	6.99726e-016	5.37476e-020	2.58488e-024	9.42235e-029	3.59123e-031	2.61491e-034	4.22849e-036	2.13086e-039	2.03081e-041	7.42426e-045	4.21752e-047	1.13429e-050	3.80601e-053	6.69026e-057	1.32887e-059	9.13161e-064	1.10231e-066	1.57462e-071	2.38647e-075	1.99641e-080	1.89915e-084	9.80183e-090	7.43354e-094	3.73538e-099	1.88384e-102	1.74949e-105	
N15	2.73608e-029	6.06057e-028	5.13678e-023	2.68371e-018	7.57514e-014	1.01563e-009	5.24085e-006	0.0070535	0.987708	0.00523026	3.1194e-006	5.05284e-010	3.22638e-014	9.93844e-019	1.67167e-023	1.66908e-028	1.09919e-033	3.72902e-037	5.01217e-041	7.79305e-042	1.48228e-041	1.8044e-040	3.41681e-042	1.2247e-042	1.86448e-044	4.64062e-045	5.15431e-047	8.94679e-048	4.69264e-050	5.76329e-051	6.08319e-054	1.18599e-055	8.87745e-059	9.76261e-061	5.19062e-064	4.62456e-066	2.19833e-069	1.00829e-070	1.38278e-071	
N16	6.85404e-031	1.08835e-028	1.11754e-023	7.20169e-019	2.55117e-014	4.37704e-010	2.95242e-006	0.00530602	0.990385	0.00430424	2.06671e-006	2.71282e-010	1.41927e-014	3.62443e-019	5.1109e-024	4.31699e-029	2.39858e-034	5.34265e-037	2.12843e-040	6.75973e-042	1.82822e-045	3.31699e-047	6.25988e-051	6.65563e-053	8.41832e-057	5.38121e-059	3.76639e-063	1.51715e-065	3.3997e-070	9.1322e-073	1.63964e-078	2.87403e-082	3.4628e-088	2.1787e-092	1.67716e-098	6.35455e-103	3.68953e-109	1.51064e-112	2.12275e-115	
Ephelotermes_melachoma	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Ephelotermes_taylori	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Macrognathotermes_sunteri	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Lophotermes_septentrionalis	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
