NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	5.83281e-013	1.7363e-011	2.18449e-009	1.86808e-007	9.59571e-006	0.000272488	0.00424887	0.0408975	0.237758	0.423981	0.250614	0.0407318	0.0014683	1.75892e-005	1.20534e-007	5.77802e-010	2.09694e-012	1.66958e-017	7.86769e-019	3.31621e-020	1.26064e-021	4.35645e-023	1.37827e-024	4.01683e-026	1.08424e-027	2.72344e-029	6.39327e-031	1.40872e-032	2.9324e-034	5.86121e-036	1.18038e-037	2.66104e-039	7.34671e-041	2.28401e-042	6.64993e-044	1.58764e-045	2.90915e-047	4.09023e-049	4.97225e-051	
N2	1.6703e-014	2.89275e-012	7.66651e-010	1.15663e-007	8.89411e-006	0.000335781	0.00672802	0.0814684	0.416062	0.391588	0.0971077	0.0065771	0.000122736	8.64284e-007	2.94046e-009	5.65267e-012	6.81543e-015	5.50637e-018	3.67737e-021	5.08467e-023	1.97332e-025	7.66566e-027	1.93769e-029	5.25802e-031	9.0275e-034	1.8205e-035	2.35752e-038	3.69237e-040	3.78158e-043	4.54381e-045	3.19772e-048	2.85128e-050	1.24502e-053	7.91681e-056	1.90195e-059	7.59207e-062	1.05647e-065	2.19607e-068	7.41612e-072	
N3	5.02494e-013	9.5428e-012	3.27492e-009	5.11594e-007	3.43294e-005	0.000965692	0.0116148	0.112775	0.578233	0.270124	0.025651	0.000597135	3.96811e-006	9.13542e-009	8.4841e-012	3.68645e-015	8.46962e-019	1.40143e-022	5.13147e-026	4.98264e-028	4.17593e-031	2.67291e-033	1.30371e-036	4.87942e-039	1.41055e-042	1.63577e-044	2.69674e-045	1.23577e-043	3.65128e-043	7.47576e-042	5.45961e-042	2.49538e-041	2.2377e-042	5.78963e-043	2.99162e-045	1.83407e-046	6.20913e-049	2.33842e-050	2.76028e-052	
N4	3.97529e-016	2.05508e-014	2.41655e-011	1.38136e-008	3.08184e-006	0.000249714	0.00748058	0.136308	0.663548	0.184266	0.00806969	7.46215e-005	1.87786e-007	1.68206e-010	6.6017e-014	1.82804e-017	6.83223e-021	2.85365e-022	1.24856e-025	4.36111e-027	4.52724e-030	3.02101e-030	8.52575e-033	2.1758e-033	2.22898e-036	2.55104e-037	1.97997e-040	1.74552e-041	1.45913e-044	1.04806e-045	4.61496e-049	2.15159e-050	4.4371e-054	1.18535e-055	1.30661e-059	1.69542e-061	1.19956e-065	7.01019e-068	2.41682e-071	
N5	4.64487e-021	2.60857e-020	1.65914e-016	8.62205e-013	2.20924e-009	2.43037e-006	0.000937478	0.0850574	0.859081	0.0545124	0.000408834	7.48733e-007	4.90479e-010	1.44396e-013	2.21773e-017	2.09183e-021	2.29319e-025	8.32598e-028	4.78909e-031	1.7433e-033	6.18326e-037	1.2817e-039	2.7295e-043	3.48619e-046	4.46665e-050	3.79028e-053	3.25415e-057	1.84079e-060	8.82127e-065	3.14685e-068	7.17554e-073	1.36411e-076	1.74352e-081	1.62748e-085	1.29664e-090	6.92246e-095	3.75825e-100	2.47688e-104	3.49752e-108	
N6	4.69604e-023	3.37183e-023	3.99821e-019	5.39513e-015	3.83063e-011	1.22999e-007	0.000140921	0.0377081	0.921952	0.0400219	0.000176489	1.90191e-007	7.47767e-011	1.3464e-014	1.28405e-018	7.40085e-023	5.92818e-027	1.09e-028	9.79105e-032	1.6823e-033	9.88815e-037	9.61771e-039	3.73721e-042	2.13852e-044	5.04369e-048	1.77383e-050	2.00652e-054	4.54929e-057	1.69052e-061	2.2917e-064	2.81333e-069	1.15197e-072	8.94668e-078	1.45963e-081	7.5479e-087	7.30659e-091	2.99918e-096	1.04648e-099	1.07166e-102	
N7	4.15743e-024	9.19028e-024	1.2236e-019	1.63064e-015	1.20647e-011	4.32663e-008	6.0856e-005	0.0229024	0.946672	0.0302545	0.000109641	1.06838e-007	4.08052e-011	7.53868e-015	7.70066e-019	4.79518e-023	2.45453e-027	3.35885e-029	4.36251e-032	1.5225e-033	1.35388e-036	2.76415e-038	1.74862e-041	2.12487e-043	9.3088e-047	6.82373e-049	1.71517e-052	7.878e-055	6.54357e-059	1.9366e-061	3.13643e-066	2.06728e-069	2.15659e-074	5.44238e-078	7.32215e-083	2.63196e-085	8.88261e-089	6.65279e-090	2.11587e-090	
N8	6.51599e-028	2.01001e-028	1.41159e-023	9.89889e-019	3.69842e-014	6.41537e-010	4.13434e-006	0.00656884	0.98285	0.0105668	1.02698e-005	2.40479e-009	2.06012e-013	8.10704e-018	1.68603e-022	2.04185e-027	1.78738e-032	2.43801e-035	4.76627e-039	7.01289e-039	2.95358e-038	7.15942e-037	2.46701e-038	1.55312e-038	4.18631e-040	1.82672e-040	3.49672e-042	1.07043e-042	9.07227e-045	2.01422e-045	3.16468e-048	1.69045e-049	1.89728e-052	4.50147e-054	3.68699e-057	6.22795e-059	4.70023e-062	4.14331e-063	9.97941e-064	
N9	1.55662e-030	1.08421e-029	1.40416e-024	1.52468e-019	8.80332e-015	2.33957e-010	2.26534e-006	0.00518833	0.986806	0.00799873	5.12911e-006	7.64765e-010	4.11627e-014	1.01404e-018	1.32356e-023	1.0094e-028	5.16209e-034	3.3887e-036	1.74199e-039	9.16192e-041	3.11317e-044	9.49151e-046	2.1207e-049	3.93493e-051	5.24902e-055	6.26239e-057	3.89555e-061	3.18722e-063	5.22785e-068	3.04961e-070	4.0464e-076	3.11232e-079	2.88834e-085	5.72197e-089	3.88048e-095	3.51945e-099	1.81494e-105	7.46798e-109	2.56239e-111	
