NODE	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	2.23271e-010	1.13885e-008	1.45685e-006	0.000103383	0.00290128	0.0307039	0.139898	0.357301	0.370049	0.0932462	0.00570313	9.14589e-005	4.23792e-007	6.79379e-010	4.53872e-013	2.69077e-018	3.61583e-020	3.79624e-022	3.22832e-024	2.28129e-026	1.36344e-028	6.97829e-031	3.08742e-033	1.19005e-035	4.02418e-038	1.20151e-040	3.18665e-043	7.5498e-046	1.60621e-048	3.08353e-051	5.36626e-054	8.50498e-057	1.23403e-059	1.65102e-062	2.06018e-065	2.44168e-068	2.81747e-071	3.24451e-074	4.22504e-077	
N2	6.16204e-010	9.09861e-008	8.13065e-006	0.000345492	0.00649414	0.0511123	0.17859	0.375333	0.323701	0.0614375	0.00293326	4.4834e-005	2.69054e-007	7.35681e-010	1.02497e-012	8.18946e-016	5.4687e-019	1.09175e-020	4.24803e-023	1.31057e-024	2.80877e-027	4.86218e-029	5.72334e-032	6.02657e-034	4.06301e-037	2.75494e-039	1.1344e-042	5.08046e-045	1.21798e-048	3.44299e-051	4.60984e-055	7.14794e-058	5.90858e-062	4.67864e-065	2.57124e-069	1.12863e-072	4.25879e-077	1.6348e-080	1.36114e-083	
N3	4.33027e-012	1.07959e-009	2.84077e-007	3.36781e-005	0.00158597	0.0270861	0.171443	0.449028	0.314363	0.0355722	0.000881443	6.6493e-006	1.96897e-008	2.79171e-011	2.28725e-014	1.97967e-016	4.33474e-019	1.79555e-020	1.98464e-023	4.97462e-025	2.91584e-028	4.61251e-030	1.60131e-033	1.64187e-035	3.94125e-039	2.86672e-041	5.98057e-045	3.86663e-047	6.96318e-051	3.80633e-053	4.504e-057	1.54669e-059	1.20228e-063	2.2135e-066	1.22421e-070	1.24217e-073	5.1162e-078	3.77012e-081	4.67192e-084	
N4	4.77669e-018	7.01104e-016	1.57429e-012	1.92842e-009	1.11951e-006	0.000262387	0.0197716	0.327653	0.624121	0.0279712	0.000219773	5.32759e-007	5.32478e-010	2.63494e-013	7.44035e-017	3.50367e-020	2.61305e-023	9.78104e-026	6.13023e-029	1.25958e-031	4.79058e-035	5.50289e-038	1.25463e-041	8.51052e-045	1.16469e-048	4.86048e-052	4.16234e-056	1.09321e-059	5.80019e-064	9.25184e-068	3.08282e-072	2.99831e-076	6.61665e-081	6.38467e-085	3.79284e-089	1.4832e-092	1.65214e-096	1.63077e-099	2.12175e-102	
N5	6.33935e-020	8.34096e-018	3.04166e-014	6.64402e-011	7.42184e-008	3.60269e-005	0.00589006	0.209655	0.751713	0.0324805	0.000224019	4.69234e-007	4.08098e-010	1.77249e-013	4.34323e-017	9.85921e-021	1.13512e-023	6.30895e-025	1.23873e-027	4.04811e-029	4.91991e-032	9.54528e-034	6.72478e-037	8.2234e-039	2.93497e-042	2.34989e-044	3.60121e-048	1.79985e-050	1.16443e-054	2.71498e-057	1.01208e-061	8.28138e-065	2.13281e-069	8.97238e-073	1.61298e-077	4.5673e-081	7.23038e-086	1.00495e-088	3.83412e-091	
N6	2.53613e-026	5.80594e-025	2.6706e-020	7.16388e-016	9.71772e-012	5.64157e-008	0.000107042	0.0403725	0.949737	0.00977264	1.03445e-005	2.75223e-009	2.73017e-013	1.2599e-017	3.11324e-022	4.6735e-027	6.95487e-032	7.38136e-035	8.7334e-039	1.20211e-041	9.11277e-046	6.79717e-049	3.34769e-053	1.37604e-056	4.08288e-061	5.69408e-063	1.29708e-064	2.63208e-063	2.01751e-063	1.32337e-062	2.06276e-063	1.46411e-063	3.00904e-065	1.04467e-066	4.92346e-070	1.94257e-072	7.72169e-076	1.13078e-077	3.81914e-079	
N7	1.72542e-026	2.30034e-024	6.28616e-020	1.0735e-015	9.92858e-012	4.31126e-008	6.99543e-005	0.0278273	0.95959	0.0124934	1.93279e-005	8.25413e-009	1.40158e-012	1.16086e-016	5.34334e-021	1.50002e-025	3.154e-030	1.88219e-032	1.21064e-035	2.90235e-037	1.26541e-040	1.75237e-042	5.43234e-046	4.4097e-048	9.61903e-052	4.59927e-054	5.8182e-058	1.69527e-060	6.1322e-065	1.11506e-067	7.74923e-073	1.40116e-076	6.23727e-082	5.53111e-086	1.54694e-091	1.01438e-095	2.64731e-101	1.77028e-104	2.46382e-107	
N8	1.73671e-025	4.92381e-024	9.5808e-020	1.20592e-015	8.57765e-012	3.03933e-008	4.40396e-005	0.0183394	0.966926	0.0146614	2.8826e-005	1.65713e-008	3.94576e-012	4.72611e-016	3.22344e-020	1.36673e-024	3.97326e-029	1.61083e-032	5.90798e-036	3.23564e-038	8.49731e-042	2.77035e-044	5.26975e-048	1.03872e-050	1.48278e-054	1.75405e-057	1.84806e-061	1.26906e-064	7.82775e-069	3.19365e-072	2.59357e-076	3.51574e-078	1.19919e-080	2.02267e-082	1.02977e-085	4.00315e-088	1.74079e-091	2.93337e-093	9.11964e-095	
N9	1.04384e-031	4.12767e-031	8.1382e-026	1.03007e-020	7.37035e-016	2.65365e-011	3.98413e-007	0.00176394	0.996682	0.00155287	3.10699e-007	1.84167e-011	4.56803e-016	5.71672e-021	4.05298e-026	1.76126e-031	5.08358e-037	2.01063e-041	8.00012e-046	5.47469e-049	1.40867e-053	5.07817e-057	8.16423e-062	1.49802e-065	1.46669e-070	1.26987e-074	6.79391e-080	2.42528e-084	4.88024e-090	5.69952e-095	9.57997e-102	6.1077e-108	9.40021e-116	1.85571e-035	1.61689e-036	1.54583e-036	1.45634e-037	7.23241e-037	7.8033e-036	
