NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	0.010814	0.0228308	0.0662762	0.159907	0.268005	0.282475	0.152289	0.0343825	0.00292853	9.17634e-005	1.08045e-006	5.00544e-009	9.66802e-012	2.36833e-017	4.76221e-019	6.77435e-021	7.00647e-023	5.40209e-025	3.17597e-027	1.453e-029	5.26781e-032	1.53826e-034	3.67092e-037	7.253e-040	1.20039e-042	1.68164e-045	2.01302e-048	2.07666e-051	1.86049e-054	1.4577e-057	1.00519e-060	6.1359e-064	3.33316e-067	1.61913e-070	7.06455e-074	2.77994e-077	9.90288e-081	3.20456e-084	9.45025e-088	2.54723e-091	6.29264e-095	1.42836e-098	2.98609e-102	5.76244e-106	1.07713e-109	
N2	0.0114155	0.0259609	0.0723713	0.162284	0.258157	0.270271	0.15404	0.0405142	0.00471775	0.000260861	7.30925e-006	7.29739e-007	2.07369e-008	2.44382e-008	3.88053e-010	2.54744e-010	2.05274e-012	7.03444e-013	2.9908e-015	5.04661e-016	1.21944e-018	9.44217e-020	1.40922e-022	4.95147e-024	4.81291e-027	8.46622e-029	5.41308e-032	5.49183e-034	2.98754e-037	1.29986e-038	4.34545e-042	5.53138e-044	1.62509e-046	1.64055e-047	3.71915e-051	2.89612e-053	5.44391e-056	3.7918e-057	6.02261e-061	2.75487e-063	3.12557e-066	1.56288e-067	1.85554e-071	7.71785e-074	1.41682e-075	
N3	0.0161047	0.0427087	0.0936463	0.131758	0.151409	0.185895	0.187038	0.12333	0.0509801	0.0138387	0.00252965	0.000577453	0.000112475	5.97419e-005	9.29713e-006	3.07905e-006	2.62989e-007	4.66878e-008	2.22244e-009	2.19758e-010	6.10994e-012	3.63991e-013	6.20861e-015	2.47038e-016	2.73685e-018	8.24989e-020	6.28235e-022	1.56468e-023	1.06224e-025	4.01188e-027	2.55152e-029	7.86167e-031	8.50207e-033	4.31439e-034	2.32183e-036	5.12054e-038	3.96166e-040	1.39469e-041	5.34358e-044	7.63239e-046	3.83603e-048	9.43006e-050	2.89576e-052	4.04298e-054	8.65572e-056	
N4	0.000750515	0.00353486	0.0112766	0.0165423	0.0131045	0.0156071	0.0338763	0.0779768	0.142166	0.187757	0.167366	0.138525	0.0833656	0.068323	0.0259655	0.0115392	0.00192219	0.000371073	2.73582e-005	2.48872e-006	8.95863e-008	4.35159e-009	8.46313e-011	2.46074e-012	2.86308e-014	5.69189e-016	4.28963e-018	6.29228e-020	3.64232e-022	5.27107e-024	2.49847e-026	2.94866e-028	1.49672e-030	2.05427e-032	7.56044e-035	6.44718e-037	2.37445e-039	2.2524e-041	5.66579e-044	3.22487e-046	8.00088e-049	5.35743e-051	1.15612e-053	7.24744e-056	6.25875e-058	
N5	0.000151083	0.00149693	0.0100157	0.0164304	0.00704254	0.00380218	0.0132925	0.0475063	0.118236	0.193698	0.207566	0.170412	0.114217	0.0659488	0.0236968	0.00569101	0.000731324	6.23761e-005	2.99123e-006	1.05004e-007	2.14323e-009	4.44143e-011	4.64795e-013	1.1507e-014	8.1241e-017	2.34936e-018	1.16531e-020	2.55741e-022	9.39865e-025	1.6106e-026	4.50835e-029	6.05656e-031	1.47257e-033	1.78595e-035	3.3029e-038	2.91474e-040	4.55544e-043	3.49667e-045	4.01585e-048	2.09756e-050	1.9828e-053	9.11707e-056	6.84431e-059	2.53228e-061	7.8935e-064	
N6	2.27395e-006	4.83797e-005	0.000480752	0.000562126	0.000103017	3.60762e-005	0.000183465	0.00215265	0.0182917	0.0892909	0.231614	0.318513	0.222913	0.0949979	0.0183068	0.00237905	0.00011853	6.28568e-006	1.17414e-007	4.97625e-009	5.09868e-011	1.80528e-012	1.08694e-014	2.41896e-016	8.67073e-019	1.17081e-020	2.64456e-023	2.31754e-025	3.61873e-028	2.36362e-030	2.80669e-033	1.49593e-035	1.53394e-038	7.5862e-041	6.15442e-044	2.30471e-046	1.59067e-049	5.32224e-052	2.55272e-055	5.49623e-058	2.35653e-061	5.76329e-064	1.91229e-067	5.0215e-070	3.00006e-072	
N7	1.44377e-010	1.19209e-008	4.84637e-007	3.22754e-006	5.3124e-007	1.98422e-008	3.37437e-009	6.73208e-008	5.959e-006	0.000298019	0.00735818	0.080314	0.334321	0.433902	0.134012	0.00955428	0.000227819	2.41188e-006	1.35109e-008	7.65457e-011	3.56777e-013	3.20369e-015	1.10354e-017	5.80644e-020	1.12892e-022	3.31109e-025	3.82924e-028	6.72048e-031	4.87193e-034	5.45094e-037	2.58481e-040	1.95256e-043	6.30185e-047	3.40591e-050	7.72974e-054	3.1121e-057	5.07986e-061	1.59081e-064	1.90968e-068	4.81247e-072	4.43193e-076	1.05467e-079	2.08748e-083	1.47019e-086	1.07068e-089	
N8	5.08944e-014	1.32324e-011	1.61427e-009	2.97592e-008	4.35407e-009	6.96274e-011	3.65342e-012	4.92355e-011	1.84138e-008	3.8799e-006	0.000375232	0.0143104	0.176348	0.53402	0.258116	0.0165619	0.000262667	1.46156e-006	3.55499e-009	4.51628e-012	3.82223e-015	2.83144e-017	7.83319e-020	1.36605e-021	2.05752e-024	1.95661e-026	1.60215e-029	8.8274e-032	4.03958e-035	1.3252e-037	3.50736e-041	6.79336e-044	1.09638e-047	1.22076e-050	1.27825e-054	8.19134e-058	5.82419e-062	2.30621e-065	1.13695e-069	3.09524e-073	1.07263e-077	2.21722e-081	7.67127e-086	5.89337e-089	8.66692e-092	
N9	8.7266e-016	2.24397e-013	2.89552e-011	6.95207e-010	9.21095e-011	1.43579e-012	1.62745e-013	1.17543e-012	6.57185e-010	2.54825e-007	4.83061e-005	0.00376078	0.0942627	0.530643	0.350434	0.0205656	0.000284003	1.38296e-006	3.00144e-009	3.38106e-012	2.20406e-015	1.65402e-018	3.7437e-021	1.6685e-022	4.48888e-025	1.19558e-026	1.8808e-029	3.00057e-031	2.63542e-034	2.62501e-036	1.22667e-039	7.57405e-042	1.90258e-045	6.71981e-048	9.99794e-052	1.80122e-054	1.7784e-058	1.63248e-061	1.23497e-065	2.08558e-068	1.06567e-071	4.52967e-074	1.57006e-077	1.25408e-079	3.16598e-081	
