#Nodes with GAIN events with expectation above 0.5
N3: 1.16156
N4: 1.81803
Liturgusa_cursor: 0.7864
Liturgusa_maya: 0.758381
Parathespis_humbertiana: 1.98579
Choeradodis_rhombicollis: 1.97315
Deiphobe_sp: 2.69743
Didymocorypha_lanceolata: 0.717339
Schizocephala_bicornis: 1.00893
N37: 0.926682
Humbertiella_similis: 0.764244
Miomantis_sp: 1.02684
Bolbe_pallida: 1.03679
Pseudomiopteryx_infuscata: 1.63441
Total number of gain events: 21.4191
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Harpagomantis_tricolor: 0.729062
Orthodera_sp: 0.758833
Iris_sp: 1.06373
Dystacta_alticeps: 0.812435
Ligaria_sp: 0.840875
Cliomantis_cornuta: 1.00034
Total number of loss events: 7.48683
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Liturgusa_cursor: 0.999673
N9: 0.918613
Iris_sp: 0.999525
Schizocephala_bicornis: 0.999999
Antistia_sp: 0.914669
Dystacta_alticeps: 0.999981
Ligaria_sp: 0.999889
N37: 0.936019
N38: 0.828396
N40: 0.979249
Total number of duplication events: 10.33
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
N36:ML=7 to Callimantis_antillarum:ML=9  ProbOfChange = 0.998528  sum expections= 0.0838528
	HEURISTIC ESTIMATION:	Gains = 2	Losses = 0	Duplications = 0	Demi-dupl = 0
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Liturgusa_maya	2.00065	0.0490224	3.65804e-007	0
Antemna_rapax	0.0361425	0.0843936	0.999964	0
Archimantis_sobrina	0.0328495	0.0811007	0.999964	0
Sphodropoda_sp	0.0328495	0.0811007	0.999964	0
Polyspilota_aeruginosa	0.0268385	0.0750897	0.999964	0
Tenodera_aridifolia	0.0268385	0.0750897	0.999964	0
Tenodera_australasiae	0.027469	0.0757202	0.999964	0
Tenodera_superstitiosa	0.0290533	0.0773044	0.999964	0
Sphodromantis_sp	0.0340176	0.0822688	0.999964	0
Parathespis_humbertiana	2.00818	0.0961388	0.999964	0
Cheddikulama_straminea	0.303099	0.35135	0.999964	0
Harpagomantis_tricolor	0.0266918	1.07494	0.999964	0
Orthodera_sp	0.0241803	1.07243	0.999964	0
Vates_sp	0.101467	0.149718	0.999964	0
Hierodula_patellifera	0.0302714	0.0785225	0.999964	0
Statilia_maculata	0.0302714	0.0785225	0.999964	0
Mantis_religiosa	0.0372582	0.0855093	0.999964	0
Choeradodis_rhombicollis	1.99175	0.0904602	1	0
Creobroter_laevicollis	0.047222	0.0955109	1	0
Empusa_sp	0.0294834	0.077772	1	0
Gongylus_sp	0.0294834	0.077772	1	0
Hestiasula_sp	0.0408397	0.0891286	1	0
Deiphobe_sp	3.01895	0.0696032	2.08527e-006	0
Didymocorypha_lanceolata	1.03885	0.0895105	2.08527e-006	0
Iris_sp	0.17462	1.12665	0.999527	0
Schizocephala_bicornis	1.02901	0.113589	1	0
Antistia_sp	0.330665	0.292211	0.914685	0
Callimantis_antillarum	2.33058	0.292211	1.62119e-005	0
Dystacta_alticeps	0.292097	1.08578	0.999996	0
Ligaria_sp	0.0415456	1.10935	0.999901	0
Humbertiella_similis	1.70821	0.0861174	1	0
Kongobatha_sp	1.04551	0.395433	0.999998	0
Miomantis_sp	1.04271	0.0910055	3.27491e-013	0
Bolbe_pallida	1.06645	0.118719	0.999996	0
Cliomantis_cornuta	0.070463	1.09848	0.999993	0
Oligonyx_sp	1.00701	0.417909	0.997321	0
Thesprotia_graminis	1.00701	0.417909	0.997321	0
Pseudomiopteryx_infuscata	1.98176	0.0301947	2.03843e-005	0
