#Nodes with GAIN events with expectation above 0.5
Total number of gain events: 0.193184
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
Atrachelacris_sp: 0.988737
Dichromatos_lilloanus: 0.987994
Leiotettix_pulcher: 0.994891
Scotussa_daguerrei: 0.9937
N13: 0.648472
Chlorus_bolivianus: 1.17892
Dichroplus_pratensis: 1.28047
Dichroplus_silveiraguidoi: 1.98936
Dichroplus_patruelis: 0.995929
Dichroplus_vittatus: 1.55359
Leiotettix_flavipes: 0.944496
N38: 0.975016
Total number of loss events: 14.3159
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
N5: 0.764723
Dichroplus_conspersus: 0.731501
Dichroplus_pratensis: 0.731501
N17: 0.762944
Dichroplus_democraticus: 1.00212
N21: 0.917295
N23: 0.580234
N26: 0.572154
N40: 0.918574
N43: 1.51835
Total number of duplication events: 13.2817
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 5.82879e-006
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Zoniopoda_hempeli	0.000222887	0.000224049	0.000205439	0
Zoniopoda_omnicolor	0.000222887	0.000224049	0.000205439	0
Zoniopoda_tarsata	0.000359449	0.000366	0.00186112	0
N43	0.0217629	0.142751	1.51835	5.22456e-006
Trimerotropis_ochraceipennis	0.000230096	0.000560489	0.00812147	0
Trimerotropis_pallidipennis	0.000230096	0.000560489	0.00812147	0
#+++++++++++++++++++++++++++++

#Expected number of events from root to leaf
LEAF	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Atrachelacris_sp	0.0075157	1.01652	1.5209	3.39523e-012
Dichromatos_lilloanus	0.00806255	1.01707	1.5209	4.25328e-012
Leiotettix_viridis	0.0213896	0.0316989	1.5209	9.22613e-010
Pseudoscopas_nigrigena	0.0213896	0.0316989	1.5209	9.22613e-010
Leiotettix_pulcher	0.0145633	1.02473	1.5209	2.28242e-011
Scotussa_lemniscata	0.0199023	0.0300715	1.5209	2.28242e-011
Scotussa_impudica	0.0163007	0.0270093	1.5209	2.27303e-011
Scotussa_daguerrei	0.00904993	1.01919	1.5209	1.8433e-011
Chlorus_bolivianus	0.00822201	1.84763	1.5209	2.04734e-014
Ronderosia_sp	0.0236386	1.01975	1.5209	7.9974e-009
Dichroplus_conspersus	0.012138	0.0221706	1.5209	1.3677e-008
Dichroplus_pratensis	0.00730521	1.30121	1.5209	4.63657e-014
Dichroplus_exilis	0.00809595	0.0173304	1.5209	1.33596e-011
Dichroplus_fuscus	0.00809595	0.0173304	1.5209	1.33596e-011
Dichroplus_schulzi	0.00809941	0.0173338	1.5209	1.3359e-011
Dichroplus_democraticus	0.0141827	0.0293994	1.523	4.2149e-011
Dichroplus_silveiraguidoi	0.00727641	2.01618	0.520911	1.36536e-014
Dichroplus_elongatus	0.00825889	0.0177445	1.5209	1.94464e-012
Dichroplus_paraelongatus	0.0122741	0.0212869	1.5209	1.96635e-012
Dichroplus_patruelis	0.00820243	1.01722	1.5209	1.96635e-012
Dichroplus_maculipennis	0.0639486	0.0836434	1.5209	1.07837e-007
Dichroplus_vittatus	0.00851267	1.62946	1.5209	9.04848e-012
Leiotettix_flavipes	0.00888903	1.01702	1.5209	4.08036e-013
Dichromorpha_sp	0.0105068	0.0289755	1.52065	1.08628e-009
Hyalopteryx_rufipennis	0.0101505	0.0286193	1.52065	1.0863e-009
Leptysma_sp	0.0101505	0.0286193	1.52065	1.0863e-009
Schistocerca_cancellata	0.010062	0.0267313	1.52066	1.27061e-009
Schistocerca_pallens	0.010062	0.0267313	1.52066	1.27061e-009
Schistocerca_flavofasciata	0.0102211	0.027401	1.52066	1.27053e-009
Marellia_remipes	0.00863899	0.0208906	1.52065	5.42725e-010
Paulinia_acuminata	0.00863899	0.0208906	1.52065	5.42725e-010
Ommexecha_sp	0.0138027	0.0247544	1.52065	5.4355e-010
Tropidostethus_sp	0.00730625	1.01633	1.52065	5.42493e-010
Xyleus_laevipes	0.00730625	1.01633	1.52065	5.42493e-010
Xyleus_insignis	0.00880903	0.0206587	1.52065	5.42507e-010
Ommatolampis_sp	0.0101324	0.0260557	1.52065	5.66038e-010
Prionolopha_serrata	0.0101324	0.0260557	1.52065	5.66038e-010
Xyleus_modestus	0.0107649	0.0361406	1.52074	5.76334e-010
Diponthus_sp	0.0118324	0.0370765	1.52104	4.721e-007
Zoniopoda_hempeli	0.0116097	0.0363186	1.52104	4.72102e-007
Zoniopoda_omnicolor	0.0116097	0.0363186	1.52104	4.72102e-007
Zoniopoda_tarsata	0.0117451	0.0364538	1.52104	4.72102e-007
Trimerotropis_ochraceipennis	0.021993	0.143312	1.52647	5.22456e-006
Trimerotropis_pallidipennis	0.021993	0.143312	1.52647	5.22456e-006
