#Nodes with GAIN events with expectation above 0.5
N4: 1.32953
Parathespis_humbertiana: 1.68886
Choeradodis_rhombicollis: 1.32379
Miomantis_sp: 1.01194
Deiphobe_sp: 1.55607
Callimantis_antillarum: 1.3065
Kongobatha_sp: 0.656761
Bolbe_pallida: 0.56079
Pseudomiopteryx_infuscata: 0.852088
Total number of gain events: 15.7063
#+++++++++++++++++++++++++++++

#Nodes with LOSS events with expectation above 0.5
N4: 0.522241
Liturgusa_cursor: 1.29172
N6: 0.657609
N10: 0.740719
Choeradodis_rhombicollis: 0.615007
Orthodera_sp: 1.14081
Harpagomantis_tricolor: 1.10621
Deiphobe_sp: 0.772042
Schizocephala_bicornis: 1.25236
Dystacta_alticeps: 0.869004
Ligaria_sp: 1.4383
N37: 0.762785
Iris_sp: 1.37005
N38: 1.17607
Cliomantis_cornuta: 1.60018
N40: 0.745592
Oligonyx_sp: 0.946313
Thesprotia_graminis: 0.946313
Total number of loss events: 24.697
#+++++++++++++++++++++++++++++

#Nodes with duplication events with expectation above 0.5
Liturgusa_cursor: 0.909963
Creobroter_laevicollis: 0.777335
Hestiasula_sp: 0.51207
Schizocephala_bicornis: 0.998351
N35: 0.914183
Ligaria_sp: 0.915379
N37: 0.967081
Humbertiella_similis: 0.998689
N38: 0.913851
N40: 0.700984
Total number of duplication events: 14.2919
#+++++++++++++++++++++++++++++

#Nodes with demi-duplication events with expectation above 0.5
Total number of demi-dulications events: 0
#+++++++++++++++++++++++++++++

#EVENTS NOT ACCOUNTED FOR IN THE SIMULATIONS: 
NONE
#+++++++++++++++++++++++++++++

#ALL EVENTS EXPECTATIONS PER NODE
NODE	GAIN	LOSS	DUPLICATION	DEMI-DUPLICATION
Parathespis_humbertiana	1.83869	2.18579	0.999981	0
Polyspilota_aeruginosa	0.169115	1.90595	0.99998	0
Tenodera_aridifolia	0.169115	1.90595	0.99998	0
Tenodera_superstitiosa	0.175266	1.9121	0.99998	0
Tenodera_australasiae	0.194396	1.93124	0.99998	0
Sphodromantis_sp	0.198006	1.93485	0.999981	0
Choeradodis_rhombicollis	1.50775	2.45624	1.00006	0
Orthodera_sp	0.259838	2.98204	0.999979	0
Hierodula_patellifera	0.177138	1.91227	0.999982	0
Statilia_maculata	0.177138	1.91227	0.999982	0
Mantis_religiosa	0.210467	1.94571	0.999982	0
Cheddikulama_straminea	0.235842	1.97113	0.999954	0
Vates_sp	0.235842	1.97113	0.999954	0
Harpagomantis_tricolor	0.234113	2.91536	0.999953	0
Creobroter_laevicollis	0.265227	2.01058	1.00011	0
Empusa_sp	0.189384	1.92729	0.999986	0
Gongylus_sp	0.189384	1.92729	0.999986	0
Hestiasula_sp	0.22802	1.96766	0.999986	0
Miomantis_sp	1.08953	1.83468	0.00346108	0
Deiphobe_sp	1.82887	1.69843	0.187153	0
Didymocorypha_lanceolata	0.67877	1.41897	0.00282374	0
Schizocephala_bicornis	0.433981	2.04502	0.998352	0
Antistia_sp	0.40361	2.13866	0.999933	0
Dystacta_alticeps	0.271626	3.00667	0.999932	0
Ligaria_sp	0.187696	3.12727	0.999096	0
Callimantis_antillarum	1.6152	1.47012	0.0249809	0
Iris_sp	0.403043	3.48152	1.00015	0
Kongobatha_sp	1.05436	2.13837	1.00015	0
Humbertiella_similis	0.441762	1.28045	0.998985	0
Bolbe_pallida	0.753081	2.0381	0.999638	0
Cliomantis_cornuta	0.231688	3.47916	0.999594	0
Oligonyx_sp	0.328617	2.05721	0.997793	0
Thesprotia_graminis	0.328617	2.05721	0.997793	0
Pseudomiopteryx_infuscata	0.967207	0.765445	0.0123406	0
