NODE	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	
N1	0.00110721	0.0021721	0.00671447	0.0252654	0.0797081	0.17566	0.258301	0.246546	0.144957	0.0493088	0.00926361	0.000941988	5.19607e-005	1.58123e-006	2.72192e-008	2.72774e-010	1.63957e-012	2.15753e-017	1.0478e-018	4.10989e-020	1.31819e-021	3.49704e-023	7.75531e-025	1.45185e-026	2.31517e-028	3.171e-030	3.75913e-032	3.88443e-034	3.52168e-036	2.81823e-038	2.00185e-040	1.26871e-042	7.2086e-045	3.6884e-047	1.70658e-049	7.16804e-052	2.743e-054	9.59561e-057	3.07833e-059	9.08331e-062	2.47212e-064	6.22199e-067	1.45178e-069	3.14865e-072	7.00056e-075	
N2	0.0020778	0.00569258	0.0193441	0.0554608	0.117312	0.181745	0.216217	0.197825	0.129349	0.0561417	0.015651	0.00281766	0.000333172	2.95029e-005	2.11562e-006	3.81362e-007	4.02951e-008	1.02127e-008	7.19781e-010	1.10963e-010	4.69066e-012	4.3186e-013	1.10512e-014	6.19004e-016	9.76973e-018	3.42074e-019	3.40213e-021	7.74037e-023	4.95806e-025	7.72664e-027	3.25326e-029	3.67618e-031	1.06356e-033	1.00313e-035	2.11775e-038	1.86908e-040	5.46217e-043	9.1171e-045	1.85322e-047	1.89496e-049	6.59631e-052	9.31492e-054	2.62346e-056	3.4673e-058	4.69012e-060	
N3	0.00381348	0.0112115	0.0362176	0.0836202	0.122945	0.128389	0.132421	0.150018	0.145471	0.104045	0.0532226	0.0201796	0.00576253	0.00172601	0.000478314	0.000310395	9.61674e-005	5.68152e-005	1.17864e-005	4.42912e-006	5.79247e-007	1.37439e-007	1.14399e-008	1.7624e-009	9.55263e-011	9.94052e-012	3.5951e-013	2.638e-014	6.55047e-016	3.59386e-017	6.2708e-019	2.70279e-020	3.72681e-022	1.67732e-023	1.93197e-025	8.33006e-027	1.39595e-028	8.86627e-030	9.23484e-032	3.47881e-033	5.04943e-035	2.49235e-036	3.0593e-038	1.43372e-039	8.18972e-041	
N4	1.18021e-005	8.38176e-005	0.000544898	0.00206409	0.00286204	0.0015718	0.00151963	0.00491779	0.0158965	0.0409591	0.0844343	0.144773	0.187021	0.202675	0.148538	0.104697	0.0401608	0.0143489	0.00246981	0.000411897	3.47378e-005	3.08388e-006	1.45431e-007	7.77308e-009	2.25974e-010	7.97592e-012	1.52393e-013	3.7902e-015	5.03925e-017	9.4928e-019	9.16631e-021	1.3749e-022	1.06774e-024	1.4668e-026	9.63585e-029	1.18195e-030	7.76319e-033	9.72251e-035	5.44126e-037	5.60554e-039	3.33035e-041	3.74782e-043	2.75609e-045	3.5759e-047	5.24911e-049	
N5	9.37515e-007	7.87817e-006	6.56559e-005	0.000302036	0.000451775	0.000381202	0.000730917	0.00309693	0.0109008	0.0285702	0.0607598	0.115105	0.182473	0.226727	0.191292	0.119839	0.0450429	0.0121956	0.00181016	0.000228597	1.548e-005	1.61014e-006	5.82263e-008	9.84162e-009	2.27109e-010	4.82752e-011	8.11281e-013	1.42245e-013	1.84808e-015	2.54268e-016	2.63742e-018	2.91762e-019	2.67418e-021	2.7704e-022	2.4522e-024	2.54131e-025	2.46559e-027	2.77226e-028	2.33407e-030	2.04803e-031	1.47601e-033	1.13579e-034	6.24814e-037	3.88361e-038	1.41271e-039	
N6	1.28408e-007	1.62282e-006	2.67606e-005	0.000191115	0.000312567	0.000202211	0.00025325	0.00155231	0.00724238	0.021362	0.0471661	0.100655	0.195815	0.267029	0.217714	0.105888	0.0292551	0.00484549	0.00045882	2.88438e-005	1.1501e-006	4.00197e-008	9.58279e-010	2.96761e-011	5.36775e-013	1.40782e-014	1.75066e-016	3.16285e-018	2.62845e-020	3.25208e-022	1.85715e-024	1.66295e-026	7.15006e-029	5.33621e-031	1.89853e-033	1.27185e-035	4.23619e-038	2.57856e-040	6.8392e-043	3.09064e-045	6.49438e-048	2.28933e-050	3.87792e-053	1.34419e-055	4.81912e-058	
N7	6.49968e-010	3.90166e-008	1.41248e-006	8.23474e-006	5.27369e-006	1.21509e-006	1.11249e-006	1.12215e-005	0.000227603	0.00285954	0.0208413	0.0948602	0.259134	0.354385	0.208599	0.0523029	0.00626504	0.000468044	2.76594e-005	1.29854e-006	3.83873e-008	9.74238e-010	1.35505e-011	4.221e-013	3.7688e-015	1.10021e-016	6.05076e-019	1.19367e-020	4.55748e-023	6.74802e-025	1.98194e-027	2.28154e-029	5.07896e-032	4.35386e-034	7.09141e-037	4.42257e-039	5.25096e-042	2.38347e-044	2.04906e-047	6.71144e-050	4.22813e-053	1.01287e-055	4.86724e-059	9.6228e-062	1.21918e-064	
N8	1.61775e-013	2.16922e-011	1.80709e-009	3.83368e-008	3.55916e-008	3.83879e-009	3.14338e-010	5.96154e-010	7.57273e-008	7.65372e-006	0.000411878	0.0106541	0.114471	0.414714	0.382141	0.0733542	0.00415456	9.13316e-005	9.3905e-007	5.24651e-009	1.80005e-011	6.97365e-014	2.77093e-016	2.92884e-018	1.03768e-020	7.17621e-023	1.55334e-025	6.50934e-028	9.05346e-031	2.4343e-033	2.25736e-036	4.02537e-039	2.52051e-042	3.03077e-045	1.29107e-048	1.0676e-051	3.13868e-055	1.85135e-058	3.83067e-062	1.69294e-065	2.53045e-069	8.92769e-073	1.20872e-076	6.33083e-080	4.65029e-083	
N9	2.43436e-016	7.84709e-014	1.36604e-011	4.81251e-010	3.97817e-010	2.30239e-011	1.96841e-012	3.07516e-012	8.89461e-010	2.76319e-007	4.1992e-005	0.00270861	0.0617347	0.386182	0.465166	0.0808848	0.00323944	4.20055e-005	2.21236e-007	5.55289e-010	7.4833e-013	8.81324e-016	1.89549e-018	7.48835e-020	2.12406e-022	5.47752e-024	8.44463e-027	1.29829e-028	1.10925e-031	1.065e-033	5.09571e-037	3.09765e-039	8.47826e-043	3.19167e-045	5.274e-049	1.17702e-051	1.2701e-055	1.65416e-058	1.24319e-062	9.87112e-066	5.34957e-070	2.79967e-073	1.14845e-077	6.04826e-081	7.32141e-084	
N10	2.22495e-022	4.907e-019	7.48487e-016	1.82032e-013	1.38256e-013	2.83649e-015	8.08076e-017	1.43051e-016	4.14063e-013	8.87538e-010	8.05926e-007	0.000253673	0.0212257	0.325697	0.571009	0.0802489	0.00155792	6.70895e-006	8.90286e-009	4.56778e-012	1.06508e-015	1.33078e-019	1.43592e-023	4.16125e-026	1.93558e-029	6.10278e-032	1.51233e-035	2.38074e-038	4.51682e-042	1.89803e-043	1.4373e-045	8.20673e-047	3.56245e-049	1.40934e-050	5.70547e-053	8.90708e-054	1.44191e-055	1.26822e-056	5.63082e-059	9.88507e-061	1.14918e-063	7.65668e-066	5.51435e-069	4.50687e-071	9.24575e-073	
N11	1.85191e-021	9.87217e-019	2.86089e-016	1.72002e-014	1.33087e-014	6.52936e-016	5.55043e-016	6.45692e-015	4.89987e-012	4.13414e-009	1.80918e-006	0.000342534	0.021869	0.314511	0.572272	0.0886484	0.00233785	1.76847e-005	5.22976e-008	7.3416e-011	5.57601e-014	2.5329e-017	9.71923e-021	1.22659e-021	1.06657e-023	2.86089e-024	1.56199e-026	2.44392e-027	7.72365e-030	7.5503e-031	1.14906e-033	7.48073e-035	4.33823e-038	1.87542e-039	3.88809e-043	8.96742e-045	9.27018e-049	7.68244e-051	5.45748e-055	1.69232e-057	8.80537e-062	1.39594e-064	5.32746e-069	9.95304e-072	1.49174e-073	
N12	2.13244e-023	2.47908e-020	2.68737e-017	1.12158e-014	1.09141e-013	4.90988e-014	8.55319e-015	6.73612e-015	3.66006e-012	2.83315e-009	1.16414e-006	0.000216987	0.0147731	0.258462	0.63039	0.0936898	0.00244754	1.91878e-005	6.07632e-008	9.34985e-011	7.9185e-014	4.05931e-017	1.42751e-020	4.01341e-023	9.86044e-026	1.89066e-027	3.34312e-030	3.68542e-032	4.55259e-035	2.94435e-037	2.47957e-040	9.5201e-043	4.79768e-046	1.10232e-048	2.7031e-052	3.44463e-055	4.4607e-059	2.67861e-062	2.17525e-066	7.71516e-070	4.07952e-074	1.06873e-077	4.15895e-082	1.58108e-085	1.33714e-088	
N13	7.41786e-025	3.83162e-021	1.32176e-017	1.68728e-014	1.64582e-013	1.66679e-014	6.27498e-016	2.94934e-017	1.27582e-014	2.64294e-011	2.91396e-008	1.47088e-005	0.0027394	0.131027	0.787939	0.0772336	0.00104256	3.8613e-006	5.52038e-009	3.73058e-012	1.3617e-015	2.96515e-019	4.28807e-023	2.22163e-026	1.54938e-029	6.69532e-032	3.64592e-035	9.09165e-038	3.44394e-041	5.01614e-044	1.32427e-047	1.13404e-050	1.93078e-054	9.65371e-058	8.90732e-062	2.50017e-065	1.19825e-069	1.63538e-073	4.70096e-078	4.06521e-082	7.41172e-087	4.84425e-091	6.51242e-096	5.8257e-100	9.00351e-104	
N14	3.86791e-024	5.00194e-021	3.76089e-018	8.14897e-016	3.8289e-015	2.74891e-016	2.53998e-017	2.27442e-017	9.86536e-015	1.93317e-011	2.1302e-008	1.11495e-005	0.00224123	0.119886	0.799143	0.0776794	0.00103562	3.88673e-006	5.80069e-009	4.20785e-012	1.69026e-015	4.12367e-019	6.79405e-023	4.4101e-025	1.54232e-027	1.33796e-028	3.14818e-031	1.64206e-032	2.51786e-035	8.29106e-037	7.56738e-040	1.64923e-041	7.48096e-045	1.11061e-046	1.9262e-050	1.7786e-052	1.0883e-056	2.90136e-059	1.2105e-063	1.34377e-066	4.05981e-071	2.61817e-074	5.83812e-079	4.29851e-082	1.77663e-084	
N15	4.7093e-030	1.05285e-025	1.71166e-021	1.39392e-017	2.00377e-016	5.9299e-018	8.28609e-020	6.95796e-022	1.5516e-020	2.46021e-016	2.28497e-012	1.06897e-008	2.08187e-005	0.0120631	0.978265	0.00963782	1.36788e-005	5.8932e-009	1.0713e-012	9.90264e-017	5.2468e-021	1.73469e-025	3.86859e-030	2.56312e-034	3.50207e-038	4.50149e-041	5.33729e-045	4.10883e-048	3.49738e-052	1.60279e-055	9.86686e-060	2.66785e-063	1.10688e-067	1.72251e-071	3.82034e-076	3.28447e-080	2.90013e-085	9.16388e-090	4.56635e-095	8.30544e-100	2.46198e-105	3.20859e-110	6.48586e-116	1.14173e-120	3.82924e-125	
Amitermes_darwini	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Pericapritermes_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Amitermes_germanus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	3.19827e-024	2.89222e-021	1.58115e-018	2.85846e-016	1.33106e-015	4.78489e-016	1.3817e-016	4.39008e-017	9.69246e-015	1.68496e-011	1.7006e-008	8.5026e-006	0.00172833	0.101298	0.823007	0.0729925	0.000960968	3.78934e-006	6.21766e-009	5.13207e-012	2.40993e-015	7.0276e-019	1.39093e-022	2.4159e-025	5.49684e-028	1.70327e-029	2.91051e-032	5.39612e-034	6.69281e-037	7.54954e-039	6.67747e-042	4.63391e-044	2.56774e-047	1.11273e-049	2.84209e-053	7.40145e-056	7.03118e-060	5.87953e-063	3.5616e-067	1.55938e-070	6.24587e-075	1.9792e-078	5.78479e-083	2.94698e-086	4.71597e-089	
Amitermes_parvus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Drepanotermes_septentrionalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
